Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-04-19,0.7102446583402647,6.457250101230965e-06,7,0.7102573143179023,0.7102320023626272,0.7102490136892725,0.710240302991257
Germany,2020-04-20,0.7880289989645541,6.457250101230965e-06,7,0.7880416549421917,0.7880163429869166,0.7880333543135619,0.7880246436155464
Germany,2020-04-21,0.8919688099482126,6.457250101230965e-06,7,0.8919814659258501,0.891956153970575,0.8919731652972204,0.8919644545992048
Germany,2020-04-22,0.9446309101508606,6.457250101230965e-06,7,0.9446435661284982,0.9446182541732231,0.9446352654998684,0.9446265548018529
Germany,2020-04-23,0.8951107112241322,6.457250101230965e-06,7,0.8951233672017698,0.8950980552464947,0.89511506657314,0.8951063558751244
Germany,2020-04-24,0.8689498966982221,6.457250101230965e-06,7,0.8689625526758596,0.8689372407205845,0.8689542520472299,0.8689455413492143
Germany,2020-04-25,0.7509277399714808,6.457250101230965e-06,7,0.7509403959491183,0.7509150839938432,0.7509320953204885,0.750923384622473
Germany,2020-04-26,0.6395242184144869,6.457250101230965e-06,7,0.6395368743921245,0.6395115624368494,0.6395285737634947,0.6395198630654791
Germany,2020-04-27,0.7666834395552358,6.457250101230965e-06,7,0.7666960955328733,0.7666707835775982,0.7666877949042435,0.766679084206228
Germany,2020-04-28,0.8695048933474054,6.457250101230965e-06,7,0.869517549325043,0.8694922373697679,0.8695092486964132,0.8695005379983977
Germany,2020-04-29,0.8703737928648717,6.457250101230965e-06,7,0.8703864488425093,0.8703611368872342,0.8703781482138795,0.8703694375158639
Germany,2020-04-30,0.899694216787649,6.457250101230965e-06,7,0.8997068727652866,0.8996815608100115,0.8996985721366568,0.8996898614386413
Germany,2020-05-01,0.755335779895029,6.457250101230965e-06,7,0.7553484358726665,0.7553231239173914,0.7553401352440368,0.7553314245460212
Germany,2020-05-02,0.6834225007861681,6.457250101230965e-06,7,0.6834351567638056,0.6834098448085305,0.6834268561351758,0.6834181454371603
Germany,2020-05-03,0.628690660893165,6.457250101230965e-06,7,0.6287033168708026,0.6286780049155275,0.6286950162421728,0.6286863055441573
Germany,2020-05-04,0.7653899722864905,6.457250101230965e-06,7,0.7654026282641281,0.765377316308853,0.7653943276354983,0.7653856169374827
Germany,2020-05-05,0.9393395024746704,6.457250101230965e-06,7,0.9393521584523079,0.9393268464970328,0.9393438578236781,0.9393351471256626
Germany,2020-05-06,0.9836990317080744,6.457250101230965e-06,7,0.9837116876857119,0.9836863757304368,0.9837033870570822,0.9836946763590666
Germany,2020-05-07,0.9863965547057629,6.457250101230965e-06,7,0.9864092106834005,0.9863838987281254,0.9864009100547707,0.9863921993567552
Germany,2020-05-08,0.8962859573208489,6.457250101230965e-06,7,0.8962986132984865,0.8962733013432114,0.8962903126698567,0.8962816019718411
Germany,2020-05-09,0.780209888070604,6.457250101230965e-06,7,0.7802225440482415,0.7801972320929664,0.7802142434196118,0.7802055327215962
Germany,2020-05-10,0.6422985553784848,6.457250101230965e-06,7,0.6423112113561223,0.6422858994008472,0.6423029107274926,0.642294200029477
Germany,2020-05-11,0.8450584885119237,6.457250101230965e-06,7,0.8450711444895612,0.8450458325342861,0.8450628438609314,0.8450541331629159
Germany,2020-05-12,0.9423954935458535,6.457250101230965e-06,7,0.9424081495234911,0.942382837568216,0.9423998488948613,0.9423911381968457
Germany,2020-05-13,0.9750755284962145,6.457250101230965e-06,7,0.975088184473852,0.9750628725185769,0.9750798838452223,0.9750711731472067
Germany,2020-05-14,0.9242369926408159,6.457250101230965e-06,7,0.9242496486184535,0.9242243366631784,0.9242413479898237,0.9242326372918082
Germany,2020-05-15,0.891524603816659,6.457250101230965e-06,7,0.8915372597942965,0.8915119478390214,0.8915289591656668,0.8915202484676512
Germany,2020-05-16,0.7464072226996841,6.457250101230965e-06,7,0.7464198786773216,0.7463945667220465,0.7464115780486918,0.7464028673506763
Germany,2020-05-17,0.6816439945268622,6.457250101230965e-06,7,0.6816566505044998,0.6816313385492246,0.68164834987587,0.6816396391778544
Germany,2020-05-18,0.8565860959463296,6.457250101230965e-06,7,0.8565987519239672,0.8565734399686921,0.8565904512953374,0.8565817405973218
Germany,2020-05-19,1.0014582339250606,6.457250101230965e-06,7,1.0014708899026983,1.001445577947423,1.0014625892740683,1.001453878576053
Germany,2020-05-20,1.076568724282714,6.457250101230965e-06,7,1.0765813802603517,1.0765560683050763,1.0765730796317217,1.0765643689337063
Germany,2020-05-21,0.7721247926377561,6.457250101230965e-06,7,0.7721374486153937,0.7721121366601186,0.7721291479867639,0.7721204372887484
Germany,2020-05-22,0.8816799937550721,6.457250101230965e-06,7,0.8816926497327097,0.8816673377774346,0.8816843491040799,0.8816756384060643
Germany,2020-05-23,0.7465430028734192,6.457250101230965e-06,7,0.7465556588510568,0.7465303468957817,0.746547358222427,0.7465386475244115
Germany,2020-05-24,0.6591656516260498,6.457250101230965e-06,7,0.6591783076036873,0.6591529956484122,0.6591700069750576,0.659161296277042
Germany,2020-05-25,0.8679559572282985,6.457250101230965e-06,7,0.8679686132059361,0.867943301250661,0.8679603125773063,0.8679516018792908
Germany,2020-05-26,1.0726209499558013,6.457250101230965e-06,7,1.072633605933439,1.0726082939781636,1.072625305304809,1.0726165946067936
Germany,2020-05-27,1.0763060931855568,6.457250101230965e-06,7,1.0763187491631945,1.0762934372079191,1.0763104485345645,1.0763017378365491
Germany,2020-05-28,0.9536215463760166,6.457250101230965e-06,7,0.9536342023536541,0.953608890398379,0.9536259017250244,0.9536171910270088
Germany,2020-05-29,0.8753537415983796,6.457250101230965e-06,7,0.8753663975760172,0.8753410856207421,0.8753580969473874,0.8753493862493719
Germany,2020-05-30,0.8284426259141234,6.457250101230965e-06,7,0.828455281891761,0.8284299699364859,0.8284469812631312,0.8284382705651157
Germany,2020-05-31,0.6610131600187454,6.457250101230965e-06,7,0.661025815996383,0.6610005040411079,0.6610175153677532,0.6610088046697377
Germany,2020-06-01,0.6325629044385903,6.457250101230965e-06,7,0.6325755604162279,0.6325502484609528,0.6325672597875981,0.6325585490895825
Germany,2020-06-02,0.8558990345436521,6.457250101230965e-06,7,0.8559116905212897,0.8558863785660146,0.8559033898926599,0.8558946791946443
Germany,2020-06-03,1.1130077103448588,6.457250101230965e-06,7,1.1130203663224965,1.1129950543672211,1.1130120656938665,1.1130033549958511
Germany,2020-06-04,1.1169632733558448,6.457250101230965e-06,7,1.1169759293334824,1.1169506173782071,1.1169676287048524,1.116958918006837
Germany,2020-06-05,1.0040895717066867,6.457250101230965e-06,7,1.0041022276843243,1.004076915729049,1.0040939270556943,1.004085216357679
Germany,2020-06-06,0.8263636830947292,6.457250101230965e-06,7,0.8263763390723667,0.8263510271170916,0.826368038443737,0.8263593277457214
Germany,2020-06-07,0.6783361978625886,6.457250101230965e-06,7,0.6783488538402261,0.678323541884951,0.6783405532115964,0.6783318425135808
Germany,2020-06-08,0.8930362650144819,6.457250101230965e-06,7,0.8930489209921194,0.8930236090368443,0.8930406203634896,0.8930319096654741
Germany,2020-06-09,1.0793191318224857,6.457250101230965e-06,7,1.0793317878001234,1.079306475844848,1.0793234871714934,1.079314776473478
Germany,2020-06-10,1.2005547200219968,6.457250101230965e-06,7,1.2005673759996345,1.2005420640443591,1.2005590753710045,1.2005503646729891
Germany,2020-06-11,0.8570372844802562,6.457250101230965e-06,7,0.8570499404578937,0.8570246285026186,0.857041639829264,0.8570329291312484
Germany,2020-06-12,0.9733275397637638,6.457250101230965e-06,7,0.9733401957414014,0.9733148837861263,0.9733318951127716,0.9733231844147561
Germany,2020-06-13,0.9010593500971971,6.457250101230965e-06,7,0.9010720060748346,0.9010466941195595,0.9010637054462048,0.9010549947481893
Germany,2020-06-14,0.7346004697388258,6.457250101230965e-06,7,0.7346131257164633,0.7345878137611882,0.7346048250878335,0.734596114389818
Germany,2020-06-15,0.8959112896252196,6.457250101230965e-06,7,0.8959239456028572,0.895898633647582,0.8959156449742274,0.8959069342762118
Germany,2020-06-16,1.3092508001868113,6.457250101230965e-06,7,1.309263456164449,1.3092381442091736,1.309255155535819,1.3092464448378036
Germany,2020-06-17,1.7642701070863764,6.457250101230965e-06,7,1.764282763064014,1.7642574511087388,1.764274462435384,1.7642657517373688
Germany,2020-06-18,1.4234621143369035,6.457250101230965e-06,7,1.4234747703145412,1.4234494583592658,1.4234664696859112,1.4234577589878958
Germany,2020-06-19,1.5818227613369433,6.457250101230965e-06,7,1.581835417314581,1.5818101053593057,1.581827116685951,1.5818184059879357
Germany,2020-06-20,1.023138271655963,6.457250101230965e-06,7,1.0231509276336006,1.0231256156783253,1.0231426270049706,1.0231339163069553
Germany,2020-06-21,0.6941710020336314,6.457250101230965e-06,7,0.6941836580112689,0.6941583460559938,0.6941753573826391,0.6941666466846236
Germany,2020-06-22,0.9392532736796679,6.457250101230965e-06,7,0.9392659296573055,0.9392406177020304,0.9392576290286757,0.9392489183306602
Germany,2020-06-23,1.0581362119716418,6.457250101230965e-06,7,1.0581488679492794,1.058123555994004,1.0581405673206494,1.058131856622634
Germany,2020-06-24,1.0094710068451314,6.457250101230965e-06,7,1.009483662822769,1.0094583508674937,1.009475362194139,1.0094666514961237
Germany,2020-06-25,1.068331655541455,6.457250101230965e-06,7,1.0683443115190927,1.0683189995638174,1.0683360108904627,1.0683273001924474
Germany,2020-06-26,1.0676708649161109,6.457250101230965e-06,7,1.0676835208937485,1.0676582089384732,1.0676752202651185,1.0676665095671032
Germany,2020-06-27,0.8078378467714036,6.457250101230965e-06,7,0.8078505027490411,0.807825190793766,0.8078422021204114,0.8078334914223958
Germany,2020-06-28,0.6970730177898352,6.457250101230965e-06,7,0.6970856737674728,0.6970603618121977,0.697077373138843,0.6970686624408274
Germany,2020-06-29,0.9634244426144604,6.457250101230965e-06,7,0.9634370985920979,0.9634117866368228,0.9634287979634681,0.9634200872654526
Germany,2020-06-30,1.0126255890050775,6.457250101230965e-06,7,1.0126382449827152,1.0126129330274398,1.0126299443540852,1.0126212336560698
Germany,2020-07-01,1.0398255850778302,6.457250101230965e-06,7,1.0398382410554678,1.0398129291001925,1.0398299404268379,1.0398212297288225
Germany,2020-07-02,1.0211242770456266,6.457250101230965e-06,7,1.0211369330232642,1.021111621067989,1.0211286323946343,1.021119921696619
Germany,2020-07-03,0.9723110586281271,6.457250101230965e-06,7,0.9723237146057646,0.9722984026504895,0.9723154139771348,0.9723067032791193
Germany,2020-07-04,0.8172309362372989,6.457250101230965e-06,7,0.8172435922149365,0.8172182802596614,0.8172352915863067,0.8172265808882911
Germany,2020-07-05,0.6567001244425167,6.457250101230965e-06,7,0.6567127804201542,0.6566874684648791,0.6567044797915245,0.6566957690935089
Germany,2020-07-06,0.9200352267393347,6.457250101230965e-06,7,0.9200478827169722,0.9200225707616971,0.9200395820883425,0.9200308713903269
Germany,2020-07-07,1.0162714894310467,6.457250101230965e-06,7,1.0162841454086844,1.016258833453409,1.0162758447800544,1.016267134082039
Germany,2020-07-08,1.0957710500877325,6.457250101230965e-06,7,1.0957837060653701,1.0957583941100948,1.0957754054367401,1.0957666947387248
Germany,2020-07-09,1.0414092321823336,6.457250101230965e-06,7,1.0414218881599713,1.041396576204696,1.0414135875313413,1.041404876833326
Germany,2020-07-10,1.0377185943184521,6.457250101230965e-06,7,1.0377312502960898,1.0377059383408145,1.0377229496674598,1.0377142389694445
Germany,2020-07-11,0.8420974182699468,6.457250101230965e-06,7,0.8421100742475843,0.8420847622923092,0.8421017736189546,0.842093062920939
Germany,2020-07-12,0.6611975209685792,6.457250101230965e-06,7,0.6612101769462168,0.6611848649909416,0.661201876317587,0.6611931656195714
Germany,2020-07-13,0.9707501373184729,6.457250101230965e-06,7,0.9707627932961105,0.9707374813408354,0.9707544926674807,0.9707457819694651
Germany,2020-07-14,1.1866776959218093,6.457250101230965e-06,7,1.186690351899447,1.1866650399441716,1.186682051270817,1.1866733405728016
Germany,2020-07-15,1.251434565141234,6.457250101230965e-06,7,1.2514472211188716,1.2514219091635963,1.2514389204902416,1.2514302097922263
Germany,2020-07-16,1.2189354565909092,6.457250101230965e-06,7,1.2189481125685468,1.2189228006132715,1.2189398119399169,1.2189311012419015
Germany,2020-07-17,1.1312443278224662,6.457250101230965e-06,7,1.1312569838001039,1.1312316718448285,1.1312486831714739,1.1312399724734585
Germany,2020-07-18,1.0106483798002734,6.457250101230965e-06,7,1.010661035777911,1.0106357238226358,1.0106527351492811,1.0106440244512658
Germany,2020-07-19,0.7016567533923237,6.457250101230965e-06,7,0.7016694093699613,0.7016440974146861,0.7016611087413315,0.7016523980433159
Germany,2020-07-20,1.085659942651795,6.457250101230965e-06,7,1.0856725986294327,1.0856472866741573,1.0856642980008027,1.0856555873027873
Germany,2020-07-21,1.1522754018078454,6.457250101230965e-06,7,1.152288057785483,1.1522627458302077,1.152279757156853,1.1522710464588377
Germany,2020-07-22,1.3458747860927451,6.457250101230965e-06,7,1.3458874420703828,1.3458621301151075,1.3458791414417528,1.3458704307437375
Germany,2020-07-23,1.2659282543958958,6.457250101230965e-06,7,1.2659409103735335,1.2659155984182582,1.2659326097449035,1.2659238990468882
Germany,2020-07-24,1.3192285735721365,6.457250101230965e-06,7,1.3192412295497742,1.3192159175944989,1.3192329289211442,1.3192242182231289
Germany,2020-07-25,1.0061822542111107,6.457250101230965e-06,7,1.0061949101887484,1.006169598233473,1.0061866095601184,1.006177898862103
Germany,2020-07-26,0.6906310595863352,6.457250101230965e-06,7,0.6906437155639727,0.6906184036086976,0.690635414935343,0.6906267042373274
Germany,2020-07-27,1.0382008298768233,6.457250101230965e-06,7,1.038213485854461,1.0381881738991856,1.038205185225831,1.0381964745278156
Germany,2020-07-28,1.265792409807318,6.457250101230965e-06,7,1.2658050657849558,1.2657797538296804,1.2657967651563258,1.2657880544583104
Germany,2020-07-29,1.3648876096018125,6.457250101230965e-06,7,1.3649002655794502,1.3648749536241749,1.3648919649508202,1.3648832542528049
Germany,2020-07-30,1.2333082407173357,6.457250101230965e-06,7,1.2333208966949734,1.233295584739698,1.2333125960663434,1.233303885368328
Germany,2020-07-31,1.2404014672457686,6.457250101230965e-06,7,1.2404141232234063,1.240388811268131,1.2404058225947763,1.240397111896761
Germany,2020-08-01,0.9200418577816127,6.457250101230965e-06,7,0.9200545137592503,0.9200292018039752,0.9200462131306205,0.920037502432605
Germany,2020-08-02,0.7282198563939405,6.457250101230965e-06,7,0.728232512371578,0.7282072004163029,0.7282242117429483,0.7282155010449327
Germany,2020-08-03,1.1722178091958886,6.457250101230965e-06,7,1.1722304651735262,1.172205153218251,1.1722221645448963,1.172213453846881
Germany,2020-08-04,1.2606722777797876,6.457250101230965e-06,7,1.2606849337574253,1.26065962180215,1.2606766331287953,1.26066792243078
Germany,2020-08-05,1.3308403858922857,6.457250101230965e-06,7,1.3308530418699234,1.330827729914648,1.3308447412412934,1.330836030543278
Germany,2020-08-06,1.2978101554656734,6.457250101230965e-06,7,1.297822811443311,1.2977974994880357,1.297814510814681,1.2978058001166657
Germany,2020-08-07,1.13540843286161,6.457250101230965e-06,7,1.1354210888392477,1.1353957768839724,1.1354127882106178,1.1354040775126024
Germany,2020-08-08,0.9272171515494558,6.457250101230965e-06,7,0.9272298075270934,0.9272044955718183,0.9272215068984636,0.927212796200448
Germany,2020-08-09,0.6895478160957267,6.457250101230965e-06,7,0.6895604720733642,0.6895351601180891,0.6895521714447345,0.6895434607467189
Germany,2020-08-10,1.2440133080709925,6.457250101230965e-06,7,1.2440259640486302,1.2440006520933549,1.2440176634200002,1.2440089527219849
Germany,2020-08-11,1.260915470721687,6.457250101230965e-06,7,1.2609281266993246,1.2609028147440493,1.2609198260706946,1.2609111153726793
Germany,2020-08-12,1.42292244000319,6.457250101230965e-06,7,1.4229350959808276,1.4229097840255522,1.4229267953521976,1.4229180846541822
Germany,2020-08-13,1.2909578541275342,6.457250101230965e-06,7,1.2909705101051718,1.2909451981498965,1.2909622094765418,1.2909534987785265
Germany,2020-08-14,1.1693761188054421,6.457250101230965e-06,7,1.1693887747830798,1.1693634628278045,1.1693804741544498,1.1693717634564345
Germany,2020-08-15,0.8456071891227604,6.457250101230965e-06,7,0.845619845100398,0.8455945331451229,0.8456115444717682,0.8456028337737527
Germany,2020-08-16,0.7311642338225539,6.457250101230965e-06,7,0.7311768898001915,0.7311515778449164,0.7311685891715617,0.7311598784735461
Germany,2020-08-17,1.3246970138374232,6.457250101230965e-06,7,1.3247096698150609,1.3246843578597856,1.3247013691864309,1.3246926584884156
Germany,2020-08-18,1.243747946587918,6.457250101230965e-06,7,1.2437606025655557,1.2437352906102803,1.2437523019369257,1.2437435912389103
Germany,2020-08-19,1.2952889413268989,6.457250101230965e-06,7,1.2953015973045365,1.2952762853492612,1.2952932966759065,1.2952845859778912
Germany,2020-08-20,1.1783344589961777,6.457250101230965e-06,7,1.1783471149738154,1.17832180301854,1.1783388143451854,1.17833010364717
Germany,2020-08-21,1.1617795190525433,6.457250101230965e-06,7,1.161792175030181,1.1617668630749056,1.161783874401551,1.1617751637035356
Germany,2020-08-22,0.8448453737328704,6.457250101230965e-06,7,0.8448580297105079,0.8448327177552328,0.8448497290818782,0.8448410183838626
Germany,2020-08-23,0.7170220924775152,6.457250101230965e-06,7,0.7170347484551528,0.7170094364998777,0.717026447826523,0.7170177371285075
Germany,2020-08-24,1.121175514704318,6.457250101230965e-06,7,1.1211881706819558,1.1211628587266804,1.1211798700533258,1.1211711593553104
Germany,2020-08-25,1.1222057582423801,6.457250101230965e-06,7,1.1222184142200178,1.1221931022647424,1.1222101135913878,1.1222014028933724
Germany,2020-08-26,1.1521530828873336,6.457250101230965e-06,7,1.1521657388649713,1.152140426909696,1.1521574382363413,1.152148727538326
Germany,2020-08-27,1.0952944577264656,6.457250101230965e-06,7,1.0953071137041033,1.095281801748828,1.0952988130754733,1.095290102377458
Germany,2020-08-28,1.0167322122708422,6.457250101230965e-06,7,1.0167448682484799,1.0167195562932045,1.0167365676198499,1.0167278569218345
Germany,2020-08-29,0.8000362186637264,6.457250101230965e-06,7,0.800048874641364,0.8000235626860889,0.8000405740127342,0.8000318633147186
Germany,2020-08-30,0.7071722879004294,6.457250101230965e-06,7,0.707184943878067,0.7071596319227919,0.7071766432494372,0.7071679325514216
Germany,2020-08-31,1.013807864971237,6.457250101230965e-06,7,1.0138205209488746,1.0137952089935993,1.0138122203202447,1.0138035096222293
Germany,2020-09-01,1.0696943401652261,6.457250101230965e-06,7,1.0697069961428638,1.0696816841875885,1.0696986955142338,1.0696899848162185
Germany,2020-09-02,1.0929504000617918,6.457250101230965e-06,7,1.0929630560394294,1.0929377440841541,1.0929547554107995,1.0929460447127841
Germany,2020-09-03,1.1304656727716385,6.457250101230965e-06,7,1.1304783287492761,1.1304530167940008,1.1304700281206461,1.1304613174226308
Germany,2020-09-04,1.094660787447814,6.457250101230965e-06,7,1.0946734434254517,1.0946481314701764,1.0946651427968217,1.0946564320988064
Germany,2020-09-05,0.9248700928716729,6.457250101230965e-06,7,0.9248827488493104,0.9248574368940353,0.9248744482206807,0.9248657375226651
Germany,2020-09-06,0.7248129301710811,6.457250101230965e-06,7,0.7248255861487186,0.7248002741934435,0.7248172855200888,0.7248085748220733
Germany,2020-09-07,1.1124024794109189,6.457250101230965e-06,7,1.1124151353885565,1.1123898234332812,1.1124068347599265,1.1123981240619112
Germany,2020-09-08,1.0735170474042877,6.457250101230965e-06,7,1.0735297033819253,1.07350439142665,1.0735214027532953,1.07351269205528
Germany,2020-09-09,1.217852515104194,6.457250101230965e-06,7,1.2178651710818316,1.2178398591265562,1.2178568704532016,1.2178481597551862
Germany,2020-09-10,1.113279106234077,6.457250101230965e-06,7,1.1132917622117147,1.1132664502564393,1.1132834615830847,1.1132747508850693
Germany,2020-09-11,1.1193397253971407,6.457250101230965e-06,7,1.1193523813747783,1.119327069419503,1.1193440807461483,1.119335370048133
Germany,2020-09-12,0.9383663584004085,6.457250101230965e-06,7,0.938379014378046,0.9383537024227709,0.9383707137494163,0.9383620030514007
Germany,2020-09-13,0.7744089153658583,6.457250101230965e-06,7,0.7744215713434959,0.7743962593882208,0.7744132707148661,0.7744045600168505
Germany,2020-09-14,1.0874450213465965,6.457250101230965e-06,7,1.0874576773242342,1.0874323653689588,1.0874493766956042,1.0874406659975888
Germany,2020-09-15,1.27244287797821,6.457250101230965e-06,7,1.2724555339558477,1.2724302220005723,1.2724472333272177,1.2724385226292023
Germany,2020-09-16,1.283279625863039,6.457250101230965e-06,7,1.2832922818406767,1.2832669698854013,1.2832839812120467,1.2832752705140313
Germany,2020-09-17,1.2864566433423428,6.457250101230965e-06,7,1.2864692993199804,1.286443987364705,1.2864609986913504,1.286452287993335
Germany,2020-09-18,1.1677434007279108,6.457250101230965e-06,7,1.1677560567055485,1.1677307447502732,1.1677477560769185,1.1677390453789032
Germany,2020-09-19,0.8989205797712005,6.457250101230965e-06,7,0.8989332357488381,0.898907923793563,0.8989249351202083,0.8989162244221928
Germany,2020-09-20,0.6995345238841859,6.457250101230965e-06,7,0.6995471798618235,0.6995218679065484,0.6995388792331937,0.6995301685351781
Germany,2020-09-21,1.0449323773346486,6.457250101230965e-06,7,1.0449450333122863,1.044919721357011,1.0449367326836563,1.044928021985641
Germany,2020-09-22,1.082776301972993,6.457250101230965e-06,7,1.0827889579506307,1.0827636459953554,1.0827806573220007,1.0827719466239853
