Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-04-18,0.8170382773039078,2.13273967655575e-05,7,0.8170800782334523,0.8169964763743632,0.8170582096605313,0.8170183449472842
Germany,2020-04-19,0.8067922862729018,2.13273967655575e-05,7,0.8068340872024463,0.8067504853433572,0.8068122186295253,0.8067723539162782
Germany,2020-04-20,0.887862090036198,2.13273967655575e-05,7,0.8879038909657425,0.8878202891066534,0.8878820223928215,0.8878421576795744
Germany,2020-04-21,0.8447857478935022,2.13273967655575e-05,7,0.8448275488230468,0.8447439469639577,0.8448056802501258,0.8447658155368787
Germany,2020-04-22,0.8459732513447142,2.13273967655575e-05,7,0.8460150522742588,0.8459314504151697,0.8459931837013378,0.8459533189880907
Germany,2020-04-23,0.8549949138650157,2.13273967655575e-05,7,0.8550367147945602,0.8549531129354712,0.8550148462216393,0.8549749815083921
Germany,2020-04-24,0.8359314724336678,2.13273967655575e-05,7,0.8359732733632124,0.8358896715041233,0.8359514047902914,0.8359115400770443
Germany,2020-04-25,0.811248674288415,2.13273967655575e-05,7,0.8112904752179595,0.8112068733588704,0.8112686066450385,0.8112287419317914
Germany,2020-04-26,0.7965436944704452,2.13273967655575e-05,7,0.7965854953999897,0.7965018935409006,0.7965636268270687,0.7965237621138216
Germany,2020-04-27,0.8796017542829317,2.13273967655575e-05,7,0.8796435552124763,0.8795599533533872,0.8796216866395553,0.8795818219263082
Germany,2020-04-28,0.8386139612462653,2.13273967655575e-05,7,0.8386557621758098,0.8385721603167208,0.8386338936028889,0.8385940288896417
Germany,2020-04-29,0.8273052905791868,2.13273967655575e-05,7,0.8273470915087313,0.8272634896496422,0.8273252229358103,0.8272853582225632
Germany,2020-04-30,0.8707108427269675,2.13273967655575e-05,7,0.8707526436565121,0.870669041797423,0.8707307750835911,0.870690910370344
Germany,2020-05-01,0.8372982645865004,2.13273967655575e-05,7,0.8373400655160449,0.8372564636569558,0.8373181969431239,0.8372783322298768
Germany,2020-05-02,0.822351629510935,2.13273967655575e-05,7,0.8223934304404795,0.8223098285813905,0.8223715618675586,0.8223316971543114
Germany,2020-05-03,0.845476604296989,2.13273967655575e-05,7,0.8455184052265335,0.8454348033674445,0.8454965366536126,0.8454566719403654
Germany,2020-05-04,0.9232843530587443,2.13273967655575e-05,7,0.9233261539882889,0.9232425521291998,0.9233042854153679,0.9232644207021208
Germany,2020-05-05,0.8974639946713823,2.13273967655575e-05,7,0.8975057956009268,0.8974221937418377,0.8974839270280058,0.8974440623147587
Germany,2020-05-06,0.8749599055430712,2.13273967655575e-05,7,0.8750017064726158,0.8749181046135267,0.8749798378996948,0.8749399731864477
Germany,2020-05-07,0.8691025162696759,2.13273967655575e-05,7,0.8691443171992205,0.8690607153401314,0.8691224486262995,0.8690825839130524
Germany,2020-05-08,0.8697002689786588,2.13273967655575e-05,7,0.8697420699082034,0.8696584680491143,0.8697202013352824,0.8696803366220353
Germany,2020-05-09,0.8299783182013224,2.13273967655575e-05,7,0.8300201191308669,0.8299365172717779,0.829998250557946,0.8299583858446988
Germany,2020-05-10,0.8328451828523069,2.13273967655575e-05,7,0.8328869837818514,0.8328033819227624,0.8328651152089305,0.8328252504956833
Germany,2020-05-11,0.9155993857133267,2.13273967655575e-05,7,0.9156411866428712,0.9155575847837821,0.9156193180699502,0.9155794533567031
Germany,2020-05-12,0.8980090383161506,2.13273967655575e-05,7,0.8980508392456952,0.8979672373866061,0.8980289706727742,0.8979891059595271
Germany,2020-05-13,0.8894910160564838,2.13273967655575e-05,7,0.8895328169860284,0.8894492151269393,0.8895109484131074,0.8894710836998603
Germany,2020-05-14,0.861932178679927,2.13273967655575e-05,7,0.8619739796094715,0.8618903777503825,0.8619521110365506,0.8619122463233034
Germany,2020-05-15,0.9795905441780629,2.13273967655575e-05,7,0.9796323451076074,0.9795487432485184,0.9796104765346865,0.9795706118214393
Germany,2020-05-16,0.9009292315388411,2.13273967655575e-05,7,0.9009710324683856,0.9008874306092965,0.9009491638954646,0.9009092991822175
Germany,2020-05-17,0.8286170614117123,2.13273967655575e-05,7,0.8286588623412569,0.8285752604821678,0.8286369937683359,0.8285971290550888
Germany,2020-05-18,0.974863400326873,2.13273967655575e-05,7,0.9749052012564176,0.9748215993973285,0.9748833326834966,0.9748434679702495
Germany,2020-05-19,0.8658756505350631,2.13273967655575e-05,7,0.8659174514646076,0.8658338496055186,0.8658955828916867,0.8658557181784395
Germany,2020-05-20,0.9557200233418361,2.13273967655575e-05,7,0.9557618242713807,0.9556782224122916,0.9557399556984597,0.9557000909852126
Germany,2020-05-21,0.8238654948117978,2.13273967655575e-05,7,0.8239072957413424,0.8238236938822533,0.8238854271684214,0.8238455624551743
Germany,2020-05-22,0.8391006149504657,2.13273967655575e-05,7,0.8391424158800103,0.8390588140209212,0.8391205473070893,0.8390806825938422
Germany,2020-05-23,0.83673435132551,2.13273967655575e-05,7,0.8367761522550545,0.8366925503959655,0.8367542836821336,0.8367144189688864
Germany,2020-05-24,0.8576263714587353,2.13273967655575e-05,7,0.8576681723882799,0.8575845705291908,0.8576463038153589,0.8576064391021118
Germany,2020-05-25,0.9663235747449775,2.13273967655575e-05,7,0.9663653756745221,0.966281773815433,0.9663435071016011,0.966303642388354
Germany,2020-05-26,0.938652398874888,2.13273967655575e-05,7,0.9386941998044326,0.9386105979453435,0.9386723312315116,0.9386324665182645
Germany,2020-05-27,0.9653262581390156,2.13273967655575e-05,7,0.9653680590685602,0.9652844572094711,0.9653461904956392,0.9653063257823921
Germany,2020-05-28,0.8936909146584057,2.13273967655575e-05,7,0.8937327155879502,0.8936491137288611,0.8937108470150292,0.8936709823017821
Germany,2020-05-29,0.8738172792486191,2.13273967655575e-05,7,0.8738590801781636,0.8737754783190745,0.8738372116052426,0.8737973468919955
Germany,2020-05-30,0.8274159637362676,2.13273967655575e-05,7,0.8274577646658121,0.827374162806723,0.8274358960928911,0.827396031379644
Germany,2020-05-31,0.819221429592647,2.13273967655575e-05,7,0.8192632305221915,0.8191796286631025,0.8192413619492706,0.8192014972360234
Germany,2020-06-01,0.9057857721869222,2.13273967655575e-05,7,0.9058275731164668,0.9057439712573777,0.9058057045435458,0.9057658398302987
Germany,2020-06-02,1.0548567816435293,2.13273967655575e-05,7,1.0548985825730737,1.0548149807139848,1.054876714000153,1.0548368492869056
Germany,2020-06-03,0.9990126385214317,2.13273967655575e-05,7,0.9990544394509763,0.9989708375918872,0.9990325708780553,0.9989927061648082
Germany,2020-06-04,0.9288476265923558,2.13273967655575e-05,7,0.9288894275219003,0.9288058256628112,0.9288675589489793,0.9288276942357322
Germany,2020-06-05,0.9092328555385859,2.13273967655575e-05,7,0.9092746564681304,0.9091910546090414,0.9092527878952095,0.9092129231819623
Germany,2020-06-06,0.895896931187217,2.13273967655575e-05,7,0.8959387321167616,0.8958551302576725,0.8959168635438406,0.8958769988305935
Germany,2020-06-07,0.8174075206532028,2.13273967655575e-05,7,0.8174493215827473,0.8173657197236582,0.8174274530098263,0.8173875882965792
Germany,2020-06-08,1.081440134769818,2.13273967655575e-05,7,1.0814819356993624,1.0813983338402735,1.0814600671264416,1.0814202024131943
Germany,2020-06-09,1.1236970336961007,2.13273967655575e-05,7,1.1237388346256452,1.1236552327665563,1.1237169660527244,1.123677101339477
Germany,2020-06-10,1.0800900302590852,2.13273967655575e-05,7,1.0801318311886297,1.0800482293295408,1.080109962615709,1.0800700979024616
Germany,2020-06-11,0.9828108213069721,2.13273967655575e-05,7,0.9828526222365166,0.9827690203774275,0.9828307536635956,0.9827908889503485
Germany,2020-06-12,0.995456523272913,2.13273967655575e-05,7,0.9954983242024575,0.9954147223433685,0.9954764556295366,0.9954365909162894
Germany,2020-06-13,0.9845368292211094,2.13273967655575e-05,7,0.9845786301506539,0.9844950282915649,0.984556761577733,0.9845168968644858
Germany,2020-06-14,0.9724875169407489,2.13273967655575e-05,7,0.9725293178702934,0.9724457160112043,0.9725074492973724,0.9724675845841253
Germany,2020-06-15,1.3535847173352002,2.13273967655575e-05,7,1.3536265182647447,1.3535429164056558,1.353604649691824,1.3535647849785766
Germany,2020-06-16,1.8284950053494193,2.13273967655575e-05,7,1.8285368062789638,1.828453204419875,1.828514937706043,1.8284750729927957
Germany,2020-06-17,1.1397848725802342,2.13273967655575e-05,7,1.1398266735097786,1.1397430716506898,1.1398048049368579,1.1397649402236105
Germany,2020-06-18,1.002206841280798,2.13273967655575e-05,7,1.0022486422103425,1.0021650403512536,1.0022267736374217,1.0021869089241744
Germany,2020-06-19,1.0346399020829469,2.13273967655575e-05,7,1.0346817030124913,1.0345981011534024,1.0346598344395705,1.0346199697263232
Germany,2020-06-20,0.9420399764013677,2.13273967655575e-05,7,0.9420817773309123,0.9419981754718232,0.9420599087579913,0.9420200440447442
Germany,2020-06-21,0.8505138792301628,2.13273967655575e-05,7,0.8505556801597073,0.8504720783006182,0.8505338115867863,0.8504939468735392
Germany,2020-06-22,0.9656381660255657,2.13273967655575e-05,7,0.9656799669551103,0.9655963650960212,0.9656580983821893,0.9656182336689422
Germany,2020-06-23,0.9315235391728127,2.13273967655575e-05,7,0.9315653401023573,0.9314817382432682,0.9315434715294363,0.9315036068161892
Germany,2020-06-24,0.9776422225586247,2.13273967655575e-05,7,0.9776840234881692,0.9776004216290801,0.9776621549152482,0.9776222902020011
Germany,2020-06-25,0.9210389476959249,2.13273967655575e-05,7,0.9210807486254694,0.9209971467663803,0.9210588800525484,0.9210190153393013
Germany,2020-06-26,0.9531092523077234,2.13273967655575e-05,7,0.9531510532372679,0.9530674513781788,0.9531291846643469,0.9530893199510998
Germany,2020-06-27,0.8776870577486047,2.13273967655575e-05,7,0.8777288586781492,0.8776452568190601,0.8777069901052282,0.8776671253919811
Germany,2020-06-28,0.8484114275113891,2.13273967655575e-05,7,0.8484532284409336,0.8483696265818446,0.8484313598680127,0.8483914951547655
Germany,2020-06-29,0.991785053488309,2.13273967655575e-05,7,0.9918268544178536,0.9917432525587645,0.9918049858449326,0.9917651211316855
Germany,2020-06-30,1.0041776192087561,2.13273967655575e-05,7,1.0042194201383006,1.0041358182792117,1.0041975515653798,1.0041576868521325
Germany,2020-07-01,0.9687874041766837,2.13273967655575e-05,7,0.9688292051062283,0.9687456032471392,0.9688073365333073,0.9687674718200602
Germany,2020-07-02,0.9016431558575043,2.13273967655575e-05,7,0.9016849567870489,0.9016013549279598,0.9016630882141279,0.9016232235008808
Germany,2020-07-03,0.9166817278320158,2.13273967655575e-05,7,0.9167235287615604,0.9166399269024713,0.9167016601886394,0.9166617954753923
Germany,2020-07-04,0.8705940344205596,2.13273967655575e-05,7,0.8706358353501041,0.8705522334910151,0.8706139667771832,0.870574102063936
Germany,2020-07-05,0.8759910949877684,2.13273967655575e-05,7,0.8760328959173129,0.8759492940582239,0.876011027344392,0.8759711626311448
Germany,2020-07-06,0.9928850410085849,2.13273967655575e-05,7,0.9929268419381294,0.9928432400790403,0.9929049733652084,0.9928651086519613
Germany,2020-07-07,1.0016450601214923,2.13273967655575e-05,7,1.0016868610510368,1.001603259191948,1.001664992478116,1.0016251277648687
Germany,2020-07-08,0.9755672701762189,2.13273967655575e-05,7,0.9756090711057634,0.9755254692466744,0.9755872025328425,0.9755473378195954
Germany,2020-07-09,1.0049352285374096,2.13273967655575e-05,7,1.004977029466954,1.0048934276078652,1.0049551608940333,1.004915296180786
Germany,2020-07-10,1.0731013302369068,2.13273967655575e-05,7,1.0731431311664512,1.0730595293073624,1.0731212625935305,1.0730813978802831
Germany,2020-07-11,1.0040896569690516,2.13273967655575e-05,7,1.004131457898596,1.0040478560395072,1.0041095893256753,1.004069724612428
Germany,2020-07-12,0.9704632919199769,2.13273967655575e-05,7,0.9705050928495215,0.9704214909904324,0.9704832242766005,0.9704433595633534
Germany,2020-07-13,1.21031675762842,2.13273967655575e-05,7,1.2103585585579644,1.2102749566988755,1.2103366899850436,1.2102968252717963
Germany,2020-07-14,1.1407982413316986,2.13273967655575e-05,7,1.140840042261243,1.1407564404021542,1.1408181736883223,1.140778308975075
Germany,2020-07-15,1.161092144262734,2.13273967655575e-05,7,1.1611339451922784,1.1610503433331896,1.1611120766193577,1.1610722119061103
Germany,2020-07-16,1.0333351109541895,2.13273967655575e-05,7,1.033376911883734,1.033293310024645,1.0333550433108132,1.0333151785975658
Germany,2020-07-17,1.0984375785637555,2.13273967655575e-05,7,1.0984793794932999,1.098395777634211,1.0984575109203791,1.0984176462071318
Germany,2020-07-18,1.0319397726704405,2.13273967655575e-05,7,1.0319815735999849,1.031897971740896,1.0319597050270641,1.0319198403138168
Germany,2020-07-19,1.05983395386124,2.13273967655575e-05,7,1.0598757547907844,1.0597921529316956,1.0598538862178637,1.0598140215046163
Germany,2020-07-20,1.2308321040669978,2.13273967655575e-05,7,1.2308739049965423,1.2307903031374534,1.2308520364236215,1.2308121717103742
Germany,2020-07-21,1.1930456457330574,2.13273967655575e-05,7,1.1930874466626018,1.193003844803513,1.193065578089681,1.1930257133764337
Germany,2020-07-22,1.1905757902481042,2.13273967655575e-05,7,1.1906175911776486,1.1905339893185598,1.190595722604728,1.1905558578914806
Germany,2020-07-23,1.1024744732531064,2.13273967655575e-05,7,1.1025162741826509,1.102432672323562,1.10249440560973,1.1024545408964828
Germany,2020-07-24,1.0979350622392883,2.13273967655575e-05,7,1.0979768631688327,1.0978932613097439,1.097954994595912,1.0979151298826646
Germany,2020-07-25,1.0208403578312912,2.13273967655575e-05,7,1.0208821587608357,1.0207985569017468,1.020860290187915,1.0208204254746676
Germany,2020-07-26,1.0095943997898194,2.13273967655575e-05,7,1.0096362007193638,1.009552598860275,1.009614332146443,1.0095744674331957
Germany,2020-07-27,1.1847731540524162,2.13273967655575e-05,7,1.1848149549819607,1.1847313531228718,1.18479308640904,1.1847532216957926
Germany,2020-07-28,1.1046799615573086,2.13273967655575e-05,7,1.104721762486853,1.1046381606277642,1.1046998939139323,1.104660029200685
Germany,2020-07-29,1.0683280527255403,2.13273967655575e-05,7,1.0683698536550847,1.068286251795996,1.068347985082164,1.0683081203689166
Germany,2020-07-30,1.074294084773475,2.13273967655575e-05,7,1.0743358857030194,1.0742522838439306,1.0743140171300987,1.0742741524168513
Germany,2020-07-31,1.0709380356373612,2.13273967655575e-05,7,1.0709798365669057,1.0708962347078168,1.070957967993985,1.0709181032807376
Germany,2020-08-01,1.0933332438658367,2.13273967655575e-05,7,1.0933750447953812,1.0932914429362923,1.0933531762224604,1.093313311509213
Germany,2020-08-02,1.1230582363030734,2.13273967655575e-05,7,1.1231000372326179,1.123016435373529,1.1230781686596971,1.1230383039464498
Germany,2020-08-03,1.2273584173009138,2.13273967655575e-05,7,1.2274002182304582,1.2273166163713694,1.2273783496575374,1.22733848494429
Germany,2020-08-04,1.12939186546332,2.13273967655575e-05,7,1.1294336663928644,1.1293500645337755,1.1294117978199436,1.1293719331066963
Germany,2020-08-05,1.1038576484589568,2.13273967655575e-05,7,1.1038994493885013,1.1038158475294124,1.1038775808155805,1.1038377161023332
Germany,2020-08-06,1.0956469001057052,2.13273967655575e-05,7,1.0956887010352496,1.0956050991761608,1.0956668324623289,1.0956269677490815
Germany,2020-08-07,1.1067735206547633,2.13273967655575e-05,7,1.1068153215843077,1.1067317197252189,1.106793453011387,1.1067535882981396
Germany,2020-08-08,1.0614309237001045,2.13273967655575e-05,7,1.061472724629649,1.06138912277056,1.0614508560567282,1.0614109913434808
Germany,2020-08-09,1.0726387240490194,2.13273967655575e-05,7,1.0726805249785638,1.072596923119475,1.072658656405643,1.0726187916923957
Germany,2020-08-10,1.2500108041607392,2.13273967655575e-05,7,1.2500526050902836,1.2499690032311948,1.2500307365173629,1.2499908718041155
Germany,2020-08-11,1.1551019451043876,2.13273967655575e-05,7,1.155143746033932,1.1550601441748432,1.1551218774610112,1.155082012747764
Germany,2020-08-12,1.1313548999247303,2.13273967655575e-05,7,1.1313967008542747,1.1313130989951858,1.131374832281354,1.1313349675681066
Germany,2020-08-13,1.1246173880128945,2.13273967655575e-05,7,1.1246591889424389,1.12457558708335,1.1246373203695181,1.1245974556562708
Germany,2020-08-14,1.087830693220497,2.13273967655575e-05,7,1.0878724941500415,1.0877888922909527,1.0878506255771208,1.0878107608638734
Germany,2020-08-15,1.022983776333132,2.13273967655575e-05,7,1.0230255772626764,1.0229419754035876,1.0230037086897557,1.0229638439765083
Germany,2020-08-16,1.0052636909262027,2.13273967655575e-05,7,1.0053054918557471,1.0052218899966583,1.0052836232828264,1.005243758569579
Germany,2020-08-17,1.1086815475962468,2.13273967655575e-05,7,1.1087233485257912,1.1086397466667024,1.1087014799528705,1.1086616152396231
Germany,2020-08-18,1.1081805826302664,2.13273967655575e-05,7,1.1082223835598108,1.108138781700722,1.10820051498689,1.1081606502736427
Germany,2020-08-19,1.024773713705234,2.13273967655575e-05,7,1.0248155146347784,1.0247319127756895,1.0247936460618576,1.0247537813486103
Germany,2020-08-20,0.9603752374407172,2.13273967655575e-05,7,0.9604170383702617,0.9603334365111726,0.9603951697973407,0.9603553050840936
Germany,2020-08-21,0.9723719792395853,2.13273967655575e-05,7,0.9724137801691298,0.9723301783100408,0.9723919115962089,0.9723520468829617
Germany,2020-08-22,0.958546183915337,2.13273967655575e-05,7,0.9585879848448815,0.9585043829857924,0.9585661162719605,0.9585262515587134
Germany,2020-08-23,0.9830385574095084,2.13273967655575e-05,7,0.9830803583390529,0.9829967564799639,0.983058489766132,0.9830186250528848
Germany,2020-08-24,1.0947301414278425,2.13273967655575e-05,7,1.094771942357387,1.094688340498298,1.0947500737844662,1.0947102090712189
Germany,2020-08-25,1.0406370997219667,2.13273967655575e-05,7,1.0406789006515111,1.0405952987924223,1.0406570320785904,1.040617167365343
Germany,2020-08-26,0.9832275868606108,2.13273967655575e-05,7,0.9832693877901554,0.9831857859310663,0.9832475192172344,0.9832076545039873
Germany,2020-08-27,0.9918359253335158,2.13273967655575e-05,7,0.9918777262630604,0.9917941244039713,0.9918558576901394,0.9918159929768923
Germany,2020-08-28,0.9610983116555962,2.13273967655575e-05,7,0.9611401125851408,0.9610565107260517,0.9611182440122198,0.9610783792989727
Germany,2020-08-29,0.8961823772638242,2.13273967655575e-05,7,0.8962241781933687,0.8961405763342797,0.8962023096204478,0.8961624449072007
Germany,2020-08-30,0.9344997696028361,2.13273967655575e-05,7,0.9345415705323806,0.9344579686732916,0.9345197019594597,0.9344798372462125
Germany,2020-08-31,1.085158069162387,2.13273967655575e-05,7,1.0851998700919314,1.0851162682328426,1.0851780015190107,1.0851381368057633
Germany,2020-09-01,1.1206498321913925,2.13273967655575e-05,7,1.120691633120937,1.120608031261848,1.1206697645480161,1.1206298998347688
Germany,2020-09-02,1.039102025580078,2.13273967655575e-05,7,1.0391438265096224,1.0390602246505336,1.0391219579367017,1.0390820932234544
Germany,2020-09-03,1.0042666471415884,2.13273967655575e-05,7,1.0043084480711328,1.004224846212044,1.004286579498212,1.0042467147849647
Germany,2020-09-04,1.01105538004034,2.13273967655575e-05,7,1.0110971809698843,1.0110135791107955,1.0110753123969636,1.0110354476837162
Germany,2020-09-05,0.962842077884762,2.13273967655575e-05,7,0.9628838788143065,0.9628002769552174,0.9628620102413855,0.9628221455281384
Germany,2020-09-06,1.0255182245819834,2.13273967655575e-05,7,1.0255600255115278,1.025476423652439,1.025538156938607,1.0254982922253597
Germany,2020-09-07,1.1343408188652642,2.13273967655575e-05,7,1.1343826197948086,1.1342990179357197,1.1343607512218878,1.1343208865086405
Germany,2020-09-08,1.1077731338686472,2.13273967655575e-05,7,1.1078149347981916,1.1077313329391028,1.1077930662252709,1.1077532015120235
Germany,2020-09-09,1.095353080937072,2.13273967655575e-05,7,1.0953948818666164,1.0953112800075275,1.0953730132936956,1.0953331485804483
Germany,2020-09-10,1.0893990515471603,2.13273967655575e-05,7,1.0894408524767047,1.089357250617616,1.089418983903784,1.0893791191905366
Germany,2020-09-11,1.079830908244908,2.13273967655575e-05,7,1.0798727091744524,1.0797891073153636,1.0798508406015317,1.0798109758882843
Germany,2020-09-12,1.0311852695863533,2.13273967655575e-05,7,1.0312270705158977,1.0311434686568088,1.031205201942977,1.0311653372297296
Germany,2020-09-13,1.0398258745879558,2.13273967655575e-05,7,1.0398676755175003,1.0397840736584114,1.0398458069445795,1.0398059422313322
Germany,2020-09-14,1.214364072201296,2.13273967655575e-05,7,1.2144058731308405,1.2143222712717516,1.2143840045579197,1.2143441398446724
Germany,2020-09-15,1.1238544469996816,2.13273967655575e-05,7,1.123896247929226,1.1238126460701372,1.1238743793563053,1.123834514643058
Germany,2020-09-16,1.0787962116929952,2.13273967655575e-05,7,1.0788380126225396,1.0787544107634508,1.078816144049619,1.0787762793363715
Germany,2020-09-17,1.0174744655975978,2.13273967655575e-05,7,1.0175162665271422,1.0174326646680534,1.0174943979542215,1.0174545332409741
Germany,2020-09-18,1.0105382223420782,2.13273967655575e-05,7,1.0105800232716227,1.0104964214125338,1.010558154698702,1.0105182899854546
Germany,2020-09-19,0.9489773906310315,2.13273967655575e-05,7,0.949019191560576,0.948935589701487,0.948997322987655,0.9489574582744079
Germany,2020-09-20,0.9941672036962252,2.13273967655575e-05,7,0.9942090046257698,0.9941254027666807,0.9941871360528488,0.9941472713396017
Germany,2020-09-21,1.1604373434425765,2.13273967655575e-05,7,1.160479144372121,1.1603955425130321,1.1604572757992002,1.1604174110859529
