Date,R,lb_95,ub_95
2021-04-23,1.1766888639014526,0.7581266198977719,1.5952511079051332
2021-04-24,1.1070293623136154,0.6884671183099349,1.525591606317296
2021-04-25,1.0581333457728659,0.6395711017691853,1.4766955897765466
2021-04-26,0.9546331537174103,0.5360709097137296,1.373195397721091
2021-04-27,1.0232096256343801,0.6046473816306995,1.4417718696380608
2021-04-28,1.0870645820168372,0.6685023380131566,1.505626826020518
2021-04-29,1.1014210270192923,0.6828587830156116,1.519983271022973
2021-04-30,1.044578788831152,0.6260165448274712,1.4631410328348327
2021-05-01,1.0289610616879616,0.6103988176842811,1.4475233056916423
2021-05-02,0.9490965125566249,0.5305342685529442,1.3676587565603056
2021-05-03,0.8609654529357019,0.44240320893202134,1.2795276969393827
2021-05-04,0.9452884406479131,0.5267261966442324,1.3638506846515936
2021-05-05,0.9920753668497878,0.5735131228461073,1.4106376108534686
2021-05-06,0.9912320090941719,0.5726697650904914,1.4097942530978527
2021-05-07,0.9694474289719521,0.5508851849682713,1.3880096729756328
2021-05-08,0.9382996243580043,0.5197373803543235,1.3568618683616849
2021-05-09,0.8099971030014644,0.39143485899778385,1.2285593470051452
2021-05-10,0.768097616188067,0.3495353721843864,1.1866598601917475
2021-05-11,0.8620422356608562,0.44347999165717567,1.2806044796645368
2021-05-12,0.806647881203563,0.38808563719988237,1.2252101252072436
2021-05-13,0.8365319036043589,0.4179696596006784,1.2550941476080395
2021-05-14,0.8284421961275388,0.40987995212385814,1.2470044401312195
2021-05-15,0.7931560847852788,0.3745938407815981,1.2117183287889595
2021-05-16,0.76445113749515,0.3458888934914694,1.1830133814988306
2021-05-17,0.7245593476988843,0.3059971036952037,1.143121591702565
2021-05-18,0.7239172166134128,0.3053549726097322,1.1424794606170936
2021-05-19,0.7856221275225734,0.3670598835188928,1.2041843715262541
2021-05-20,0.8196214005839169,0.4010591565802362,1.2381836445875976
2021-05-21,0.8136769560395042,0.39511471203582355,1.2322392000431848
2021-05-22,0.7893325689833253,0.3707703249796446,1.207894812987006
2021-05-23,0.7477499983054137,0.32918775430173297,1.1663122423090944
2021-05-24,0.6814772111305939,0.26291496712691326,1.1000394551342745
2021-05-25,0.6329513645969111,0.21438912059323048,1.0515136086005918
2021-05-26,0.6320775920106213,0.21351534800694072,1.0506398360143019
2021-05-27,0.6860969937374156,0.267534749733735,1.1046592377410962
2021-05-28,0.7163823443554767,0.297820100351796,1.1349445883591571
2021-05-29,0.7103604300186904,0.29179818601500984,1.128922674022371
2021-05-30,0.6782530053984875,0.25969076139480696,1.0968152494021681
2021-05-31,0.6365266225880878,0.2179643785844071,1.0550888665917684
2021-06-01,0.6254460033055054,0.2068837593018248,1.044008247309186
2021-06-02,0.6782456153470017,0.2596833713433211,1.0968078593506823
2021-06-03,0.6853418412713497,0.266779597267669,1.1039040852750301
2021-06-04,0.6758747503344272,0.25731250633074665,1.094436994338108
2021-06-05,0.650437247425867,0.23187500342218628,1.0689994914295475
2021-06-06,0.6246407509189338,0.20607850691525315,1.0432029949226145
2021-06-07,0.5895712498075169,0.1710090058038362,1.0081334938111974
2021-06-08,0.5953409316890348,0.17677868768535412,1.0139031756927155
2021-06-09,0.6464132319868087,0.22785098798312806,1.0649754759904895
2021-06-10,0.6695312127774347,0.250968968773754,1.0880934567811154
2021-06-11,0.6693833983039935,0.2508211543003129,1.0879456423076743
2021-06-12,0.6427128839146525,0.2241506399109719,1.0612751279183332
2021-06-13,0.6021124130522283,0.18355016904854765,1.0206746570559089
2021-06-14,0.5654038926508876,0.14684446357194908,0.9839661366545682
2021-06-15,0.5551571589633516,0.13660060933954027,0.9737194029670322
2021-06-16,0.5689569516626122,0.1503947076589316,0.987519195666293
2021-06-17,0.5502181525836342,0.13165951113373234,0.9687803965873146
2021-06-18,0.5415717784065983,0.1230177508144398,0.9601340224102791
2021-06-19,0.544228343851617,0.12566905700904593,0.9627905878552976
2021-06-20,0.5132874989044434,0.09486255588729085,0.9318497429081241
2021-06-21,0.4880537408751248,0.07037615586459528,0.9066159848788055
2021-06-22,0.4904002348050705,0.07243402191333108,0.9089624788087513
2021-06-23,0.5464082395391472,0.1278459955354665,0.9649704835428278
2021-06-24,0.523851002156135,0.10529769157109481,0.9424132461598156
2021-06-25,0.5427768680383575,0.12421462403467674,0.9613391120420379
2021-06-26,0.5303319044226227,0.11177198761551631,0.9488941484263033
2021-06-27,0.5039723820652141,0.08552751338888215,0.9225346260688948
2021-06-28,0.486863889677954,0.06882941914578136,0.9054261336816346
2021-06-29,0.5151720958359829,0.09662587044090315,0.9337343398396635
2021-06-30,0.5851935311314987,0.16663128712781808,1.0037557751351793
2021-07-01,0.6359085471791533,0.21734630317547277,1.054470791182834
2021-07-02,0.6658975086251342,0.24733526462145355,1.0844597526288147
2021-07-03,0.6510210987077426,0.2324588547040619,1.0695833427114232
2021-07-04,0.6399683360974892,0.22140609209380852,1.0585305801011697
2021-07-05,0.631727015154326,0.21316477115064536,1.0502892591580066
2021-07-06,0.6989700488536229,0.2804078048499423,1.1175322928573035
2021-07-07,0.8133487577286743,0.3947865137249937,1.231911001732355
2021-07-08,0.8793569716699252,0.4607947276662447,1.297919215673606
2021-07-09,0.9255643664240415,0.5070021224203609,1.344126610427722
2021-07-10,0.9463921292158871,0.5278298852122065,1.3649543732195677
2021-07-11,0.9190766895090561,0.5005144455053754,1.3376389335127368
2021-07-12,0.8966165022046536,0.47805425820097297,1.3151787462083342
2021-07-13,0.9731826414288809,0.5546203974252003,1.3917448854325616
2021-07-14,1.135602604064356,0.7170403600606754,1.5541648480680368
2021-07-15,1.2053039698925334,0.7867417258888527,1.6238662138962139
2021-07-16,1.2635325601119665,0.8449703161082858,1.682094804115647
2021-07-17,1.261506011732317,0.8429437677286363,1.6800682557359978
2021-07-18,1.2125681694730026,0.794005925469322,1.6311304134766833
2021-07-19,1.1723010424756346,0.7537387984719539,1.5908632864793153
2021-07-20,1.2224092348376185,0.8038469908339378,1.6409714788412992
2021-07-21,1.2534742085795274,0.8349119645758466,1.6720364525832079
2021-07-22,1.2995381811096263,0.8809759371059456,1.7181004251133067
2021-07-23,1.3157517524477946,0.8971895084441139,1.7343139964514753
2021-07-24,1.2903965200455276,0.871834276041847,1.708958764049208
2021-07-25,1.2243132706741666,0.8057510266704859,1.6428755146778473
2021-07-26,1.197745254024456,0.7791830100207753,1.6163074980281367
2021-07-27,1.2371800099494559,0.8186177659457752,1.6557422539531363
2021-07-28,1.3494430469934664,0.9308808029897858,1.7680052909971473
2021-07-29,1.3868773049781609,0.9683150609744802,1.8054395489818413
2021-07-30,1.3874924209718655,0.9689301769681848,1.8060546649755458
2021-07-31,1.323099191852798,0.9045369478491173,1.7416614358564784
2021-08-01,1.2513318269883813,0.8327695829847007,1.6698940709920622
2021-08-02,1.190396548337617,0.7718343043339364,1.6089587923412978
2021-08-03,1.217766194570696,0.7992039505670152,1.6363284385743766
2021-08-04,1.309947343929485,0.8913850999258044,1.7285095879331658
2021-08-05,1.3474016365655248,0.9288393925618442,1.7659638805692055
2021-08-06,1.358946761306835,0.9403845173031543,1.7775090053105156
2021-08-07,1.3232797605350375,0.9047175165313569,1.7418420045387182
2021-08-08,1.2624687889469728,0.8439065449432921,1.6810310329506535
2021-08-09,1.2111427069388547,0.7925804629351741,1.6297049509425352
2021-08-10,1.2279965135180082,0.8094342695143275,1.6465587575216887
2021-08-11,1.351239349156988,0.9326771051533075,1.7698015931606685
2021-08-12,1.4173699313575814,0.9988076873539007,1.835932175361262
2021-08-13,1.4491148056185836,1.0305525616149032,1.867677049622264
2021-08-14,1.425061778781394,1.0064995347777133,1.8436240227850746
2021-08-15,1.3638801664952565,0.9453179224915759,1.7824424104989371
2021-08-16,1.305033624316288,0.8864713803126074,1.7235958683199686
2021-08-17,1.322625217985954,0.9040629739822732,1.7411874619896346
2021-08-18,1.4502892488868668,1.0317270048831861,1.8688514928905475
2021-08-19,1.4927638115664295,1.0742015675627488,1.9113260555701101
2021-08-20,1.523038134760715,1.1044758907570342,1.9416003787643952
2021-08-21,1.4710845198546991,1.0525222758510184,1.8896467638583798
2021-08-22,1.4079705329623198,0.9894082889586391,1.8265327769660005
2021-08-23,1.3452079352881765,0.9266456912844958,1.7637701792918572
2021-08-24,1.5511753241896453,1.1326130801859646,1.969737568193326
2021-08-25,1.5843823791593916,1.165820135155711,2.002944623163072
2021-08-26,1.561501749760427,1.1429395057567464,1.9800639937641078
2021-08-27,1.3778896080520715,0.9593273640483909,1.7964518520557522
2021-08-28,1.3376188213068707,0.9190565773031901,1.7561810653105516
2021-08-29,1.2703539732753337,0.8517917292716531,1.6889162172790144
2021-08-30,1.2185380804286696,0.7999758364249892,1.6371003244323503
2021-08-31,1.3901931709027835,0.9716309268991028,1.808755414906464
2021-09-01,1.4120025684121664,0.9934403244084858,1.8305648124158473
2021-09-02,1.4124441621868276,0.993881918183147,1.8310064061905083
