Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Austria,2020-07-01,1.521143855025363,0.12642705280072045,7.0,1.7689363251863188,1.2733513848644074,1.639301224674898,1.4029864853758283
Austria,2020-07-02,1.4985611669824999,0.12642705280072045,7.0,1.7463536371434558,1.250768696821544,1.6167185366320347,1.380403797332965
Austria,2020-07-03,1.497489146696956,0.12642705280072045,7.0,1.7452816168579117,1.2496966765360003,1.6156465163464908,1.3793317770474212
Austria,2020-07-04,1.4608295535245424,0.12642705280072045,7.0,1.708622023685498,1.2130370833635866,1.5789869231740772,1.3426721838750075
Austria,2020-07-05,1.3964325422585944,0.12642705280072045,7.0,1.6442250124195503,1.1486400720976384,1.5145899119081292,1.2782751726090595
Austria,2020-07-06,1.3141573028652236,0.12642705280072045,7.0,1.5619497730261793,1.0663648327042679,1.4323146725147584,1.1959999332156888
Austria,2020-07-07,1.2502160011921113,0.12642705280072045,7.0,1.4980084713530673,1.0024235310311553,1.3683733708416461,1.1320586315425765
Austria,2020-07-08,1.2312881145635262,0.12642705280072045,7.0,1.479080584724482,0.9834956444025703,1.349445484213061,1.1131307449139913
Austria,2020-07-09,1.2133577409753447,0.12642705280072045,7.0,1.4611502111363004,0.9655652708143888,1.3315151106248795,1.0952003713258098
Austria,2020-07-10,1.18728198499987,0.12642705280072045,7.0,1.4350744551608257,0.9394895148389141,1.3054393546494047,1.069124615350335
Austria,2020-07-11,1.1637665142201894,0.12642705280072045,7.0,1.4115589843811454,0.9159740440592335,1.2819238838697242,1.0456091445706546
Austria,2020-07-12,1.1630800230456988,0.12642705280072045,7.0,1.4108724932066545,0.915287552884743,1.2812373926952336,1.044922653396164
Austria,2020-07-13,1.1431086969540967,0.12642705280072045,7.0,1.3909011671150524,0.8953162267931408,1.2612660666036315,1.0249513273045618
Austria,2020-07-14,1.1693371262650325,0.12642705280072045,7.0,1.4171295964259882,0.9215446561040767,1.2874944959145673,1.0511797566154977
Austria,2020-07-15,1.218283669799986,0.12642705280072045,7.0,1.4660761399609417,0.9704911996390301,1.3364410394495208,1.100126300150451
Austria,2020-07-16,1.2303538039021984,0.12642705280072045,7.0,1.4781462740631541,0.9825613337412425,1.3485111735517332,1.1121964342526636
Austria,2020-07-17,1.2347006026526326,0.12642705280072045,7.0,1.4824930728135883,0.9869081324916767,1.3528579723021674,1.1165432330030978
Austria,2020-07-18,1.188274632571635,0.12642705280072045,7.0,1.4360671027325909,0.9404821624106791,1.3064320022211697,1.0701172629221
Austria,2020-07-19,1.132192835454321,0.12642705280072045,7.0,1.3799853056152767,0.8844003652933651,1.2503502051038557,1.014035465804786
Austria,2020-07-20,1.1068285969285088,0.12642705280072045,7.0,1.3546210670894645,0.8590361267675529,1.2249859665780436,0.988671227278974
Austria,2020-07-21,1.1029996708770011,0.12642705280072045,7.0,1.350792141037957,0.8552072007160453,1.221157040526536,0.9848423012274664
Austria,2020-07-22,1.122120088550714,0.12642705280072045,7.0,1.36991255871167,0.8743276183897583,1.240277458200249,1.0039627189011793
Austria,2020-07-23,1.1488386171247533,0.12642705280072045,7.0,1.396631087285709,0.9010461469637975,1.2669959867742882,1.0306812474752185
Austria,2020-07-24,1.1285679214497262,0.12642705280072045,7.0,1.3763603916106821,0.8807754512887703,1.246725291099261,1.0104105518001913
Austria,2020-07-25,1.1148015999112462,0.12642705280072045,7.0,1.362594070072202,0.8670091297502903,1.232958969560781,0.9966442302617115
Austria,2020-07-26,1.100197742066639,0.12642705280072045,7.0,1.3479902122275949,0.852405271905683,1.2183551117161737,0.9820403724171042
Austria,2020-07-27,1.077734082543939,0.12642705280072045,7.0,1.3255265527048947,0.8299416123829831,1.1958914521934738,0.9595767128944043
Austria,2020-07-28,1.0830164988537418,0.12642705280072045,7.0,1.3308089690146976,0.835224028692786,1.2011738685032767,0.9648591292042071
Austria,2020-07-29,1.089318841078222,0.12642705280072045,7.0,1.3371113112391777,0.8415263709172661,1.2074762107277568,0.9711614714286873
Austria,2020-07-30,1.0578587775716817,0.12642705280072045,7.0,1.3056512477326376,0.8100663074107258,1.1760161472212165,0.939701407922147
Austria,2020-07-31,1.042245756086468,0.12642705280072045,7.0,1.290038226247424,0.7944532859255121,1.1604031257360028,0.9240883864369333
Austria,2020-08-01,0.9904766901369009,0.12642705280072045,7.0,1.2382691602978566,0.742684219975945,1.1086340597864357,0.8723193204873662
Austria,2020-08-02,0.9674007374756824,0.12642705280072045,7.0,1.2151932076366383,0.7196082673147266,1.0855581071252172,0.8492433678261477
Austria,2020-08-03,0.9612717735675984,0.12642705280072045,7.0,1.2090642437285544,0.7134793034066426,1.0794291432171332,0.8431144039180637
Austria,2020-08-04,0.9772609013296959,0.12642705280072045,7.0,1.2250533714906517,0.72946843116874,1.0954182709792306,0.8591035316801612
Austria,2020-08-05,1.0027962626256897,0.12642705280072045,7.0,1.2505887327866456,0.7550037924647338,1.1209536322752245,0.884638892976155
Austria,2020-08-06,1.0470026568484214,0.12642705280072045,7.0,1.2947951270093774,0.7992101866874656,1.1651600264979562,0.9288452871988867
Austria,2020-08-07,1.075846411274124,0.12642705280072045,7.0,1.32363888143508,0.8280539411131681,1.1940037809236588,0.9576890416245892
Austria,2020-08-08,1.0865954249625156,0.12642705280072045,7.0,1.3343878951234713,0.8388029548015598,1.2047527946120504,0.9684380553129809
Austria,2020-08-09,1.1278630260492828,0.12642705280072045,7.0,1.3756554962102387,0.8800705558883269,1.2460203956988176,1.009705656399748
Austria,2020-08-10,1.1760935271338986,0.12642705280072045,7.0,1.4238859972948545,0.9283010569729427,1.2942508967834334,1.0579361574843638
Austria,2020-08-11,1.2670697137725653,0.12642705280072045,7.0,1.5148621839335212,1.0192772436116093,1.3852270834221,1.1489123441230304
Austria,2020-08-12,1.3528491748638347,0.12642705280072045,7.0,1.6006416450247904,1.105056704702879,1.4710065445133695,1.2346918052142999
Austria,2020-08-13,1.403607627259519,0.12642705280072045,7.0,1.651400097420475,1.155815157098563,1.5217649969090539,1.2854502576099842
Austria,2020-08-14,1.4651090760087842,0.12642705280072045,7.0,1.71290154616974,1.2173166058478282,1.583266445658319,1.3469517063592493
Austria,2020-08-15,1.4625071163598706,0.12642705280072045,7.0,1.7102995865208266,1.2147146461989147,1.5806644860094055,1.3443497467103358
Austria,2020-08-16,1.4116927510520036,0.12642705280072045,7.0,1.6594852212129596,1.1639002808910477,1.5298501207015385,1.2935353814024688
Austria,2020-08-17,1.3853130371654094,0.12642705280072045,7.0,1.6331055073263654,1.1375205670044535,1.5034704068149443,1.2671556675158746
Austria,2020-08-18,1.3957343974495657,0.12642705280072045,7.0,1.6435268676105217,1.1479419272886098,1.5138917670991006,1.277577027800031
Austria,2020-08-19,1.3796138473099457,0.12642705280072045,7.0,1.6274063174709017,1.1318213771489898,1.4977712169594806,1.261456477660411
Austria,2020-08-20,1.3664670883261376,0.12642705280072045,7.0,1.6142595584870936,1.1186746181651817,1.4846244579756724,1.2483097186766028
Austria,2020-08-21,1.3218283540773794,0.12642705280072045,7.0,1.5696208242383354,1.0740358839164235,1.4399857237269142,1.2036709844278446
Austria,2020-08-22,1.2620254871340424,0.12642705280072045,7.0,1.5098179572949983,1.0142330169730864,1.3801828567835772,1.1438681174845076
