Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-01-24,0.8344161415944418,2.462802235860444e-06,7,0.8344209685981251,0.8344113145907585,0.8344184433030375,0.834413839885846
Germany,2021-01-25,0.990827007210585,2.462802235860444e-06,7,0.9908318342142683,0.9908221802069017,0.9908293089191808,0.9908247055019893
Germany,2021-01-26,0.9276183054349197,2.462802235860444e-06,7,0.9276231324386031,0.9276134784312364,0.9276206071435155,0.927616003726324
Germany,2021-01-27,0.8810701784194734,2.462802235860444e-06,7,0.8810750054231568,0.8810653514157901,0.8810724801280692,0.8810678767108777
Germany,2021-01-28,0.8664789369204418,2.462802235860444e-06,7,0.8664837639241251,0.8664741099167584,0.8664812386290375,0.866476635211846
Germany,2021-01-29,0.8593889426537408,2.462802235860444e-06,7,0.8593937696574241,0.8593841156500575,0.8593912443623365,0.859386640945145
Germany,2021-01-30,0.8115775416338705,2.462802235860444e-06,7,0.8115823686375538,0.8115727146301872,0.8115798433424662,0.8115752399252748
Germany,2021-01-31,0.8163453771558115,2.462802235860444e-06,7,0.8163502041594948,0.8163405501521281,0.8163476788644072,0.8163430754472157
Germany,2021-02-01,0.9855457031890421,2.462802235860444e-06,7,0.9855505301927254,0.9855408761853588,0.9855480048976378,0.9855434014804464
Germany,2021-02-02,0.9293436184700522,2.462802235860444e-06,7,0.9293484454737355,0.9293387914663689,0.9293459201786479,0.9293413167614565
Germany,2021-02-03,0.8877625306783489,2.462802235860444e-06,7,0.8877673576820322,0.8877577036746656,0.8877648323869446,0.8877602289697532
Germany,2021-02-04,0.839083265800853,2.462802235860444e-06,7,0.8390880928045363,0.8390784387971697,0.8390855675094487,0.8390809640922573
Germany,2021-02-05,0.8412484107972514,2.462802235860444e-06,7,0.8412532378009348,0.8412435837935681,0.8412507125058472,0.8412461090886557
Germany,2021-02-06,0.8021231338505178,2.462802235860444e-06,7,0.8021279608542011,0.8021183068468345,0.8021254355591135,0.8021208321419221
Germany,2021-02-07,0.8004343417866945,2.462802235860444e-06,7,0.8004391687903778,0.8004295147830112,0.8004366434952902,0.8004320400780988
Germany,2021-02-08,0.9556043399252983,2.462802235860444e-06,7,0.9556091669289816,0.9555995129216149,0.955606641633894,0.9556020382167025
Germany,2021-02-09,0.9256299084969806,2.462802235860444e-06,7,0.9256347355006639,0.9256250814932973,0.9256322102055763,0.9256276067883848
Germany,2021-02-10,0.9147245588972267,2.462802235860444e-06,7,0.91472938590091,0.9147197318935434,0.9147268606058224,0.914722257188631
Germany,2021-02-11,0.864866195253871,2.462802235860444e-06,7,0.8648710222575543,0.8648613682501877,0.8648684969624667,0.8648638935452753
Germany,2021-02-12,0.8991017245515195,2.462802235860444e-06,7,0.8991065515552028,0.8990968975478362,0.8991040262601152,0.8990994228429238
Germany,2021-02-13,0.8697181497519889,2.462802235860444e-06,7,0.8697229767556722,0.8697133227483056,0.8697204514605846,0.8697158480433932
Germany,2021-02-14,0.9031697308651679,2.462802235860444e-06,7,0.9031745578688513,0.9031649038614846,0.9031720325737637,0.9031674291565722
Germany,2021-02-15,1.0894728135624185,2.462802235860444e-06,7,1.089477640566102,1.0894679865587351,1.0894751152710143,1.0894705118538228
Germany,2021-02-16,1.0396643491820718,2.462802235860444e-06,7,1.0396691761857553,1.0396595221783884,1.0396666508906676,1.0396620474734761
Germany,2021-02-17,1.0273597420790788,2.462802235860444e-06,7,1.0273645690827622,1.0273549150753953,1.0273620437876745,1.027357440370483
