Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-12-08,1.2735230912014723,2.344616540148364e-05,7,1.273569044841235,1.2734771375617098,1.2735450037365732,1.2735011786663715
Germany,2020-12-09,1.1929293866602007,2.344616540148364e-05,7,1.1929753402999632,1.192883433020438,1.1929512991953015,1.1929074741250998
Germany,2020-12-10,1.1371327207631248,2.344616540148364e-05,7,1.1371786744028873,1.1370867671233622,1.1371546332982256,1.137110808228024
Germany,2020-12-11,1.1061911494272318,2.344616540148364e-05,7,1.1062371030669944,1.1061451957874693,1.1062130619623327,1.106169236892131
Germany,2020-12-12,1.025091295109849,2.344616540148364e-05,7,1.0251372487496115,1.0250453414700864,1.0251132076449498,1.0250693825747481
Germany,2020-12-13,0.9885723269702948,2.344616540148364e-05,7,0.9886182806100573,0.9885263733305324,0.9885942395053958,0.9885504144351939
Germany,2020-12-14,1.2461417866977333,2.344616540148364e-05,7,1.246187740337496,1.2460958330579708,1.2461636992328342,1.2461198741626325
Germany,2020-12-15,1.139924350228983,2.344616540148364e-05,7,1.1399703038687456,1.1398783965892205,1.139946262764084,1.1399024376938822
Germany,2020-12-16,1.0707870304686828,2.344616540148364e-05,7,1.0708329841084454,1.0707410768289203,1.0708089430037837,1.070765117933582
Germany,2020-12-17,0.9896768114706274,2.344616540148364e-05,7,0.9897227651103898,0.9896308578308649,0.9896987240057283,0.9896548989355264
Germany,2020-12-18,0.9649954457198412,2.344616540148364e-05,7,0.9650413993596036,0.9649494920800787,0.9650173582549422,0.9649735331847402
Germany,2020-12-19,0.8652932367188417,2.344616540148364e-05,7,0.8653391903586042,0.8652472830790793,0.8653151492539427,0.8652713241837408
Germany,2020-12-20,0.8548824110567131,2.344616540148364e-05,7,0.8549283646964756,0.8548364574169507,0.8549043235918141,0.8548604985216122
Germany,2020-12-21,1.0067066797128874,2.344616540148364e-05,7,1.00675263335265,1.0066607260731248,1.0067285922479883,1.0066847671777865
Germany,2020-12-22,0.8979038142198945,2.344616540148364e-05,7,0.897949767859657,0.8978578605801321,0.8979257267549955,0.8978819016847935
Germany,2020-12-23,0.8207655268911603,2.344616540148364e-05,7,0.8208114805309228,0.8207195732513979,0.8207874394262613,0.8207436143560594
Germany,2020-12-24,0.7495289578189331,2.344616540148364e-05,7,0.7495749114586956,0.7494830041791707,0.7495508703540341,0.7495070452838322
Germany,2020-12-25,0.7034949585133633,2.344616540148364e-05,7,0.7035409121531258,0.7034490048736008,0.7035168710484643,0.7034730459782623
