Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-04-18,0.6233140984512672,5.682025333477204e-06,7,0.62332523501628,0.6233029618862543,0.6233179309191149,0.6233102659834194
Germany,2020-04-19,0.6022194034483678,5.682025333477204e-06,7,0.6022305400133806,0.6022082668833549,0.6022232359162155,0.60221557098052
Germany,2020-04-20,0.7691278452973189,5.682025333477204e-06,7,0.7691389818623318,0.7691167087323061,0.7691316777651667,0.7691240128294712
Germany,2020-04-21,0.6804412410743949,5.682025333477204e-06,7,0.6804523776394077,0.680430104509382,0.6804450735422426,0.6804374086065471
Germany,2020-04-22,0.6828861048975623,5.682025333477204e-06,7,0.6828972414625751,0.6828749683325495,0.68288993736541,0.6828822724297146
Germany,2020-04-23,0.7014601196924118,5.682025333477204e-06,7,0.7014712562574247,0.701448983127399,0.7014639521602596,0.7014562872245641
Germany,2020-04-24,0.6622118555930341,5.682025333477204e-06,7,0.6622229921580469,0.6622007190280212,0.6622156880608818,0.6622080231251863
Germany,2020-04-25,0.6113943283829549,5.682025333477204e-06,7,0.6114054649479678,0.6113831918179421,0.6113981608508027,0.6113904959151072
Germany,2020-04-26,0.5811193608337673,5.682025333477204e-06,7,0.5811304973987801,0.5811082242687544,0.581123193301615,0.5811155283659195
Germany,2020-04-27,0.7521212716772561,5.682025333477204e-06,7,0.7521324082422689,0.7521101351122432,0.7521251041451038,0.7521174392094083
Germany,2020-04-28,0.667734623018508,5.682025333477204e-06,7,0.6677457595835208,0.6677234864534951,0.6677384554863557,0.6677307905506602
Germany,2020-04-29,0.6444520631674455,5.682025333477204e-06,7,0.6444631997324584,0.6444409266024327,0.6444558956352933,0.6444482306995978
Germany,2020-04-30,0.7338164488719641,5.682025333477204e-06,7,0.7338275854369769,0.7338053123069512,0.7338202813398118,0.7338126164041163
Germany,2020-05-01,0.6650258369402516,5.682025333477204e-06,7,0.6650369735052645,0.6650147003752388,0.6650296694080994,0.6650220044724039
Germany,2020-05-02,0.6342533509286866,5.682025333477204e-06,7,0.6342644874936995,0.6342422143636738,0.6342571833965344,0.6342495184608389
Germany,2020-05-03,0.6818635914132398,5.682025333477204e-06,7,0.6818747279782527,0.681852454848227,0.6818674238810876,0.6818597589453921
Germany,2020-05-04,0.8420560317461072,5.682025333477204e-06,7,0.84206716831112,0.8420448951810944,0.842059864213955,0.8420521992782595
Germany,2020-05-05,0.7888964592737642,5.682025333477204e-06,7,0.788907595838777,0.7888853227087513,0.7889002917416119,0.7888926268059164
Germany,2020-05-06,0.7425645096864929,5.682025333477204e-06,7,0.7425756462515057,0.7425533731214801,0.7425683421543406,0.7425606772186452
Germany,2020-05-07,0.7305051798860303,5.682025333477204e-06,7,0.7305163164510431,0.7304940433210174,0.730509012353878,0.7305013474181825
Germany,2020-05-08,0.7317358520770596,5.682025333477204e-06,7,0.7317469886420724,0.7317247155120468,0.7317396845449073,0.7317320196092119
Germany,2020-05-09,0.6499553565876699,5.682025333477204e-06,7,0.6499664931526827,0.6499442200226571,0.6499591890555176,0.6499515241198222
Germany,2020-05-10,0.6558577211201314,5.682025333477204e-06,7,0.6558688576851442,0.6558465845551186,0.6558615535879792,0.6558538886522837
Germany,2020-05-11,0.8262340398122039,5.682025333477204e-06,7,0.8262451763772167,0.826222903247191,0.8262378722800516,0.8262302073443561
Germany,2020-05-12,0.7900186073574569,5.682025333477204e-06,7,0.7900297439224697,0.790007470792444,0.7900224398253046,0.7900147748896091
Germany,2020-05-13,0.7724815056196053,5.682025333477204e-06,7,0.7724926421846181,0.7724703690545924,0.772485338087453,0.7724776731517575
Germany,2020-05-14,0.7157427057573897,5.682025333477204e-06,7,0.7157538423224026,0.7157315691923769,0.7157465382252375,0.715738873289542
Germany,2020-05-15,0.9579805524831686,5.682025333477204e-06,7,0.9579916890481814,0.9579694159181558,0.9579843849510163,0.9579767200153209
Germany,2020-05-16,0.7960307701570648,5.682025333477204e-06,7,0.7960419067220776,0.796019633592052,0.7960346026249125,0.7960269376892171
Germany,2020-05-17,0.6471527508374076,5.682025333477204e-06,7,0.6471638874024205,0.6471416142723948,0.6471565833052554,0.6471489183695599
Germany,2020-05-18,0.948248203602902,5.682025333477204e-06,7,0.9482593401679148,0.9482370670378891,0.9482520360707497,0.9482443711350542
Germany,2020-05-19,0.7238616128422216,5.682025333477204e-06,7,0.7238727494072345,0.7238504762772088,0.7238654453100694,0.7238577803743739
Germany,2020-05-20,0.9088353651572179,5.682025333477204e-06,7,0.9088465017222307,0.908824228592205,0.9088391976250656,0.9088315326893701
Germany,2020-05-21,0.6373701211288954,5.682025333477204e-06,7,0.6373812576939082,0.6373589845638825,0.6373739535967431,0.6373662886610476
Germany,2020-05-22,0.6687365620168171,5.682025333477204e-06,7,0.6687476985818299,0.6687254254518042,0.6687403944846648,0.6687327295489693
Germany,2020-05-23,0.6638648385531699,5.682025333477204e-06,7,0.6638759751181827,0.6638537019881571,0.6638686710210177,0.6638610060853222
Germany,2020-05-24,0.7068778144890183,5.682025333477204e-06,7,0.7068889510540312,0.7068666779240055,0.7068816469568661,0.7068739820211706
Germany,2020-05-25,0.9306661974353774,5.682025333477204e-06,7,0.9306773340003902,0.9306550608703645,0.9306700299032251,0.9306623649675296
Germany,2020-05-26,0.8736961096968678,5.682025333477204e-06,7,0.8737072462618807,0.873684973131855,0.8736999421647156,0.8736922772290201
Germany,2020-05-27,0.928612894595271,5.682025333477204e-06,7,0.9286240311602838,0.9286017580302581,0.9286167270631187,0.9286090621274232
Germany,2020-05-28,0.7811283483425038,5.682025333477204e-06,7,0.7811394849075166,0.7811172117774909,0.7811321808103515,0.781124515874656
Germany,2020-05-29,0.7402120482619066,5.682025333477204e-06,7,0.7402231848269194,0.7402009116968937,0.7402158807297543,0.7402082157940588
Germany,2020-05-30,0.6446799213785938,5.682025333477204e-06,7,0.6446910579436066,0.6446687848135809,0.6446837538464415,0.644676088910746
Germany,2020-05-31,0.6278088158085563,5.682025333477204e-06,7,0.6278199523735691,0.6277976792435435,0.627812648276404,0.6278049833407086
Germany,2020-06-01,0.8060295244931996,5.682025333477204e-06,7,0.8060406610582125,0.8060183879281868,0.8060333569610474,0.8060256920253519
Germany,2020-06-02,1.1129404540384304,5.682025333477204e-06,7,1.1129515906034433,1.1129293174734176,1.1129442865062782,1.1129366215705827
Germany,2020-06-03,0.9979671984404896,5.682025333477204e-06,7,0.9979783350055025,0.9979560618754768,0.9979710309083374,0.9979633659726419
Germany,2020-06-04,0.8535098142144608,5.682025333477204e-06,7,0.8535209507794737,0.853498677649448,0.8535136466823086,0.8535059817466131
Germany,2020-06-05,0.8131264666344151,5.682025333477204e-06,7,0.813137603199428,0.8131153300694023,0.8131302991022629,0.8131226341665674
Germany,2020-06-06,0.7856701591985336,5.682025333477204e-06,7,0.7856812957635464,0.7856590226335207,0.7856739916663813,0.7856663267306858
Germany,2020-06-07,0.624074271718968,5.682025333477204e-06,7,0.6240854082839808,0.6240631351539552,0.6240781041868158,0.6240704392511203
Germany,2020-06-08,1.1676708886933784,5.682025333477204e-06,7,1.1676820252583913,1.1676597521283656,1.1676747211612262,1.1676670562255307
Germany,2020-06-09,1.254670372393221,5.682025333477204e-06,7,1.254681508958234,1.2546592358282083,1.2546742048610688,1.2546665399253734
Germany,2020-06-10,1.1648912443327386,5.682025333477204e-06,7,1.1649023808977514,1.1648801077677258,1.1648950768005863,1.1648874118648909
Germany,2020-06-11,0.9646105030599503,5.682025333477204e-06,7,0.9646216396249632,0.9645993664949375,0.9646143355277981,0.9646066705921026
Germany,2020-06-12,0.9906457856518913,5.682025333477204e-06,7,0.9906569222169042,0.9906346490868785,0.9906496181197391,0.9906419531840436
Germany,2020-06-13,0.9681640602782116,5.682025333477204e-06,7,0.9681751968432244,0.9681529237131987,0.9681678927460593,0.9681602278103638
Germany,2020-06-14,0.9433566117687707,5.682025333477204e-06,7,0.9433677483337836,0.9433454752037579,0.9433604442366185,0.943352779300923
Germany,2020-06-15,1.7279685259648017,5.682025333477204e-06,7,1.7279796625298145,1.7279573893997888,1.7279723584326494,1.727964693496954
Germany,2020-06-16,2.7057251316424917,5.682025333477204e-06,7,2.7057362682075046,2.705713995077479,2.7057289641103397,2.7057212991746438
Germany,2020-06-17,1.2877923275898266,5.682025333477204e-06,7,1.2878034641548395,1.2877811910248138,1.2877961600576744,1.287788495121979
Germany,2020-06-18,1.0045434791300525,5.682025333477204e-06,7,1.0045546156950653,1.0045323425650396,1.0045473115979002,1.0045396466622047
Germany,2020-06-19,1.0713174584266791,5.682025333477204e-06,7,1.071328594991692,1.0713063218616663,1.0713212908945269,1.0713136259588314
Germany,2020-06-20,0.8806705395385541,5.682025333477204e-06,7,0.880681676103567,0.8806594029735413,0.8806743720064019,0.8806667070707064
Germany,2020-06-21,0.6922344358157551,5.682025333477204e-06,7,0.6922455723807679,0.6922232992507422,0.6922382682836028,0.6922306033479073
Germany,2020-06-22,0.9292550631708375,5.682025333477204e-06,7,0.9292661997358503,0.9292439266058247,0.9292588956386852,0.9292512307029898
Germany,2020-06-23,0.8590190429206012,5.682025333477204e-06,7,0.859030179485614,0.8590079063555883,0.8590228753884489,0.8590152104527534
Germany,2020-06-24,0.9539692923872172,5.682025333477204e-06,7,0.95398042895223,0.9539581558222043,0.9539731248550649,0.9539654599193694
Germany,2020-06-25,0.8374331184167376,5.682025333477204e-06,7,0.8374442549817505,0.8374219818517248,0.8374369508845854,0.8374292859488899
Germany,2020-06-26,0.9034602364828502,5.682025333477204e-06,7,0.9034713730478631,0.9034490999178374,0.903464068950698,0.9034564040150025
Germany,2020-06-27,0.7481792317573711,5.682025333477204e-06,7,0.748190368322384,0.7481680951923583,0.7481830642252189,0.7481753992895234
Germany,2020-06-28,0.6879058622724848,5.682025333477204e-06,7,0.6879169988374977,0.687894725707472,0.6879096947403326,0.6879020298046371
Germany,2020-06-29,0.9830868884072788,5.682025333477204e-06,7,0.9830980249722916,0.9830757518422659,0.9830907208751265,0.983083055939431
Germany,2020-06-30,1.0086009856774047,5.682025333477204e-06,7,1.0086121222424176,1.008589849112392,1.0086048181452525,1.008597153209557
Germany,2020-07-01,0.9357387765967808,5.682025333477204e-06,7,0.9357499131617937,0.935727640031768,0.9357426090646286,0.9357349441289331
Germany,2020-07-02,0.7975006064811019,5.682025333477204e-06,7,0.7975117430461147,0.797489469916089,0.7975044389489496,0.7974967740132541
Germany,2020-07-03,0.8284623871673944,5.682025333477204e-06,7,0.8284735237324072,0.8284512506023816,0.8284662196352421,0.8284585546995467
Germany,2020-07-04,0.7335759478815316,5.682025333477204e-06,7,0.7335870844465444,0.7335648113165187,0.7335797803493793,0.7335721154136838
Germany,2020-07-05,0.7446875369456868,5.682025333477204e-06,7,0.7446986735106996,0.744676400380674,0.7446913694135345,0.744683704477839
Germany,2020-07-06,0.9853515662275895,5.682025333477204e-06,7,0.9853627027926023,0.9853404296625766,0.9853553986954372,0.9853477337597417
Germany,2020-07-07,1.0033868920969546,5.682025333477204e-06,7,1.0033980286619675,1.0033757555319418,1.0033907245648024,1.003383059629107
Germany,2020-07-08,0.9496973152031472,5.682025333477204e-06,7,0.94970845176816,0.9496861786381343,0.9497011476709949,0.9496934827352994
Germany,2020-07-09,1.010160760613758,5.682025333477204e-06,7,1.0101718971787708,1.010149624048745,1.0101645930816057,1.0101569281459102
Germany,2020-07-10,1.150502752943845,5.682025333477204e-06,7,1.1505138895088578,1.1504916163788321,1.1505065854116927,1.1504989204759972
Germany,2020-07-11,1.0084198783268192,5.682025333477204e-06,7,1.008431014891832,1.0084087417618064,1.008423710794667,1.0084160458589715
Germany,2020-07-12,0.9391891020726617,5.682025333477204e-06,7,0.9392002386376745,0.9391779655076489,0.9391929345405094,0.939185269604814
Germany,2020-07-13,1.4330051213066324,5.682025333477204e-06,7,1.4330162578716452,1.4329939847416195,1.4330089537744801,1.4330012888387846
Germany,2020-07-14,1.2898787228429174,5.682025333477204e-06,7,1.2898898594079302,1.2898675862779045,1.2898825553107651,1.2898748903750696
Germany,2020-07-15,1.3316603123595006,5.682025333477204e-06,7,1.3316714489245134,1.3316491757944877,1.3316641448273483,1.3316564798916528
Germany,2020-07-16,1.0686310907948806,5.682025333477204e-06,7,1.0686422273598934,1.0686199542298678,1.0686349232627284,1.0686272583270329
Germany,2020-07-17,1.202665616567978,5.682025333477204e-06,7,1.202676753132991,1.2026544800029653,1.2026694490358258,1.2026617841001304
Germany,2020-07-18,1.065758345712636,5.682025333477204e-06,7,1.065769482277649,1.0657472091476232,1.0657621781804838,1.0657545132447883
Germany,2020-07-19,1.123187537232107,5.682025333477204e-06,7,1.1231986737971198,1.1231764006670941,1.1231913696999547,1.1231837047642592
Germany,2020-07-20,1.4752425888408243,5.682025333477204e-06,7,1.475253725405837,1.4752314522758114,1.475246421308672,1.4752387563729765
Germany,2020-07-21,1.3974469140245418,5.682025333477204e-06,7,1.3974580505895546,1.397435777459529,1.3974507464923895,1.397443081556694
Germany,2020-07-22,1.3923619299761905,5.682025333477204e-06,7,1.3923730665412033,1.3923507934111776,1.3923657624440382,1.3923580975083427
Germany,2020-07-23,1.2109768480349639,5.682025333477204e-06,7,1.2109879845999767,1.210965711469951,1.2109806805028116,1.2109730155671161
Germany,2020-07-24,1.2016310180142384,5.682025333477204e-06,7,1.2016421545792513,1.2016198814492256,1.2016348504820862,1.2016271855463907
Germany,2020-07-25,1.0429066122380843,5.682025333477204e-06,7,1.0429177488030972,1.0428954756730715,1.042910444705932,1.0429027797702366
Germany,2020-07-26,1.0197531567117817,5.682025333477204e-06,7,1.0197642932767945,1.0197420201467688,1.0197569891796294,1.019749324243934
Germany,2020-07-27,1.3804153436300037,5.682025333477204e-06,7,1.3804264801950166,1.380404207064991,1.3804191760978515,1.380411511162156
Germany,2020-07-28,1.2155175633775808,5.682025333477204e-06,7,1.2155286999425936,1.215506426812568,1.2155213958454285,1.215513730909733
Germany,2020-07-29,1.140675398283258,5.682025333477204e-06,7,1.1406865348482709,1.1406642617182452,1.1406792307511058,1.1406715658154103
Germany,2020-07-30,1.1529584107941342,5.682025333477204e-06,7,1.152969547359147,1.1529472742291214,1.152962243261982,1.1529545783262865
Germany,2020-07-31,1.146048894230895,5.682025333477204e-06,7,1.146060030795908,1.1460377576658822,1.1460527266987428,1.1460450617630473
Germany,2020-08-01,1.1921566777874546,5.682025333477204e-06,7,1.1921678143524674,1.1921455412224418,1.1921605102553023,1.1921528453196069
Germany,2020-08-02,1.2533551846576982,5.682025333477204e-06,7,1.253366321222711,1.2533440480926854,1.253359017125546,1.2533513521898505
Germany,2020-08-03,1.4680908801173158,5.682025333477204e-06,7,1.4681020166823286,1.468079743552303,1.4680947125851636,1.468087047649468
Germany,2020-08-04,1.2663950096215255,5.682025333477204e-06,7,1.2664061461865384,1.2663838730565127,1.2663988420893733,1.2663911771536778
Germany,2020-08-05,1.2138245685608047,5.682025333477204e-06,7,1.2138357051258175,1.2138134319957918,1.2138284010286524,1.213820736092957
Germany,2020-08-06,1.1969200864482763,5.682025333477204e-06,7,1.1969312230132891,1.1969089498832635,1.196923918916124,1.1969162539804286
Germany,2020-08-07,1.219827842496151,5.682025333477204e-06,7,1.219838979061164,1.2198167059311382,1.2198316749639988,1.2198240100283033
Germany,2020-08-08,1.1264754252848665,5.682025333477204e-06,7,1.1264865618498794,1.1264642887198537,1.1264792577527143,1.1264715928170188
Germany,2020-08-09,1.1495502969928248,5.682025333477204e-06,7,1.1495614335578377,1.149539160427812,1.1495541294606726,1.149546464524977
Germany,2020-08-10,1.5147281544398215,5.682025333477204e-06,7,1.5147392910048343,1.5147170178748086,1.5147319869076692,1.5147243219719737
Germany,2020-08-11,1.3193275266613165,5.682025333477204e-06,7,1.3193386632263293,1.3193163900963036,1.3193313591291642,1.3193236941934687
Germany,2020-08-12,1.2704365569052358,5.682025333477204e-06,7,1.2704476934702487,1.270425420340223,1.2704403893730836,1.270432724437388
Germany,2020-08-13,1.25656521372989,5.682025333477204e-06,7,1.2565763502949028,1.256554077164877,1.2565690461977377,1.2565613812620422
Germany,2020-08-14,1.1808279007158233,5.682025333477204e-06,7,1.1808390372808362,1.1808167641508105,1.180831733183671,1.1808240682479756
Germany,2020-08-15,1.0473195346238944,5.682025333477204e-06,7,1.0473306711889072,1.0473083980588815,1.0473233670917421,1.0473157021560466
Germany,2020-08-16,1.0108369981724163,5.682025333477204e-06,7,1.0108481347374292,1.0108258616074035,1.010840830640264,1.0108331657045686
Germany,2020-08-17,1.223756138176985,5.682025333477204e-06,7,1.2237672747419979,1.2237450016119722,1.2237599706448328,1.2237523057091373
Germany,2020-08-18,1.2227247375392687,5.682025333477204e-06,7,1.2227358741042815,1.2227136009742559,1.2227285700071164,1.222720905071421
Germany,2020-08-19,1.0510047027167044,5.682025333477204e-06,7,1.0510158392817173,1.0509935661516916,1.0510085351845522,1.0510008702488567
Germany,2020-08-20,0.9184195985759349,5.682025333477204e-06,7,0.9184307351409478,0.9184084620109221,0.9184234310437827,0.9184157661080872
Germany,2020-08-21,0.9431187834643251,5.682025333477204e-06,7,0.9431299200293379,0.9431076468993123,0.9431226159321728,0.9431149509964774
Germany,2020-08-22,0.9146539040886601,5.682025333477204e-06,7,0.9146650406536729,0.9146427675236473,0.9146577365565078,0.9146500716208124
Germany,2020-08-23,0.9650793738622528,5.682025333477204e-06,7,0.9650905104272657,0.96506823729724,0.9650832063301006,0.9650755413944051
Germany,2020-08-24,1.195032661302533,5.682025333477204e-06,7,1.1950437978675459,1.1950215247375202,1.1950364937703808,1.1950288288346853
Germany,2020-08-25,1.0836646174184457,5.682025333477204e-06,7,1.0836757539834585,1.0836534808534328,1.0836684498862934,1.083660784950598
Germany,2020-08-26,0.9654685543397412,5.682025333477204e-06,7,0.965479690904754,0.9654574177747284,0.965472386807589,0.9654647218718935
Germany,2020-08-27,0.9831916150596427,5.682025333477204e-06,7,0.9832027516246555,0.9831804784946299,0.9831954475274904,0.983187782591795
Germany,2020-08-28,0.9199082922458603,5.682025333477204e-06,7,0.9199194288108732,0.9198971556808475,0.9199121247137081,0.9199044597780126
Germany,2020-08-29,0.7862578248412831,5.682025333477204e-06,7,0.786268961406296,0.7862466882762703,0.7862616573091309,0.7862539923734354
Germany,2020-08-30,0.865146572830388,5.682025333477204e-06,7,0.8651577093954008,0.8651354362653751,0.8651504052982357,0.8651427403625402
Germany,2020-08-31,1.1753254484497604,5.682025333477204e-06,7,1.1753365850147732,1.1753143118847476,1.1753292809176081,1.1753216159819126
Germany,2020-09-01,1.2483967254683552,5.682025333477204e-06,7,1.248407862033368,1.2483855889033424,1.248400557936203,1.2483928930005075
Germany,2020-09-02,1.0805041654693905,5.682025333477204e-06,7,1.0805153020344034,1.0804930289043777,1.0805079979372383,1.0805003330015428
Germany,2020-09-03,1.0087842692117548,5.682025333477204e-06,7,1.0087954057767676,1.008773132646742,1.0087881016796025,1.008780436743907
Germany,2020-09-04,1.0227610822555342,5.682025333477204e-06,7,1.022772218820547,1.0227499456905214,1.022764914723382,1.0227572497876865
Germany,2020-09-05,0.923498384149527,5.682025333477204e-06,7,0.9235095207145398,0.9234872475845142,0.9235022166173747,0.9234945516816793
Germany,2020-09-06,1.0525375164143393,5.682025333477204e-06,7,1.0525486529793522,1.0525263798493265,1.052541348882187,1.0525336839464916
Germany,2020-09-07,1.2765840528757475,5.682025333477204e-06,7,1.2765951894407603,1.2765729163107347,1.2765878853435952,1.2765802204078998
Germany,2020-09-08,1.221885862380573,5.682025333477204e-06,7,1.221896998945586,1.2218747258155602,1.2218896948484208,1.2218820299127253
Germany,2020-09-09,1.196315165964835,5.682025333477204e-06,7,1.1963263025298478,1.1963040293998222,1.1963189984326827,1.1963113334969873
Germany,2020-09-10,1.184056871207053,5.682025333477204e-06,7,1.1840680077720658,1.18404573464204,1.1840607036749007,1.1840530387392052
Germany,2020-09-11,1.1643577563199732,5.682025333477204e-06,7,1.164368892884986,1.1643466197549603,1.164361588787821,1.1643539238521254
Germany,2020-09-12,1.064204960856743,5.682025333477204e-06,7,1.0642160974217558,1.0641938242917302,1.0642087933245907,1.0642011283888952
Germany,2020-09-13,1.0819944304829876,5.682025333477204e-06,7,1.0820055670480004,1.0819832939179748,1.0819982629508353,1.0819905980151399
Germany,2020-09-14,1.4413378231852505,5.682025333477204e-06,7,1.4413489597502633,1.4413266866202377,1.4413416556530982,1.4413339907174028
Germany,2020-09-15,1.2549944449934198,5.682025333477204e-06,7,1.2550055815584327,1.254983308428407,1.2549982774612676,1.254990612525572
Germany,2020-09-16,1.1622274963480377,5.682025333477204e-06,7,1.1622386329130505,1.1622163597830248,1.1622313288158854,1.16222366388019
Germany,2020-09-17,1.0359768352982517,5.682025333477204e-06,7,1.0359879718632645,1.0359656987332388,1.0359806677660994,1.035973002830404
Germany,2020-09-18,1.021696345778808,5.682025333477204e-06,7,1.0217074823438208,1.0216852092137951,1.0217001782466557,1.0216925133109602
Germany,2020-09-19,0.8949534402326685,5.682025333477204e-06,7,0.8949645767976814,0.8949423036676557,0.8949572727005163,0.8949496077648208
Germany,2020-09-20,0.9879912891754942,5.682025333477204e-06,7,0.988002425740507,0.9879801526104813,0.9879951216433419,0.9879874567076464
Germany,2020-09-21,1.3303121989820297,5.682025333477204e-06,7,1.3303233355470425,1.3303010624170168,1.3303160314498774,1.330308366514182
