Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Austria,2021-04-21,0.9103963752716204,1.1571796883804766,0.6613307190631001,1.0287577690605023,0.7932837113653037,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-04-22,0.9096043334644832,1.158334051639806,0.6643853861273881,1.0265023189348497,0.7928993507212604,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-04-23,0.9020940887564468,1.1528943064265893,0.6569899193798274,1.0196711259108184,0.7844721601084889,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-04-24,0.888017176894701,1.1339061339219343,0.6453331184957605,1.0032247032842954,0.7704764118938984,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-04-25,0.8735269518746187,1.1271127850355716,0.6275568407652217,0.9909346255495582,0.7555056793520644,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-04-26,0.8616781193816418,1.1127783211400986,0.6166160439112631,0.980329085999906,0.7448830210715319,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-04-27,0.863366787488379,1.1144625542117903,0.6154524503662626,0.9801082820501008,0.7448630742774467,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-04-28,0.8769060015688516,1.1275091636898746,0.6283901071824152,0.99494214153668,0.7589446807509284,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-04-29,0.8716044363357914,1.120978721963377,0.6217023000163757,0.9903514619193996,0.7532992298199992,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-04-30,0.8509047906444198,1.1001456645241463,0.6010878043585807,0.9710906280405156,0.7319969476322794,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-01,0.8196437057767092,1.067583340856411,0.5657986276909216,0.939210943044454,0.702104501064521,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-02,0.7948312753839124,1.0453377101439931,0.5440323159004851,0.9140534517144516,0.6751799618513846,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-03,0.7705511427288827,1.019204753665382,0.5203764362059448,0.8893558149682841,0.6512066808830826,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-04,0.7655360873516099,1.0157366490536088,0.5149077750770898,0.8835176024559782,0.6456167875133307,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-05,0.7615412772354944,1.0119899114673954,0.5118102624934834,0.8799844662209839,0.6426909294851937,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-06,0.745906493955262,0.9955664320346476,0.4955793915684101,0.8648640124801117,0.6262880712567744,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-07,0.7349789292089777,0.9829665010063834,0.4848616542657189,0.8527127121065627,0.617416236550665,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-08,0.7199357110115079,0.968960206794584,0.4716669889829983,0.838055641071595,0.6016976798322988,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-09,0.7012989270813708,0.9503199683586664,0.4479103912013527,0.820611822211485,0.5826391604703264,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-10,0.689242104218007,0.9417781751867522,0.4352682173319976,0.8093648260141875,0.5695088621865189,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-11,0.6887613920959305,0.9373001672751268,0.437181335345429,0.8077237553342689,0.5722388775771776,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-12,0.6952485117848521,0.945740044635344,0.4454496325428395,0.8127092832059247,0.5783843419566254,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-13,0.6844407267849968,0.9352579337577128,0.434399376584344,0.8013573717660663,0.566663679793856,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-14,0.6706735309603393,0.9203240600216988,0.4244471368973626,0.7885133815354521,0.55280590764538,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-15,0.6550604896282053,0.90438750539295,0.4081540231866005,0.7717141709500006,0.5379699393914136,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-16,0.6481483325704869,0.8987627147349639,0.4008300245488223,0.7668991443404137,0.5303044763271114,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-17,0.6462728132406133,0.8936384908644778,0.3969906998203319,0.7642939838440603,0.5273422929446406,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-18,0.6618161197832004,0.9067597258620572,0.4146882793331166,0.7796845537414079,0.5437044641942543,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-19,0.6830683699390798,0.9300384553867556,0.4339295831138392,0.8004912399698263,0.5659311507276508,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-20,0.6796691303093163,0.9264079692914298,0.4327064611949052,0.798032117207354,0.561884066479415,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-21,0.6813453342281148,0.929447580813612,0.4300404498609963,0.797598321002355,0.5645816187434942,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-22,0.6748938882796475,0.9262874039188264,0.4255895600435502,0.7942718680767921,0.5558311257726956,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-23,0.6670794450958718,0.9148875754125514,0.4187683019759313,0.7857462287016522,0.5479919954452293,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-24,0.6614157566032085,0.9099745174656768,0.4090736150441474,0.7799772192685515,0.5438669837537016,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-25,0.6717443232488103,0.9205977859723328,0.419641399155245,0.7895885694366392,0.5536012289334922,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-26,0.6902776821463408,0.9416163362933042,0.4434377782310807,0.8071769547814107,0.5720243298198062,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-27,0.7114416311289471,0.9587230937527124,0.4628209039331226,0.8286938375735685,0.5924746689529417,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-28,0.7151707761936787,0.9590837640361332,0.4673287087564964,0.8322835649211788,0.5978539334273815,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-29,0.7059998059708593,0.9546153588921498,0.4573933677237345,0.8223860523862105,0.589366206233953,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-30,0.6872146206763343,0.9321121360493724,0.4391311168450107,0.804865027133482,0.5697029813203007,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-05-31,0.6715426510383197,0.9165473522390102,0.4214290755323221,0.7888731858345996,0.5530858185708853,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-01,0.6796362219797908,0.9235985268442136,0.4326526340196931,0.7976848672960193,0.5629024016651752,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-02,0.6897854439389544,0.93841365311949,0.4418591451167692,0.8080761692992013,0.5719813402609984,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-03,0.6884140741902653,0.9367875789002378,0.4381252325121721,0.8075920804749028,0.5685514043276116,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-04,0.6965809894749733,0.9446516732233288,0.4477886874808366,0.8156048707501407,0.5778939969901175,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-05,0.7004630771500805,0.9495717380446448,0.450496110947778,0.82078456917894,0.5812325302185888,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-06,0.7120552838354629,0.9616538588857936,0.4628646855224307,0.8312333368564799,0.5936415597646483,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-07,0.7088997991662005,0.9597318749800192,0.461719405252447,0.8286142343570206,0.5893156864416115,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-08,0.7071408773045711,0.9531106165935904,0.4587620503292556,0.8255854582845734,0.5881738127225411,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-09,0.711909327449715,0.9589760284730792,0.4662287870397347,0.8282937502242256,0.5932892322193583,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-10,0.6934938475770029,0.9393094971665136,0.4503115362757149,0.8102838208960048,0.576275427242569,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-11,0.6672701023317824,0.9140615551078476,0.4209348147036424,0.7840066358506854,0.5509766867791412,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-12,0.6456011330800813,0.8920223660170192,0.3975916124805901,0.7619839487118283,0.529761807468762,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-13,0.6284936848602102,0.8721073007411134,0.3807181383747987,0.7440419960082476,0.513096541630177,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-14,0.6021755445300156,0.8499673195127022,0.3608234288727726,0.7181751131562923,0.4850442437604922,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-15,0.5944033882617739,0.8427073464255493,0.3480730276728404,0.712557048525043,0.4768377929612366,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-16,0.6025796969717976,0.8501629216259307,0.3552966878008462,0.7194250697017665,0.4849538685820843,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-17,0.6086976557692276,0.8538227586053556,0.3596606253895091,0.7264317253033363,0.4906592798863083,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-18,0.603334954477022,0.8509134960440577,0.3550381586659821,0.7203844854268278,0.4872239366586959,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-19,0.6028554319569419,0.8490207679184686,0.3548645153014523,0.7212014483140914,0.4836358334616096,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-20,0.5989587117717672,0.847459514724549,0.3502011269491032,0.7173912332754587,0.4809042243766162,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-21,0.5925023679780913,0.8403628790497653,0.3431154615635897,0.7104348596655745,0.4749111020508778,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-22,0.5942105135496505,0.8407698575443358,0.3439370613444038,0.7133514528411791,0.4757824319073476,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-23,0.6181621276324216,0.8622063993457658,0.3707982399641406,0.7356171319568984,0.5006634099291262,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-24,0.6338658022488546,0.882213009396684,0.3835183329971441,0.751407157186752,0.5173967297675995,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-25,0.66108706900475,0.9113651980317212,0.4119757114057801,0.7786423971329658,0.5439559929787564,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-26,0.6885522309897169,0.9335380604880834,0.4424129059325163,0.8063518099098825,0.572130245140496,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-27,0.6660068988235865,0.9114763642811202,0.4162324734379126,0.7829348152913399,0.5474767518867165,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-28,0.6584371843996387,0.9063414037627592,0.4065465815172125,0.7780692574711899,0.5405668003008477,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-29,0.6663752942889875,0.9133156168413408,0.4160392929780317,0.7856040987711524,0.5457370860826383,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-06-30,0.7091287746031483,0.957891047944284,0.4562731500134007,0.8288570824761716,0.5909829091165282,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-01,0.7674560686634606,1.0152032827163409,0.5168473964791772,0.8855443445876113,0.6494392605880083,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-02,0.8385376329098038,1.0834761536988604,0.5898832913337141,0.9570299181560998,0.7206693777034844,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-03,0.8958426578913411,1.1395362634937478,0.6472325607111846,1.011487098217061,0.7792285602007194,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-04,0.9474892760917,1.1917485984118412,0.6992058329617004,1.065545979869821,0.8304739640082116,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-05,1.013012213628054,1.2606437260155126,0.7654254327153172,1.131686168804492,0.894676979936985,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-06,1.0899873871822787,1.337481853816951,0.84077265980087,1.2075744964610873,0.9730021715510092,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-07,1.1815438786266037,1.4285906649835751,0.933958446903416,1.299263829739552,1.0646284646066702,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-08,1.272468425633409,1.5241910069803977,1.0270355532327302,1.389341388519435,1.1549058802166217,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-09,1.360568959599976,1.6104428077147714,1.1147473312968836,1.4790830428656156,1.240904847623994,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-10,1.4217170773912498,1.6709469781573818,1.1729742267005294,1.5409352451460288,1.3022158635767795,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-11,1.4738678531771292,1.7227077952275558,1.225981829540031,1.593236113698215,1.3548570838493854,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-12,1.5338801036098573,1.787035907852963,1.2850218494680978,1.6522869719787336,1.4159367805451717,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-13,1.5878319229068774,1.8419489074046247,1.3390227847315337,1.7073159317571918,1.4679748225791796,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-14,1.6365942731877468,1.896218232845111,1.387481483338052,1.758223009711129,1.515057542753168,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-15,1.6274336396466245,1.882065467491092,1.3777015028167157,1.746841309273636,1.5054061189180716,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-16,1.605127643790528,1.8586027118070003,1.35809277474162,1.7235687526294596,1.4851054965017876,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-17,1.5658654724242649,1.8171746506125888,1.315813085308449,1.6833758919697506,1.4461130520367431,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-18,1.495423330107867,1.7404690146297146,1.2486681929176413,1.6134546743168294,1.377204771273007,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-19,1.437615382381868,1.6830900036447272,1.1894295198558995,1.5562939712039583,1.320611028077113,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-20,1.4127742405159431,1.6590911123201977,1.16603005120227,1.531795691264461,1.294766092771277,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-21,1.401804410141544,1.644424828406142,1.152998178470001,1.5202338633708508,1.2844083569335265,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-22,1.3713311279230775,1.6170684186067243,1.1216812555437727,1.4886234382192638,1.2548643714989534,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-23,1.322397657485406,1.5669119647629492,1.0750891665923117,1.4398483180246815,1.2048101796919577,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-24,1.2791095029586952,1.5272931597917658,1.0313857349399662,1.3978412364350428,1.161125612065634,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-25,1.251014489773835,1.4966881953082498,1.0015286422597272,1.3688046225818713,1.1327229250401092,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-26,1.2428091937309986,1.4920495883598486,0.9932901532522804,1.361487387579917,1.123439430042215,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-27,1.2575892514500406,1.5044755700791264,1.005802738583273,1.3762586865368251,1.1393469351282304,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-28,1.2826550030529993,1.5316174386705343,1.0363121808645728,1.3989402677479357,1.165102349625456,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-29,1.2756371655458427,1.52539678841055,1.0294586319607728,1.393155124729761,1.1588514729314328,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-30,1.2601977499956971,1.5070170211204954,1.0136800791649392,1.3781170259263555,1.1418956607293411,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-07-31,1.2370578402068793,1.4842957646456298,0.986996808267574,1.3544458193779008,1.1195841479630535,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-01,1.2042020169296146,1.4527411785145254,0.9551579574105316,1.3222440626068523,1.0857032602642969,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-02,1.182967867278783,1.4313712434877903,0.9294834347747434,1.3024007290845854,1.0637396033123023,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-03,1.1880485413060815,1.4365117896079072,0.9359888636367406,1.306327102272287,1.0692964054253558,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-04,1.2143244850315935,1.463643314185349,0.9626057019360216,1.331954914770909,1.0957558722843843,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-05,1.2213278574709872,1.4687041677161217,0.973877686389362,1.339070898561349,1.103735078108563,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-06,1.2347673672044748,1.4816687365030488,0.9846868876995708,1.3535527882899112,1.1167621681859763,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-07,1.2460988404513833,1.492316329138348,0.9974235139237152,1.3646876359042932,1.1285797314725323,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-08,1.2533083771227898,1.5015171391450286,1.0049279730890412,1.370816511620525,1.1353553643604906,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-09,1.2674458075714057,1.5154907494394514,1.0189880181692652,1.385681680522046,1.1496586106745976,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-10,1.313285779622643,1.561975706893215,1.065981895745408,1.4309064353273475,1.196401144815532,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-11,1.365120496753232,1.617196149208212,1.1175474873650753,1.4823708927411716,1.2468557683528552,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-12,1.3818772352731798,1.6321801635621014,1.1331770824898126,1.499583301329357,1.2646669434924838,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-13,1.387404541495717,1.6392572589544154,1.1423677306194375,1.505235752041148,1.2684356339500544,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-14,1.369769355353269,1.618656983492797,1.1195115340058586,1.4871491762076268,1.2525651980895356,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-15,1.3456575702845583,1.5926157380989947,1.0998100475254466,1.4637184827297656,1.229406388476859,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-16,1.329029265555299,1.5769197259910124,1.0792982437034162,1.4471134425466918,1.2110320690347438,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-17,1.3341428823532384,1.5821479546963113,1.0842324053834351,1.4531875966762142,1.2161066794167323,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-18,1.351365588206254,1.6013906309078882,1.10360629027999,1.4692100505194896,1.2341401525787483,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-19,1.347655322695112,1.595153958179508,1.1034108354191026,1.4652556369035803,1.2299670615794749,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-20,1.331901109464671,1.5796378155990465,1.0874696953577183,1.4489611825264002,1.215256874388944,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-21,1.3081393962473729,1.5575162504434952,1.0623948965112993,1.4255884158827965,1.1916885082817397,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-22,1.2731793648353191,1.5204631674633142,1.027379893116076,1.3906869556535533,1.1553506878114577,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-23,1.251072053165046,1.5008405520528685,1.0033587046642027,1.36918090640101,1.131690046732503,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-24,1.243765700056049,1.4900527412365716,0.9952580004145754,1.3620366264714352,1.1260536702932131,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-25,1.2591054775657722,1.5071880112392608,1.013583166043851,1.3754351139130154,1.1408962112208014,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-26,1.248836802782962,1.4973328684154013,1.0002666893773229,1.3667117181623694,1.1307785524550205,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-27,1.2335735959660008,1.4845327456010582,0.983944562533355,1.3513524653169169,1.116551489928101,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-28,1.2053165153210683,1.4606589127830685,0.952081639001288,1.3252414198461684,1.0853286468685883,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-29,1.1859755095302926,1.4445578933351877,0.9275052879923602,1.308675807291618,1.0633624613660264,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-30,1.1691852044955715,1.4326631946120818,0.9041384318346752,1.2958986272363795,1.0452049049098513,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-08-31,1.1755364629377665,1.4543750805234774,0.8961663389290839,1.308207139119265,1.043131458996991,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-09-01,1.196219730606177,1.493871501060908,0.8989619543891865,1.3370398945316473,1.0540912638522582,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Austria,2021-09-02,1.1925968856669171,1.5202113805198767,0.862546372577105,1.3489278928243265,1.035393431732193,0.2466874866041392,0.0009089026146433,0.0842144999668766,0.0022986128173851,7,2021-09-03
Germany,2020-03-02,2.8885334072864888,3.30771113586024,2.464737377869848,3.089080909261767,2.688694559951702,0.1223549216960019,0.001213427218615,0.0221282550807908,0.0068370185513613,7,2021-09-03
Germany,2020-03-03,2.9177689794799706,3.316283141342403,2.5232672348307785,3.106662075441468,2.729770725304248,0.1223549216960019,0.001213427218615,0.0221282550807908,0.0068370185513613,7,2021-09-03
Germany,2020-03-04,2.970937690233778,3.360646121621232,2.5954024965659106,3.1513146843562363,2.790171370020226,0.1223549216960019,0.001213427218615,0.0221282550807908,0.0068370185513613,7,2021-09-03
Germany,2020-03-05,3.024306031267769,3.404099103808369,2.6543704588567323,3.203290669353969,2.845762090011399,0.1223549216960019,0.001213427218615,0.0221282550807908,0.0068370185513613,7,2021-09-03
