Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-03-08,1.259005896556591,3.0109266021963527e-05,7,1.2590649096335949,1.258946883479587,1.2590340363541772,1.2589777567590046
Germany,2021-03-09,1.188513465776553,3.0109266021963527e-05,7,1.188572478853557,1.188454452699549,1.1885416055741393,1.1884853259789667
Germany,2021-03-10,1.1728888528804555,3.0109266021963527e-05,7,1.1729478659574595,1.1728298398034516,1.1729169926780418,1.1728607130828692
Germany,2021-03-11,1.1263023600038702,3.0109266021963527e-05,7,1.1263613730808741,1.1262433469268662,1.1263304998014565,1.1262742202062839
Germany,2021-03-12,1.1438084006162264,3.0109266021963527e-05,7,1.1438674136932303,1.1437493875392224,1.1438365404138127,1.14378026081864
Germany,2021-03-13,1.1047145913931755,3.0109266021963527e-05,7,1.1047736044701795,1.1046555783161716,1.1047427311907618,1.1046864515955892
Germany,2021-03-14,1.1039874997474843,3.0109266021963527e-05,7,1.1040465128244883,1.1039284866704804,1.1040156395450706,1.103959359949898
Germany,2021-03-15,1.3017424613503619,3.0109266021963527e-05,7,1.3018014744273658,1.301683448273358,1.3017706011479482,1.3017143215527756
Germany,2021-03-16,1.2101653284686869,3.0109266021963527e-05,7,1.2102243415456908,1.210106315391683,1.2101934682662732,1.2101371886711005
Germany,2021-03-17,1.1804875137000748,3.0109266021963527e-05,7,1.1805465267770787,1.1804285006230708,1.180515653497661,1.1804593739024885
Germany,2021-03-18,1.1053471007967424,3.0109266021963527e-05,7,1.1054061138737463,1.1052880877197384,1.1053752405943287,1.105318960999156
Germany,2021-03-19,1.1205070452083108,3.0109266021963527e-05,7,1.1205660582853147,1.1204480321313068,1.120535185005897,1.1204789054107245
Germany,2021-03-20,1.1086687440880476,3.0109266021963527e-05,7,1.1087277571650516,1.1086097310110437,1.108696883885634,1.1086406042904613
Germany,2021-03-21,1.1068572303688187,3.0109266021963527e-05,7,1.1069162434458226,1.1067982172918147,1.106885370166405,1.1068290905712324
Germany,2021-03-22,1.2700498626903567,3.0109266021963527e-05,7,1.2701088757673606,1.2699908496133527,1.270078002487943,1.2700217228927704
Germany,2021-03-23,1.2036200280460874,3.0109266021963527e-05,7,1.2036790411230913,1.2035610149690834,1.2036481678436737,1.203591888248501
Germany,2021-03-24,1.138339306287091,3.0109266021963527e-05,7,1.138398319364095,1.138280293210087,1.1383674460846773,1.1383111664895047
Germany,2021-03-25,1.061797141272,3.0109266021963527e-05,7,1.061856154349004,1.061738128194996,1.0618252810695863,1.0617690014744137
Germany,2021-03-26,1.0375638120316666,3.0109266021963527e-05,7,1.0376228251086705,1.0375047989546626,1.037591951829253,1.0375356722340803
Germany,2021-03-27,0.9788768251438015,3.0109266021963527e-05,7,0.9789358382208054,0.9788178120667975,0.9789049649413877,0.9788486853462153
Germany,2021-03-28,0.9597691997983239,3.0109266021963527e-05,7,0.9598282128753278,0.9597101867213199,0.9597973395959101,0.9597410600007377
Germany,2021-03-29,1.123958114641131,3.0109266021963527e-05,7,1.124017127718135,1.123899101564127,1.1239862544387174,1.1239299748435447
Germany,2021-03-30,1.0509124068150402,3.0109266021963527e-05,7,1.0509714198920441,1.0508533937380362,1.0509405466126265,1.0508842670174539
Germany,2021-03-31,0.9928726129490931,3.0109266021963527e-05,7,0.9929316260260971,0.9928135998720892,0.9929007527466793,0.9928444731515069
Germany,2021-04-01,1.0249364456477006,3.0109266021963527e-05,7,1.0249954587247045,1.0248774325706966,1.024964585445287,1.0249083058501143
Germany,2021-04-02,0.9575095682158893,3.0109266021963527e-05,7,0.9575685812928932,0.9574505551388853,0.9575377080134755,0.9574814284183031
Germany,2021-04-03,0.9336362382904124,3.0109266021963527e-05,7,0.9336952513674164,0.9335772252134085,0.9336643780879986,0.9336080984928262
Germany,2021-04-04,0.9487893632968203,3.0109266021963527e-05,7,0.9488483763738242,0.9487303502198163,0.9488175030944065,0.9487612234992341
Germany,2021-04-05,1.046570917121804,3.0109266021963527e-05,7,1.046629930198808,1.0465119040448,1.0465990569193904,1.0465427773242177
Germany,2021-04-06,1.1512187888343448,3.0109266021963527e-05,7,1.1512778019113488,1.1511597757573409,1.1512469286319311,1.1511906490367585
Germany,2021-04-07,1.13435491942243,3.0109266021963527e-05,7,1.134413932499434,1.134295906345426,1.1343830592200164,1.1343267796248437
Germany,2021-04-08,1.0970440799488572,3.0109266021963527e-05,7,1.0971030930258612,1.0969850668718533,1.0970722197464435,1.097015940151271
Germany,2021-04-09,1.0717019896296176,3.0109266021963527e-05,7,1.0717610027066216,1.0716429765526136,1.071730129427204,1.0716738498320313
Germany,2021-04-10,1.056448877738064,3.0109266021963527e-05,7,1.056507890815068,1.05638986466106,1.0564770175356504,1.0564207379404777
