Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-08-08,1.165253920329176,0.12146568489354226,4,1.4033222880780098,0.9271855525803423,1.2471812797904174,1.0833265608679348
Germany,2020-08-09,1.163045621563893,0.12146568489354226,4,1.4011139893127267,0.9249772538150591,1.2449729810251342,1.0811182621026516
Germany,2020-08-10,1.1771233454244923,0.12146568489354226,4,1.415191713173326,0.9390549776756585,1.2590507048857336,1.095195985963251
Germany,2020-08-11,1.1840062150916213,0.12146568489354226,4,1.422074582840455,0.9459378473427875,1.2659335745528626,1.10207885563038
Germany,2020-08-12,1.1846328148826466,0.12146568489354226,4,1.4227011826314804,0.9465644471338128,1.266560174343888,1.1027054554214053
Germany,2020-08-13,1.1738277983304297,0.12146568489354226,4,1.4118961660792635,0.9357594305815959,1.255755157791671,1.0919004388691884
Germany,2020-08-14,1.1578507032755918,0.12146568489354226,4,1.3959190710244256,0.919782335526758,1.239778062736833,1.0759233438143505
Germany,2020-08-15,1.1412072985469062,0.12146568489354226,4,1.37927566629574,0.9031389307980724,1.2231346580081475,1.0592799390856649
Germany,2020-08-16,1.1352102086920155,0.12146568489354226,4,1.3732785764408493,0.8971418409431817,1.2171375681532568,1.0532828492307742
Germany,2020-08-17,1.1433833347193918,0.12146568489354226,4,1.3814517024682256,0.905314966970558,1.225310694180633,1.0614559752581505
Germany,2020-08-18,1.140605113132926,0.12146568489354226,4,1.3786734808817598,0.9025367453840922,1.2225324725941673,1.0586777536716847
Germany,2020-08-19,1.1320108272368008,0.12146568489354226,4,1.3700791949856346,0.893942459487967,1.213938186698042,1.0500834677755595
Germany,2020-08-20,1.1162499577809109,0.12146568489354226,4,1.3543183255297446,0.8781815900320771,1.1981773172421522,1.0343225983196696
Germany,2020-08-21,1.098166400403669,0.12146568489354226,4,1.3362347681525029,0.8600980326548353,1.1800937598649104,1.0162390409424278
Germany,2020-08-22,1.0780869707680065,0.12146568489354226,4,1.3161553385168403,0.8400186030191727,1.1600143302292478,0.9961596113067652
Germany,2020-08-23,1.0673558383281934,0.12146568489354226,4,1.3054242060770271,0.8292874705793596,1.1492831977894347,0.9854284788669521
Germany,2020-08-24,1.0700400903607863,0.12146568489354226,4,1.30810845810962,0.8319717226119525,1.1519674498220276,0.988112730899545
Germany,2020-08-25,1.06848859596719,0.12146568489354226,4,1.3065569637160237,0.8304202282183561,1.1504159554284312,0.9865612365059486
Germany,2020-08-26,1.063387916949615,0.12146568489354226,4,1.3014562846984488,0.8253195492007812,1.1453152764108563,0.9814605574883737
Germany,2020-08-27,1.0539787781143797,0.12146568489354226,4,1.2920471458632135,0.8159104103655459,1.135906137575621,0.9720514186531384
Germany,2020-08-28,1.0428600828791323,0.12146568489354226,4,1.2809284506279661,0.8047917151302986,1.1247874423403736,0.960932723417891
Germany,2020-08-29,1.0330163370587604,0.12146568489354226,4,1.2710847048075942,0.7949479693099266,1.1149436965200017,0.9510889775975191
Germany,2020-08-30,1.0326175814024472,0.12146568489354226,4,1.270685949151281,0.7945492136536134,1.1145449408636885,0.9506902219412059
Germany,2020-08-31,1.0448533930573247,0.12146568489354226,4,1.2829217608061585,0.8067850253084909,1.126780752518566,0.9629260335960834
Germany,2020-09-01,1.055601035107898,0.12146568489354226,4,1.2936694028567317,0.8175326673590642,1.1375283945691392,0.9736736756466566
Germany,2020-09-02,1.0631236294424065,0.12146568489354226,4,1.3011919971912402,0.8250552616935727,1.1450509889036478,0.9811962699811652
Germany,2020-09-03,1.0673195296359033,0.12146568489354226,4,1.305387897384737,0.8292511618870695,1.1492468890971446,0.985392170174662
