Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-03-23,1.0593978070849688,6.493554136081502e-06,7,1.059410534217207,1.0593850799527305,1.0594038758911253,1.0593917382788123
Germany,2021-03-24,0.9916847099078749,6.493554136081502e-06,7,0.9916974370401134,0.9916719827756365,0.9916907787140316,0.9916786411017183
Germany,2021-03-25,1.0290925256633963,6.493554136081502e-06,7,1.0291052527956346,1.029079798531158,1.0290985944695528,1.0290864568572398
Germany,2021-03-26,0.9504278270719609,6.493554136081502e-06,7,0.9504405542041994,0.9504150999397225,0.9504338958781176,0.9504217582658043
Germany,2021-03-27,0.9225756090868056,6.493554136081502e-06,7,0.922588336219044,0.9225628819545671,0.9225816778929622,0.922569540280649
Germany,2021-03-28,0.9402542524115771,6.493554136081502e-06,7,0.9402669795438156,0.9402415252793387,0.9402603212177337,0.9402481836054205
Germany,2021-03-29,1.054332736245886,6.493554136081502e-06,7,1.0543454633781244,1.0543200091136478,1.0543388050520426,1.0543266674397296
Germany,2021-03-30,1.1764219273185312,6.493554136081502e-06,7,1.1764346544507696,1.176409200186293,1.1764279961246877,1.1764158585123747
Germany,2021-03-31,1.1567474071727208,6.493554136081502e-06,7,1.1567601343049592,1.1567346800404825,1.1567534759788773,1.1567413383665643
Germany,2021-04-01,1.113218092583014,6.493554136081502e-06,7,1.1132308197152523,1.1132053654507756,1.1132241613891705,1.1132120237768575
Germany,2021-04-02,1.0836523206523727,6.493554136081502e-06,7,1.083665047784611,1.0836395935201344,1.0836583894585292,1.0836462518462162
Germany,2021-04-03,1.0658570255753712,6.493554136081502e-06,7,1.0658697527076095,1.0658442984431329,1.0658630943815277,1.0658509567692147
Germany,2021-04-04,1.0167719065979481,6.493554136081502e-06,7,1.0167846337301865,1.0167591794657098,1.0167779754041046,1.0167658377917916
Germany,2021-04-05,1.2187525226153242,6.493554136081502e-06,7,1.2187652497475625,1.2187397954830859,1.2187585914214807,1.2187464538091677
Germany,2021-04-06,1.1085244221658483,6.493554136081502e-06,7,1.1085371492980867,1.10851169503361,1.1085304909720048,1.1085183533596918
Germany,2021-04-07,1.0594112549869403,6.493554136081502e-06,7,1.0594239821191787,1.059398527854702,1.0594173237930968,1.0594051861807838
Germany,2021-04-08,1.0050552236506172,6.493554136081502e-06,7,1.0050679507828555,1.0050424965183788,1.0050612924567737,1.0050491548444607
Germany,2021-04-09,1.0429930533293403,6.493554136081502e-06,7,1.0430057804615787,1.042980326197102,1.0429991221354968,1.0429869845231838
Germany,2021-04-10,1.00554389173203,6.493554136081502e-06,7,1.0055566188642684,1.0055311645997917,1.0055499605381866,1.0055378229258736
Germany,2021-04-11,1.0253121687774334,6.493554136081502e-06,7,1.0253248959096717,1.025299441645195,1.0253182375835899,1.0253060999712769
Germany,2021-04-12,1.1969437834057175,6.493554136081502e-06,7,1.1969565105379558,1.1969310562734792,1.196949852211874,1.196937714599561
Germany,2021-04-13,1.0929372514885447,6.493554136081502e-06,7,1.092949978620783,1.0929245243563064,1.0929433202947012,1.0929311826823882
Germany,2021-04-14,1.0205594755800662,6.493554136081502e-06,7,1.0205722027123045,1.020546748447828,1.0205655443862227,1.0205534067739097
Germany,2021-04-15,0.9475397855086974,6.493554136081502e-06,7,0.9475525126409359,0.947527058376459,0.947545854314854,0.9475337167025408
Germany,2021-04-16,0.9345182530419548,6.493554136081502e-06,7,0.9345309801741932,0.9345055259097164,0.9345243218481114,0.9345121842357982
Germany,2021-04-17,0.8879385143591867,6.493554136081502e-06,7,0.8879512414914251,0.8879257872269483,0.8879445831653433,0.8879324455530301
Germany,2021-04-18,0.8796596806558926,6.493554136081502e-06,7,0.879672407788131,0.8796469535236542,0.8796657494620492,0.879653611849736
Germany,2021-04-19,1.0393604377358545,6.493554136081502e-06,7,1.0393731648680928,1.0393477106036162,1.039366506542011,1.039354368929698
Germany,2021-04-20,0.9469307802358184,6.493554136081502e-06,7,0.9469435073680569,0.94691805310358,0.9469368490419751,0.9469247114296618
Germany,2021-04-21,0.907688581573018,6.493554136081502e-06,7,0.9077013087052564,0.9076758544407796,0.9076946503791746,0.9076825127668614
Germany,2021-04-22,0.8336793618275895,6.493554136081502e-06,7,0.8336920889598279,0.8336666346953511,0.8336854306337461,0.8336732930214329
Germany,2021-04-23,0.8576818404207608,6.493554136081502e-06,7,0.8576945675529992,0.8576691132885224,0.8576879092269174,0.8576757716146042
Germany,2021-04-24,0.8223853360402201,6.493554136081502e-06,7,0.8223980631724586,0.8223726089079817,0.8223914048463767,0.8223792672340635
Germany,2021-04-25,0.8125384741748757,6.493554136081502e-06,7,0.8125512013071141,0.8125257470426372,0.8125445429810323,0.8125324053687191
Germany,2021-04-26,0.9664270025504103,6.493554136081502e-06,7,0.9664397296826487,0.9664142754181718,0.9664330713565669,0.9664209337442536
Germany,2021-04-27,0.8979498204209876,6.493554136081502e-06,7,0.897962547553226,0.8979370932887492,0.8979558892271442,0.897943751614831
Germany,2021-04-28,0.861970447196116,6.493554136081502e-06,7,0.8619831743283545,0.8619577200638776,0.8619765160022727,0.8619643783899594
Germany,2021-04-29,0.8054000220364969,6.493554136081502e-06,7,0.8054127491687353,0.8053872949042584,0.8054060908426535,0.8053939532303402
Germany,2021-04-30,0.7826889068738757,6.493554136081502e-06,7,0.7827016340061141,0.7826761797416373,0.7826949756800323,0.7826828380677191
Germany,2021-05-01,0.7493062454256706,6.493554136081502e-06,7,0.749318972557909,0.7492935182934322,0.7493123142318272,0.749300176619514
Germany,2021-05-02,0.7641225795452111,6.493554136081502e-06,7,0.7641353066774496,0.7641098524129727,0.7641286483513677,0.7641165107390545
Germany,2021-05-03,0.9063384016827407,6.493554136081502e-06,7,0.9063511288149791,0.9063256745505023,0.9063444704888973,0.9063323328765841
Germany,2021-05-04,0.8064748642540708,6.493554136081502e-06,7,0.8064875913863092,0.8064621371218323,0.8064809330602274,0.8064687954479142
Germany,2021-05-05,0.7572988854763685,6.493554136081502e-06,7,0.7573116126086069,0.75728615834413,0.7573049542825251,0.7572928166702119
