Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-02-14,0.9314118928483319,3.942515011192341e-06,7,0.9314196200357624,0.9314041656609015,0.9314155774806413,0.9314082082160225
Germany,2021-02-15,1.0633765760383194,3.942515011192341e-06,7,1.0633843032257497,1.063368848850889,1.0633802606706286,1.06337289140601
Germany,2021-02-16,1.0280955807079708,3.942515011192341e-06,7,1.0281033078954012,1.0280878535205404,1.02809926534028,1.0280918960756615
Germany,2021-02-17,1.0193798172832877,3.942515011192341e-06,7,1.019387544470718,1.0193720900958574,1.019383501915597,1.0193761326509785
Germany,2021-02-18,0.9944943432431438,3.942515011192341e-06,7,0.9945020704305743,0.9944866160557133,0.9944980278754532,0.9944906586108344
Germany,2021-02-19,0.9910359851442239,3.942515011192341e-06,7,0.9910437123316543,0.9910282579567934,0.9910396697765332,0.9910323005119145
Germany,2021-02-20,0.975552446762606,3.942515011192341e-06,7,0.9755601739500365,0.9755447195751755,0.9755561313949154,0.9755487621302966
Germany,2021-02-21,0.9627203411853303,3.942515011192341e-06,7,0.9627280683727608,0.9627126139978999,0.9627240258176397,0.962716656553021
Germany,2021-02-22,1.0840655531973915,3.942515011192341e-06,7,1.0840732803848219,1.0840578260099611,1.0840692378297008,1.0840618685650822
Germany,2021-02-23,1.042065816796288,3.942515011192341e-06,7,1.0420735439837183,1.0420580896088576,1.0420695014285972,1.0420621321639787
Germany,2021-02-24,1.0104079241875354,3.942515011192341e-06,7,1.0104156513749658,1.010400197000105,1.0104116088198447,1.0104042395552262
Germany,2021-02-25,0.9825400253840593,3.942515011192341e-06,7,0.9825477525714897,0.9825322981966288,0.9825437100163686,0.9825363407517499
Germany,2021-02-26,1.002289170129962,3.942515011192341e-06,7,1.0022968973173925,1.0022814429425317,1.0022928547622714,1.0022854854976528
Germany,2021-02-27,0.9553430160688018,3.942515011192341e-06,7,0.9553507432562323,0.9553352888813713,0.9553467007011112,0.9553393314364924
Germany,2021-02-28,0.9713578541132144,3.942515011192341e-06,7,0.9713655813006449,0.9713501269257839,0.9713615387455238,0.971354169480905
Germany,2021-03-01,1.1123224934772467,3.942515011192341e-06,7,1.112330220664677,1.1123147662898163,1.112326178109556,1.1123188088449374
Germany,2021-03-02,1.0558307564674534,3.942515011192341e-06,7,1.0558384836548838,1.055823029280023,1.0558344410997627,1.0558270718351441
Germany,2021-03-03,1.052043337891321,3.942515011192341e-06,7,1.0520510650787513,1.0520356107038906,1.0520470225236302,1.0520396532590117
Germany,2021-03-04,1.0233293806132022,3.942515011192341e-06,7,1.0233371078006326,1.0233216534257719,1.0233330652455115,1.023325695980893
Germany,2021-03-05,1.0414960788168834,3.942515011192341e-06,7,1.0415038060043138,1.041488351629453,1.0414997634491927,1.0414923941845742
Germany,2021-03-06,1.028437893871391,3.942515011192341e-06,7,1.0284456210588213,1.0284301666839606,1.0284415785037002,1.0284342092390817
Germany,2021-03-07,1.0316209455364624,3.942515011192341e-06,7,1.0316286727238928,1.031613218349032,1.0316246301687717,1.0316172609041532
Germany,2021-03-08,1.1834625200408773,3.942515011192341e-06,7,1.1834702472283076,1.183454792853447,1.1834662046731865,1.183458835408568
Germany,2021-03-09,1.133530369669432,3.942515011192341e-06,7,1.1335380968568625,1.1335226424820017,1.1335340543017414,1.1335266850371228
Germany,2021-03-10,1.1224629385417382,3.942515011192341e-06,7,1.1224706657291685,1.1224552113543078,1.1224666231740474,1.122459253909429
Germany,2021-03-11,1.0894641694239273,3.942515011192341e-06,7,1.0894718966113577,1.089456442236497,1.0894678540562366,1.089460484791618
Germany,2021-03-12,1.1018642857528016,3.942515011192341e-06,7,1.101872012940232,1.1018565585653712,1.1018679703851109,1.1018606011204923
Germany,2021-03-13,1.0741728342259886,3.942515011192341e-06,7,1.074180561413419,1.0741651070385583,1.074176518858298,1.0741691495936794
Germany,2021-03-14,1.0736578053673198,3.942515011192341e-06,7,1.0736655325547502,1.0736500781798894,1.073661489999629,1.0736541207350105
Germany,2021-03-15,1.2137342535932507,3.942515011192341e-06,7,1.213741980780681,1.2137265264058203,1.21373793822556,1.2137305689609414
Germany,2021-03-16,1.1488671054966786,3.942515011192341e-06,7,1.148874832684109,1.1488593783092482,1.1488707901289879,1.1488634208643693
Germany,2021-03-17,1.1278453237970008,3.942515011192341e-06,7,1.1278530509844311,1.1278375966095704,1.12784900842931,1.1278416391646915
Germany,2021-03-18,1.074620859900688,3.942515011192341e-06,7,1.0746285870881183,1.0746131327132575,1.0746245445329972,1.0746171752683786
Germany,2021-03-19,1.0853591579684365,3.942515011192341e-06,7,1.0853668851558669,1.0853514307810062,1.0853628426007458,1.0853554733361273
Germany,2021-03-20,1.0769736933777454,3.942515011192341e-06,7,1.0769814205651758,1.076965966190315,1.0769773780100547,1.0769700087454361
Germany,2021-03-21,1.075690532396996,3.942515011192341e-06,7,1.0756982595844264,1.0756828052095657,1.0756942170293053,1.0756868477646868
Germany,2021-03-22,1.191285327450488,3.942515011192341e-06,7,1.1912930546379183,1.1912776002630576,1.1912890120827972,1.1912816428181787
Germany,2021-03-23,1.1442308531590528,3.942515011192341e-06,7,1.1442385803464832,1.1442231259716225,1.144234537791362,1.1442271685267436
Germany,2021-03-24,1.0979903423479007,3.942515011192341e-06,7,1.097998069535331,1.0979826151604704,1.09799402698021,1.0979866577155915
