Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-12-26,0.9371779553261602,0.11235494259144709,4.8,1.157389596290462,0.7169663143618585,1.0421836814713024,0.8321722291810182
Germany,2020-12-27,0.9405435939027722,0.11235494259144709,4.8,1.1607552348670738,0.7203319529384705,1.0455493200479142,0.8355378677576302
Germany,2020-12-28,0.9553333273064041,0.11235494259144709,4.8,1.1755449682707058,0.7351216863421024,1.0603390534515462,0.850327601161262
Germany,2020-12-29,0.9723893703502859,0.11235494259144709,4.8,1.1926010113145875,0.7521777293859843,1.077395096495428,0.8673836442051439
Germany,2020-12-30,0.9747818852250153,0.11235494259144709,4.8,1.194993526189317,0.7545702442607136,1.0797876113701574,0.8697761590798733
Germany,2020-12-31,0.9620444004417543,0.11235494259144709,4.8,1.182256041406056,0.7418327594774526,1.0670501265868964,0.8570386742966123
Germany,2021-01-01,0.9510216799276934,0.11235494259144709,4.8,1.171233320891995,0.7308100389633917,1.0560274060728354,0.8460159537825513
Germany,2021-01-02,0.9518148060565808,0.11235494259144709,4.8,1.1720264470208823,0.7316031650922791,1.0568205322017228,0.8468090799114387
Germany,2021-01-03,0.9633989354770814,0.11235494259144709,4.8,1.1836105764413831,0.7431872945127798,1.0684046616222236,0.8583932093319394
Germany,2021-01-04,0.9863933974714009,0.11235494259144709,4.8,1.2066050384357025,0.7661817565070992,1.091399123616543,0.8813876713262588
Germany,2021-01-05,1.0112606337620549,0.11235494259144709,4.8,1.2314722747263565,0.7910489927977532,1.116266359907197,0.9062549076169129
Germany,2021-01-06,1.0168805708314768,0.11235494259144709,4.8,1.2370922117957783,0.7966689298671751,1.1218862969766188,0.9118748446863347
Germany,2021-01-07,1.0086137524733096,0.11235494259144709,4.8,1.2288253934376112,0.788402111509008,1.1136194786184517,0.9036080263281676
Germany,2021-01-08,0.9926559105805388,0.11235494259144709,4.8,1.2128675515448404,0.7724442696162371,1.0976616367256808,0.8876501844353968
Germany,2021-01-09,0.9724286992070711,0.11235494259144709,4.8,1.1926403401713728,0.7522170582427694,1.0774344253522132,0.8674229730619291
Germany,2021-01-10,0.957381666412354,0.11235494259144709,4.8,1.1775933073766556,0.7371700254480523,1.062387392557496,0.852375940267212
Germany,2021-01-11,0.9560708455870933,0.11235494259144709,4.8,1.176282486551395,0.7358592046227916,1.0610765717322355,0.8510651194419513
Germany,2021-01-12,0.9602078317867664,0.11235494259144709,4.8,1.180419472751068,0.7399961908224647,1.0652135579319084,0.8552021056416244
Germany,2021-01-13,0.9557153061443474,0.11235494259144709,4.8,1.175926947108649,0.7355036651800457,1.0607210322894896,0.8507095799992054
Germany,2021-01-14,0.9422689120810811,0.11235494259144709,4.8,1.1624805530453828,0.7220572711167794,1.0472746382262232,0.8372631859359391
Germany,2021-01-15,0.9261953580523599,0.11235494259144709,4.8,1.1464069990166614,0.7059837170880582,1.031201084197502,0.8211896319072178
Germany,2021-01-16,0.9099803385053564,0.11235494259144709,4.8,1.130191979469658,0.6897686975410547,1.0149860646504985,0.8049746123602144
Germany,2021-01-17,0.8991380234133526,0.11235494259144709,4.8,1.1193496643776542,0.6789263824490509,1.0041437495584946,0.7941322972682106
Germany,2021-01-18,0.9016645880077956,0.11235494259144709,4.8,1.1218762289720972,0.6814529470434939,1.0066703141529376,0.7966588618626536
Germany,2021-01-19,0.9122629172197376,0.11235494259144709,4.8,1.1324745581840392,0.6920512762554359,1.0172686433648797,0.8072571910745956
Germany,2021-01-20,0.9138339373435906,0.11235494259144709,4.8,1.1340455783078922,0.693622296379289,1.0188396634887327,0.8088282111984486
Germany,2021-01-21,0.9063560102114173,0.11235494259144709,4.8,1.126567651175719,0.6861443692471156,1.0113617363565595,0.8013502840662753
Germany,2021-01-22,0.8954370044314488,0.11235494259144709,4.8,1.1156486453957504,0.6752253634671471,1.0004427305765908,0.7904312782863068
Germany,2021-01-23,0.8837412656242627,0.11235494259144709,4.8,1.1039529065885643,0.663529624659961,0.9887469917694047,0.7787355394791207
Germany,2021-01-24,0.8759912426468706,0.11235494259144709,4.8,1.0962028836111721,0.6557796016825689,0.9809969687920126,0.7709855165017285
Germany,2021-01-25,0.8817689736967141,0.11235494259144709,4.8,1.1019806146610158,0.6615573327324125,0.9867746998418562,0.7767632475515721
Germany,2021-01-26,0.8966361760125008,0.11235494259144709,4.8,1.1168478169768024,0.6764245350481991,1.0016419021576428,0.7916304498673588
Germany,2021-01-27,0.9010493929086852,0.11235494259144709,4.8,1.121261033872987,0.6808377519443836,1.0060551190538274,0.7960436667635432
Germany,2021-01-28,0.8964140186876556,0.11235494259144709,4.8,1.1166256596519573,0.6762023777233539,1.0014197448327977,0.7914082925425135
Germany,2021-01-29,0.8888305642809855,0.11235494259144709,4.8,1.109042205245287,0.6686189233166838,0.9938362904261275,0.7838248381358435
Germany,2021-01-30,0.8796484484587256,0.11235494259144709,4.8,1.0998600894230273,0.6594368074944239,0.9846541746038676,0.7746427223135836
Germany,2021-01-31,0.8733914004501078,0.11235494259144709,4.8,1.0936030414144093,0.6531797594858061,0.9783971265952498,0.7683856743049657
Germany,2021-02-01,0.880465113627202,0.11235494259144709,4.8,1.1006767545915037,0.6602534726629004,0.9854708397723441,0.77545938748206
Germany,2021-02-02,0.8959150880262613,0.11235494259144709,4.8,1.116126728990563,0.6757034470619596,1.0009208141714034,0.7909093618811193
Germany,2021-02-03,0.9023367778767468,0.11235494259144709,4.8,1.1225484188410484,0.6821251369124451,1.0073425040218889,0.7973310517316048
Germany,2021-02-04,0.89871084261328,0.11235494259144709,4.8,1.1189224835775817,0.6784992016489784,1.0037165687584222,0.793705116468138
Germany,2021-02-05,0.8911364958308946,0.11235494259144709,4.8,1.1113481367951963,0.6709248548665929,0.9961422219760366,0.7861307696857526
Germany,2021-02-06,0.8831186096462842,0.11235494259144709,4.8,1.1033302506105858,0.6629069686819825,0.9881243357914262,0.7781128835011422
Germany,2021-02-07,0.8777325594469166,0.11235494259144709,4.8,1.0979442004112183,0.657520918482615,0.9827382855920587,0.7727268333017746
Germany,2021-02-08,0.8867439293363846,0.11235494259144709,4.8,1.1069555703006861,0.6665322883720829,0.9917496554815266,0.7817382031912425
Germany,2021-02-09,0.9060816449384013,0.11235494259144709,4.8,1.1262932859027028,0.6858700039740996,1.0110873710835433,0.8010759187932592
Germany,2021-02-10,0.9193776410506983,0.11235494259144709,4.8,1.139589282015,0.6991660000863966,1.0243833671958404,0.8143719149055563
Germany,2021-02-11,0.9241679292460855,0.11235494259144709,4.8,1.1443795702103872,0.7039562882817838,1.0291736553912276,0.8191622031009435
Germany,2021-02-12,0.9247761924449013,0.11235494259144709,4.8,1.144987833409203,0.7045645514805996,1.0297819185900434,0.8197704662997592
Germany,2021-02-13,0.9240607564157223,0.11235494259144709,4.8,1.144272397380024,0.7038491154514206,1.0290664825608644,0.8190550302705802
Germany,2021-02-14,0.9303076653003222,0.11235494259144709,4.8,1.1505193062646237,0.7100960243360205,1.0353133914454642,0.8253019391551801
Germany,2021-02-15,0.9481455914699335,0.11235494259144709,4.8,1.168357232434235,0.7279339505056318,1.0531513176150755,0.8431398653247915
Germany,2021-02-16,0.9745047075594334,0.11235494259144709,4.8,1.194716348523735,0.7542930665951317,1.0795104337045756,0.8694989814142914
Germany,2021-02-17,0.9904431465230509,0.11235494259144709,4.8,1.2106547874873526,0.7702315055587492,1.095448872668193,0.8854374203779088
Germany,2021-02-18,0.9962550604191178,0.11235494259144709,4.8,1.2164667013834194,0.7760434194548161,1.1012607865642599,0.8912493342739758
Germany,2021-02-19,0.997137183346026,0.11235494259144709,4.8,1.2173488243103276,0.7769255423817243,1.102142909491168,0.8921314572008839
Germany,2021-02-20,0.9957891361255227,0.11235494259144709,4.8,1.2160007770898242,0.775577495161221,1.1007948622706647,0.8907834099803806
Germany,2021-02-21,0.9955200729956023,0.11235494259144709,4.8,1.215731713959904,0.7753084320313006,1.1005257991407444,0.8905143468504603
Germany,2021-02-22,1.0107924561230763,0.11235494259144709,4.8,1.231004097087378,0.7905808151587747,1.1157981822682184,0.9057867299779343
Germany,2021-02-23,1.035836677459435,0.11235494259144709,4.8,1.2560483184237365,0.8156250364951333,1.140842403604577,0.9308309513142929
Germany,2021-02-24,1.0478842687882222,0.11235494259144709,4.8,1.2680959097525237,0.8276726278239205,1.1528899949333642,0.9428785426430801
Germany,2021-02-25,1.04734966114672,0.11235494259144709,4.8,1.2675613021110215,0.8271380201824182,1.152355387291862,0.9423439350015779
Germany,2021-02-26,1.0423470168163151,0.11235494259144709,4.8,1.2625586577806167,0.8221353758520135,1.1473527429614572,0.9373412906711731
Germany,2021-02-27,1.0354628613198307,0.11235494259144709,4.8,1.2556745022841322,0.815251220355529,1.1404685874649727,0.9304571351746886
Germany,2021-02-28,1.0323874174183714,0.11235494259144709,4.8,1.252599058382673,0.8121757764540697,1.1373931435635134,0.9273816912732293
Germany,2021-03-01,1.0449961011730735,0.11235494259144709,4.8,1.265207742137375,0.8247844602087718,1.1500018273182155,0.9399903750279315
Germany,2021-03-02,1.068096485919067,0.11235494259144709,4.8,1.2883081268833685,0.8478848449547652,1.173102212064209,0.9630907597739249
Germany,2021-03-03,1.0782170194115677,0.11235494259144709,4.8,1.2984286603758692,0.858005378447266,1.1832227455567097,0.9732112932664256
Germany,2021-03-04,1.0786914087139303,0.11235494259144709,4.8,1.298903049678232,0.8584797677496286,1.1836971348590724,0.9736856825687883
