Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-04-19,0.7263421773213611,6.098513984495912e-06,7,0.7263541301891299,0.7263302244535923,0.726346290706535,0.7263380639361872
Germany,2020-04-20,0.7998051656887456,6.098513984495912e-06,7,0.7998171185565144,0.7997932128209768,0.7998092790739195,0.7998010523035717
Germany,2020-04-21,0.8979705427288674,6.098513984495912e-06,7,0.8979824955966362,0.8979585898610987,0.8979746561140414,0.8979664293436935
Germany,2020-04-22,0.9477069706980351,6.098513984495912e-06,7,0.9477189235658039,0.9476950178302663,0.947711084083209,0.9477028573128612
Germany,2020-04-23,0.9009378939339027,6.098513984495912e-06,7,0.9009498468016715,0.9009259410661339,0.9009420073190766,0.9009337805487287
Germany,2020-04-24,0.8762304579927653,6.098513984495912e-06,7,0.8762424108605341,0.8762185051249965,0.8762345713779393,0.8762263446075914
Germany,2020-04-25,0.764765087750843,6.098513984495912e-06,7,0.7647770406186117,0.7647531348830742,0.7647692011360169,0.764760974365669
Germany,2020-04-26,0.6595506507247931,6.098513984495912e-06,7,0.6595626035925619,0.6595386978570243,0.659554764109967,0.6595465373396192
Germany,2020-04-27,0.7796454706910559,6.098513984495912e-06,7,0.7796574235588247,0.7796335178232872,0.7796495840762299,0.779641357305882
Germany,2020-04-28,0.8767546214947718,6.098513984495912e-06,7,0.8767665743625406,0.876742668627003,0.8767587348799457,0.8767505081095979
Germany,2020-04-29,0.8775752488168233,6.098513984495912e-06,7,0.877587201684592,0.8775632959490545,0.8775793622019972,0.8775711354316493
Germany,2020-04-30,0.9052667602994463,6.098513984495912e-06,7,0.9052787131672151,0.9052548074316775,0.9052708736846202,0.9052626469142724
Germany,2020-05-01,0.7689282365675273,6.098513984495912e-06,7,0.7689401894352961,0.7689162836997585,0.7689323499527012,0.7689241231823534
Germany,2020-05-02,0.7010101396313809,6.098513984495912e-06,7,0.7010220924991497,0.7009981867636121,0.7010142530165548,0.701006026246207
Germany,2020-05-03,0.6493189575102114,6.098513984495912e-06,7,0.6493309103779802,0.6493070046424426,0.6493230708953853,0.6493148441250375
Germany,2020-05-04,0.7784238627150188,6.098513984495912e-06,7,0.7784358155827876,0.7784119098472501,0.7784279761001928,0.7784197493298449
Germany,2020-05-05,0.9427095301149664,6.098513984495912e-06,7,0.9427214829827352,0.9426975772471976,0.9427136435001403,0.9427054167297925
Germany,2020-05-06,0.9846046410576258,6.098513984495912e-06,7,0.9846165939253946,0.984592688189857,0.9846087544427997,0.9846005276724519
Germany,2020-05-07,0.9871523016665539,6.098513984495912e-06,7,0.9871642545343227,0.9871403487987851,0.9871564150517278,0.98714818828138
Germany,2020-05-08,0.9020478485808018,6.098513984495912e-06,7,0.9020598014485706,0.902035895713033,0.9020519619659757,0.9020437351956279
Germany,2020-05-09,0.7924204498444593,6.098513984495912e-06,7,0.792432402712228,0.7924084969766905,0.7924245632296332,0.7924163364592853
Germany,2020-05-10,0.6621708578574579,6.098513984495912e-06,7,0.6621828107252267,0.6621589049896891,0.6621749712426318,0.662166744472284
Germany,2020-05-11,0.8536663502612613,6.098513984495912e-06,7,0.85367830312903,0.8536543973934925,0.8536704636464352,0.8536622368760873
Germany,2020-05-12,0.9455957439044171,6.098513984495912e-06,7,0.9456076967721859,0.9455837910366484,0.9455998572895911,0.9455916305192432
Germany,2020-05-13,0.976460221357536,6.098513984495912e-06,7,0.9764721742253047,0.9764482684897672,0.9764643347427099,0.976456107972362
Germany,2020-05-14,0.9284460486052151,6.098513984495912e-06,7,0.9284580014729839,0.9284340957374463,0.928450161990389,0.9284419352200411
Germany,2020-05-15,0.8975510147157335,6.098513984495912e-06,7,0.8975629675835023,0.8975390618479647,0.8975551281009074,0.8975469013305596
Germany,2020-05-16,0.7604957103274794,6.098513984495912e-06,7,0.7605076631952482,0.7604837574597106,0.7604998237126533,0.7604915969423055
Germany,2020-05-17,0.6993304392753699,6.098513984495912e-06,7,0.6993423921431386,0.6993184864076011,0.6993345526605438,0.6993263258901959
Germany,2020-05-18,0.8645535350604223,6.098513984495912e-06,7,0.8645654879281911,0.8645415821926535,0.8645576484455962,0.8645494216752484
Germany,2020-05-19,1.001377220929224,6.098513984495912e-06,7,1.0013891737969929,1.001365268061455,1.001381334314398,1.00137310754405
Germany,2020-05-20,1.0723149062670077,6.098513984495912e-06,7,1.0723268591347765,1.0723029533992388,1.0723190196521817,1.0723107928818336
Germany,2020-05-21,0.7847845263801031,6.098513984495912e-06,7,0.7847964792478719,0.7847725735123343,0.784788639765277,0.7847804129949292
Germany,2020-05-22,0.8882533274353458,6.098513984495912e-06,7,0.8882652803031146,0.888241374567577,0.8882574408205197,0.8882492140501719
Germany,2020-05-23,0.7606239471582292,6.098513984495912e-06,7,0.760635900025998,0.7606119942904604,0.7606280605434032,0.7606198337730553
Germany,2020-05-24,0.6781008932023804,6.098513984495912e-06,7,0.6781128460701492,0.6780889403346116,0.6781050065875543,0.6780967798172065
Germany,2020-05-25,0.8752917373822819,6.098513984495912e-06,7,0.8753036902500507,0.8752797845145132,0.8752958507674559,0.875287623997108
Germany,2020-05-26,1.0685864527360345,6.098513984495912e-06,7,1.0685984056038034,1.0685744998682656,1.0685905661212085,1.0685823393508604
Germany,2020-05-27,1.0720668657863592,6.098513984495912e-06,7,1.0720788186541281,1.0720549129185903,1.0720709791715333,1.0720627524011852
Germany,2020-05-28,0.9561981271329045,6.098513984495912e-06,7,0.9562100800006733,0.9561861742651357,0.9562022405180785,0.9561940137477306
Germany,2020-05-29,0.882278533731803,6.098513984495912e-06,7,0.8822904865995718,0.8822665808640342,0.8822826471169769,0.8822744203466291
Germany,2020-05-30,0.8379735911411166,6.098513984495912e-06,7,0.8379855440088854,0.8379616382733478,0.8379777045262905,0.8379694777559427
Germany,2020-05-31,0.6798457622399262,6.098513984495912e-06,7,0.679857715107695,0.6798338093721574,0.6798498756251001,0.6798416488547523
Germany,2020-06-01,0.6529760764142243,6.098513984495912e-06,7,0.6529880292819931,0.6529641235464555,0.6529801897993982,0.6529719630290504
Germany,2020-06-02,0.8639046437356714,6.098513984495912e-06,7,0.8639165966034402,0.8638926908679027,0.8639087571208454,0.8639005303504975
Germany,2020-06-03,1.1067295042145888,6.098513984495912e-06,7,1.1067414570823577,1.10671755134682,1.1067336175997629,1.1067253908294148
Germany,2020-06-04,1.1104653137249645,6.098513984495912e-06,7,1.1104772665927334,1.1104533608571956,1.1104694271101385,1.1104612003397905
Germany,2020-06-05,1.0038623732785374,6.098513984495912e-06,7,1.0038743261463063,1.0038504204107686,1.0038664866637115,1.0038582598933634
Germany,2020-06-06,0.836010145145022,6.098513984495912e-06,7,0.8360220980127908,0.8359981922772532,0.836014258530196,0.8360060317598481
Germany,2020-06-07,0.6962064090924447,6.098513984495912e-06,7,0.6962183619602135,0.6961944562246759,0.6962105224776186,0.6962022957072708
Germany,2020-06-08,0.8989786947358995,6.098513984495912e-06,7,0.8989906476036683,0.8989667418681307,0.8989828081210735,0.8989745813507256
Germany,2020-06-09,1.0749125133879032,6.098513984495912e-06,7,1.074924466255672,1.0749005605201343,1.0749166267730772,1.0749084000027291
Germany,2020-06-10,1.1894127911318857,6.098513984495912e-06,7,1.1894247439996546,1.1894008382641168,1.1894169045170597,1.1894086777467117
Germany,2020-06-11,0.8649796575646864,6.098513984495912e-06,7,0.8649916104324552,0.8649677046969176,0.8649837709498603,0.8649755441795125
Germany,2020-06-12,0.9748093431102215,6.098513984495912e-06,7,0.9748212959779903,0.9747973902424527,0.9748134564953954,0.9748052297250476
Germany,2020-06-13,0.9065560528695751,6.098513984495912e-06,7,0.9065680057373439,0.9065441000018063,0.906560166254749,0.9065519394844012
Germany,2020-06-14,0.7493448880866688,6.098513984495912e-06,7,0.7493568409544376,0.7493329352189,0.7493490014718427,0.7493407747014948
Germany,2020-06-15,0.9016939957571518,6.098513984495912e-06,7,0.9017059486249206,0.901682042889383,0.9016981091423257,0.9016898823719779
Germany,2020-06-16,1.292070200176433,6.098513984495912e-06,7,1.292082153044202,1.2920582473086641,1.292074313561607,1.292066086791259
Germany,2020-06-17,1.7218106566926892,6.098513984495912e-06,7,1.721822609560458,1.7217987038249203,1.7218147700778632,1.7218065433075151
Germany,2020-06-18,1.3999364413181867,6.098513984495912e-06,7,1.3999483941859556,1.3999244884504178,1.3999405547033608,1.3999323279330127
Germany,2020-06-19,1.549499274596002,6.098513984495912e-06,7,1.5495112274637708,1.549487321728233,1.549503387981176,1.5494951612108279
Germany,2020-06-20,1.0218528121195205,6.098513984495912e-06,7,1.0218647649872894,1.0218408592517516,1.0218569255046945,1.0218486987343465
Germany,2020-06-21,0.7111615019206519,6.098513984495912e-06,7,0.7111734547884206,0.7111495490528831,0.7111656153058258,0.7111573885354779
Germany,2020-06-22,0.9426280918085752,6.098513984495912e-06,7,0.942640044676344,0.9426161389408064,0.9426322051937491,0.9426239784234013
Germany,2020-06-23,1.0549064224176616,6.098513984495912e-06,7,1.0549183752854305,1.0548944695498927,1.0549105358028357,1.0549023090324876
Germany,2020-06-24,1.0089448397981797,6.098513984495912e-06,7,1.0089567926659486,1.0089328869304108,1.0089489531833538,1.0089407264130057
Germany,2020-06-25,1.0645354524558186,6.098513984495912e-06,7,1.0645474053235875,1.0645234995880497,1.0645395658409926,1.0645313390706446
Germany,2020-06-26,1.0639113724207714,6.098513984495912e-06,7,1.0639233252885403,1.0638994195530025,1.0639154858059454,1.0639072590355974
Germany,2020-06-27,0.81851352195077,6.098513984495912e-06,7,0.8185254748185388,0.8185015690830012,0.8185176353359439,0.8185094085655961
Germany,2020-06-28,0.7139022945792888,6.098513984495912e-06,7,0.7139142474470576,0.71389034171152,0.7139064079644627,0.7138981811941149
Germany,2020-06-29,0.9654564180247681,6.098513984495912e-06,7,0.9654683708925369,0.9654444651569993,0.965460531409942,0.9654523046395942
Germany,2020-06-30,1.0119241673936843,6.098513984495912e-06,7,1.0119361202614532,1.0119122145259154,1.0119282807788583,1.0119200540085103
Germany,2020-07-01,1.0376130525735063,6.098513984495912e-06,7,1.0376250054412752,1.0376010997057374,1.0376171659586804,1.0376089391883323
Germany,2020-07-02,1.0199507060986472,6.098513984495912e-06,7,1.0199626589664161,1.0199387532308783,1.0199548194838213,1.0199465927134732
Germany,2020-07-03,0.9738493331487866,6.098513984495912e-06,7,0.9738612860165554,0.9738373802810179,0.9738534465339606,0.9738452197636127
Germany,2020-07-04,0.8273847731130045,6.098513984495912e-06,7,0.8273967259807733,0.8273728202452357,0.8273888864981784,0.8273806597278306
Germany,2020-07-05,0.6757723397512658,6.098513984495912e-06,7,0.6757842926190346,0.675760386883497,0.6757764531364397,0.6757682263660919
Germany,2020-07-06,0.924477714142705,6.098513984495912e-06,7,0.9244896670104737,0.9244657612749362,0.9244818275278789,0.924473600757531
Germany,2020-07-07,1.0153675177959887,6.098513984495912e-06,7,1.0153794706637576,1.0153555649282198,1.0153716311811627,1.0153634044108146
Germany,2020-07-08,1.0904504361939695,6.098513984495912e-06,7,1.0904623890617384,1.0904384833262006,1.0904545495791436,1.0904463228087955
Germany,2020-07-09,1.039108719283315,6.098513984495912e-06,7,1.039120672151084,1.0390967664155462,1.039112832668489,1.039104605898141
Germany,2020-07-10,1.035623116856316,6.098513984495912e-06,7,1.0356350697240848,1.035611163988547,1.03562723024149,1.0356190034711419
Germany,2020-07-11,0.8508697839216164,6.098513984495912e-06,7,0.8508817367893852,0.8508578310538476,0.8508738973067903,0.8508656705364425
Germany,2020-07-12,0.6800198809147692,6.098513984495912e-06,7,0.680031833782538,0.6800079280470004,0.6800239942999431,0.6800157675295952
Germany,2020-07-13,0.9723751296896689,6.098513984495912e-06,7,0.9723870825574377,0.9723631768219001,0.9723792430748428,0.972371016304495
Germany,2020-07-14,1.1763067128150422,6.098513984495912e-06,7,1.176318665682811,1.1762947599472733,1.1763108262002162,1.1763025994298681
Germany,2020-07-15,1.2374659781889432,6.098513984495912e-06,7,1.237477931056712,1.2374540253211743,1.2374700915741172,1.2374618648037692
Germany,2020-07-16,1.2067723756691922,6.098513984495912e-06,7,1.206784328536961,1.2067604228014233,1.2067764890543662,1.2067682622840181
Germany,2020-07-17,1.1239529762767735,6.098513984495912e-06,7,1.1239649291445424,1.1239410234090046,1.1239570896619475,1.1239488628915995
Germany,2020-07-18,1.0100568031447026,6.098513984495912e-06,7,1.0100687560124715,1.0100448502769337,1.0100609165298766,1.0100526897595286
Germany,2020-07-19,0.7182313782038613,6.098513984495912e-06,7,0.7182433310716301,0.7182194253360925,0.7182354915890352,0.7182272648186874
Germany,2020-07-20,1.0809010569489175,6.098513984495912e-06,7,1.0809130098166864,1.0808891040811486,1.0809051703340915,1.0808969435637434
Germany,2020-07-21,1.1438156572629652,6.098513984495912e-06,7,1.143827610130734,1.1438037043951963,1.1438197706481392,1.1438115438777912
Germany,2020-07-22,1.3266595201987037,6.098513984495912e-06,7,1.3266714730664726,1.3266475673309348,1.3266636335838777,1.3266554068135297
Germany,2020-07-23,1.2511544624850128,6.098513984495912e-06,7,1.2511664153527817,1.251142509617244,1.2511585758701869,1.2511503490998388
Germany,2020-07-24,1.301493652818129,6.098513984495912e-06,7,1.3015056056858978,1.30148169995036,1.301497766203303,1.3014895394329549
Germany,2020-07-25,1.0058387956438268,6.098513984495912e-06,7,1.0058507485115957,1.005826842776058,1.0058429090290009,1.0058346822586528
Germany,2020-07-26,0.70781822294265,6.098513984495912e-06,7,0.7078301758104187,0.7078062700748812,0.7078223363278239,0.707814109557476
Germany,2020-07-27,1.0360785615503332,6.098513984495912e-06,7,1.036090514418102,1.0360666086825643,1.0360826749355072,1.0360744481651591
Germany,2020-07-28,1.2510261648180228,6.098513984495912e-06,7,1.2510381176857917,1.2510142119502539,1.2510302782031968,1.2510220514328487
Germany,2020-07-29,1.3446160757350452,6.098513984495912e-06,7,1.344628028602814,1.3446041228672763,1.3446201891202192,1.3446119623498711
Germany,2020-07-30,1.220346671788595,6.098513984495912e-06,7,1.2203586246563638,1.220334718920826,1.220350785173769,1.2203425584034209
Germany,2020-07-31,1.2270458301765594,6.098513984495912e-06,7,1.2270577830443283,1.2270338773087905,1.2270499435617335,1.2270417167913854
Germany,2020-08-01,0.9244839767937454,6.098513984495912e-06,7,0.9244959296615142,0.9244720239259766,0.9244880901789193,0.9244798634085715
Germany,2020-08-02,0.7433187532609438,6.098513984495912e-06,7,0.7433307061287125,0.743306800393175,0.7433228666461177,0.7433146398757698
Germany,2020-08-03,1.1626501531294504,6.098513984495912e-06,7,1.1626621059972193,1.1626382002616815,1.1626542665146244,1.1626460397442764
Germany,2020-08-04,1.2461904845697993,6.098513984495912e-06,7,1.2462024374375682,1.2461785317020304,1.2461945979549733,1.2461863711846253
Germany,2020-08-05,1.3124603644538253,6.098513984495912e-06,7,1.3124723173215942,1.3124484115860564,1.3124644778389993,1.3124562510686513
Germany,2020-08-06,1.2812651468286913,6.098513984495912e-06,7,1.2812770996964602,1.2812531939609224,1.2812692602138653,1.2812610334435173
Germany,2020-08-07,1.127885742147076,6.098513984495912e-06,7,1.127897695014845,1.1278737892793071,1.12788985553225,1.127881628761902
Germany,2020-08-08,0.9312606431300415,6.098513984495912e-06,7,0.9312725959978103,0.9312486902622727,0.9312647565152155,0.9312565297448676
Germany,2020-08-09,0.7067951596459641,6.098513984495912e-06,7,0.7068071125137328,0.7067832067781953,0.706799273031138,0.7067910462607901
Germany,2020-08-10,1.2304570131781598,6.098513984495912e-06,7,1.2304689660459287,1.230445060310391,1.2304611265633338,1.2304528997929858
Germany,2020-08-11,1.2464201667927044,6.098513984495912e-06,7,1.2464321196604733,1.2464082139249355,1.2464242801778784,1.2464160534075304
Germany,2020-08-12,1.3994267488919014,6.098513984495912e-06,7,1.3994387017596703,1.3994147960241325,1.3994308622770755,1.3994226355067274
Germany,2020-08-13,1.2747935288982266,6.098513984495912e-06,7,1.2748054817659955,1.2747815760304577,1.2747976422834006,1.2747894155130526
Germany,2020-08-14,1.1599663344273619,6.098513984495912e-06,7,1.1599782872951307,1.159954381559593,1.1599704478125359,1.1599622210421878
Germany,2020-08-15,0.8541845675048293,6.098513984495912e-06,7,0.8541965203725981,0.8541726146370605,0.8541886808900032,0.8541804541196554
Germany,2020-08-16,0.7460995541657454,6.098513984495912e-06,7,0.7461115070335141,0.7460876012979766,0.7461036675509193,0.7460954407805714
Germany,2020-08-17,1.3066582908464552,6.098513984495912e-06,7,1.3066702437142241,1.3066463379786863,1.3066624042316293,1.3066541774612812
Germany,2020-08-18,1.2302063939997003,6.098513984495912e-06,7,1.2302183468674692,1.2301944411319314,1.2302105073848744,1.2302022806145263
Germany,2020-08-19,1.2788840001420714,6.098513984495912e-06,7,1.2788959530098403,1.2788720472743025,1.2788881135272454,1.2788798867568973
Germany,2020-08-20,1.1684269890519456,6.098513984495912e-06,7,1.1684389419197145,1.1684150361841767,1.1684311024371197,1.1684228756667716
Germany,2020-08-21,1.1527917679940687,6.098513984495912e-06,7,1.1528037208618376,1.1527798151262998,1.1527958813792427,1.1527876546088947
Germany,2020-08-22,0.8534650751921553,6.098513984495912e-06,7,0.8534770280599241,0.8534531223243865,0.8534691885773292,0.8534609618069814
Germany,2020-08-23,0.7327430873398755,6.098513984495912e-06,7,0.7327550402076443,0.7327311344721067,0.7327472007250494,0.7327389739547016
Germany,2020-08-24,1.1144435416651892,6.098513984495912e-06,7,1.1144554945329581,1.1144315887974203,1.1144476550503633,1.1144394282800152
Germany,2020-08-25,1.1154165494511368,6.098513984495912e-06,7,1.1154285023189057,1.1154045965833679,1.1154206628363108,1.1154124360659627
Germany,2020-08-26,1.1437001338380373,6.098513984495912e-06,7,1.1437120867058062,1.1436881809702684,1.1437042472232113,1.1436960204528632
Germany,2020-08-27,1.0900003211861065,6.098513984495912e-06,7,1.0900122740538754,1.0899883683183376,1.0900044345712805,1.0899962078009324
Germany,2020-08-28,1.015802644922462,6.098513984495912e-06,7,1.0158145977902309,1.015790692054693,1.015806758307636,1.015798531537288
Germany,2020-08-29,0.8111453176268528,6.098513984495912e-06,7,0.8111572704946216,0.811133364759084,0.8111494310120267,0.8111412042416789
Germany,2020-08-30,0.7234404941281833,6.098513984495912e-06,7,0.7234524469959521,0.7234285412604146,0.7234446075133573,0.7234363807430094
Germany,2020-08-31,1.0130407613617238,6.098513984495912e-06,7,1.0130527142294927,1.013028808493955,1.0130448747468979,1.0130366479765498
Germany,2020-09-01,1.065822432378269,6.098513984495912e-06,7,1.065834385246038,1.0658104795105001,1.065826545763443,1.065818318993095
Germany,2020-09-02,1.0877864889472477,6.098513984495912e-06,7,1.0877984418150166,1.0877745360794788,1.0877906023324218,1.0877823755620737
Germany,2020-09-03,1.123217579839881,6.098513984495912e-06,7,1.1232295327076498,1.123205626972112,1.123221693225055,1.1232134664547069
Germany,2020-09-04,1.0894018548118243,6.098513984495912e-06,7,1.0894138076795932,1.0893899019440554,1.0894059681969983,1.0893977414266502
Germany,2020-09-05,0.9290439766010243,6.098513984495912e-06,7,0.9290559294687931,0.9290320237332556,0.9290480899861983,0.9290398632158504
Germany,2020-09-06,0.7401011007171321,6.098513984495912e-06,7,0.7401130535849009,0.7400891478493633,0.740105214102306,0.7400969873319582
Germany,2020-09-07,1.1061578972214232,6.098513984495912e-06,7,1.106169850089192,1.1061459443536543,1.1061620106065972,1.1061537838362492
Germany,2020-09-08,1.0694327669929384,6.098513984495912e-06,7,1.0694447198607073,1.0694208141251695,1.0694368803781125,1.0694286536077644
Germany,2020-09-09,1.2057495975984054,6.098513984495912e-06,7,1.2057615504661743,1.2057376447306365,1.2057537109835794,1.2057454842132314
Germany,2020-09-10,1.1069858225544063,6.098513984495912e-06,7,1.1069977754221751,1.1069738696866374,1.1069899359395803,1.1069817091692322
Germany,2020-09-11,1.1127097406528552,6.098513984495912e-06,7,1.1127216935206241,1.1126977877850863,1.1127138540380292,1.1127056272676812
Germany,2020-09-12,0.9417904496003857,6.098513984495912e-06,7,0.9418024024681545,0.9417784967326169,0.9417945629855596,0.9417863362152118
Germany,2020-09-13,0.7869417534010884,6.098513984495912e-06,7,0.7869537062688572,0.7869298005333196,0.7869458667862623,0.7869376400159145
Germany,2020-09-14,1.082586964605119,6.098513984495912e-06,7,1.0825989174728878,1.08257501173735,1.082591077990293,1.082582851219945
Germany,2020-09-15,1.257307162534976,6.098513984495912e-06,7,1.257319115402745,1.2572952096672072,1.2573112759201501,1.257303049149802
Germany,2020-09-16,1.267541868870648,6.098513984495912e-06,7,1.2675538217384168,1.267529916002879,1.267545982255822,1.2675377554854739
Germany,2020-09-17,1.2705423853788793,6.098513984495912e-06,7,1.2705543382466482,1.2705304325111104,1.2705464987640533,1.2705382719937053
Germany,2020-09-18,1.1584243229096935,6.098513984495912e-06,7,1.1584362757774624,1.1584123700419247,1.1584284362948676,1.1584202095245195
Germany,2020-09-19,0.904536103117245,6.098513984495912e-06,7,0.9045480559850138,0.9045241502494762,0.9045402165024189,0.904531989732071
Germany,2020-09-20,0.7162270503350645,6.098513984495912e-06,7,0.7162390032028333,0.7162150974672957,0.7162311637202384,0.7162229369498906
Germany,2020-09-21,1.0424361341493902,6.098513984495912e-06,7,1.042448087017159,1.0424241812816213,1.0424402475345642,1.0424320207642161
Germany,2020-09-22,1.0781776185300491,6.098513984495912e-06,7,1.078189571397818,1.0781656656622802,1.0781817319152232,1.078173505144875
