Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-10-22,1.3559641003094365,0.13223868230149083,4,1.6151471549833927,1.0967810456354803,1.445157736101228,1.266770464517645
Germany,2020-10-23,1.3390899480146388,0.13223868230149083,4,1.598273002688595,1.0799068933406826,1.4282835838064303,1.2498963122228472
Germany,2020-10-24,1.3177986657627232,0.13223868230149083,4,1.5769817204366796,1.0586156110887668,1.4069923015545147,1.2286050299709317
Germany,2020-10-25,1.3012606269873195,0.13223868230149083,4,1.5604436816612757,1.0420775723133633,1.390454262779111,1.212066991195528
Germany,2020-10-26,1.2967904621333692,0.13223868230149083,4,1.5559735168073257,1.0376074074594128,1.3859840979251608,1.2075968263415777
Germany,2020-10-27,1.2928669716589796,0.13223868230149083,4,1.5520500263329358,1.0336839169850234,1.382060607450771,1.203673335867188
Germany,2020-10-28,1.282739841266785,0.13223868230149083,4,1.5419228959407412,1.0235567865928288,1.3719334770585765,1.1935462054749935
Germany,2020-10-29,1.2636633991635158,0.13223868230149083,4,1.522846453837472,1.0044803444895596,1.3528570349553073,1.1744697633717243
Germany,2020-10-30,1.2394075240856468,0.13223868230149083,4,1.498590578759603,0.9802244694116905,1.3286011598774383,1.1502138882938553
Germany,2020-10-31,1.2132676077584181,0.13223868230149083,4,1.4724506624323745,0.9540845530844618,1.3024612435502096,1.1240739719666266
Germany,2020-11-01,1.1941034450212658,0.13223868230149083,4,1.453286499695222,0.9349203903473094,1.2832970808130573,1.1049098092294742
Germany,2020-11-02,1.1857908429957067,0.13223868230149083,4,1.444973897669663,0.9266077883217504,1.2749844787874982,1.0965972072039152
Germany,2020-11-03,1.1792636067161615,0.13223868230149083,4,1.4384466613901177,0.9200805520422052,1.268457242507953,1.09006997092437
Germany,2020-11-04,1.1687222601869598,0.13223868230149083,4,1.427905314860916,0.9095392055130035,1.2579158959787513,1.0795286243951683
Germany,2020-11-05,1.1535392766149133,0.13223868230149083,4,1.4127223312888697,0.894356221940957,1.2427329124067048,1.0643456408231218
Germany,2020-11-06,1.1345420532479018,0.13223868230149083,4,1.393725107921858,0.8753589985739455,1.2237356890396933,1.0453484174561103
Germany,2020-11-07,1.1140826280787892,0.13223868230149083,4,1.3732656827527454,0.8548995734048329,1.2032762638705807,1.0248889922869977
Germany,2020-11-08,1.0994577082534327,0.13223868230149083,4,1.3586407629273891,0.8402746535794764,1.1886513440452242,1.0102640724616412
Germany,2020-11-09,1.0964403167272585,0.13223868230149083,4,1.3556233714012147,0.8372572620533022,1.18563395251905,1.007246680935467
Germany,2020-11-10,1.0954738620972284,0.13223868230149083,4,1.3546569167711846,0.8362908074232721,1.18466749788902,1.006280226305437
Germany,2020-11-11,1.0915298505564364,0.13223868230149083,4,1.3507129052303926,0.8323467958824801,1.1807234863482279,1.0023362147646449
Germany,2020-11-12,1.0819842320318909,0.13223868230149083,4,1.341167286705847,0.8228011773579346,1.1711778678236824,0.9927905962400994
Germany,2020-11-13,1.0679297405727426,0.13223868230149083,4,1.3271127952466988,0.8087466858987863,1.157123376364534,0.9787361047809511
Germany,2020-11-14,1.0531258751977115,0.13223868230149083,4,1.312308929871668,0.7939428205237552,1.142319510989503,0.96393223940592
Germany,2020-11-15,1.0440704741109528,0.13223868230149083,4,1.303253528784909,0.7848874194369965,1.1332641099027443,0.9548768383191613
Germany,2020-11-16,1.0475944377199269,0.13223868230149083,4,1.3067774923938833,0.7884113830459706,1.1367880735117184,0.9584008019281354
Germany,2020-11-17,1.0541414261732946,0.13223868230149083,4,1.313324480847251,0.7949583714993383,1.1433350619650862,0.9649477903815031
Germany,2020-11-18,1.0556928930567582,0.13223868230149083,4,1.3148759477307146,0.7965098383828019,1.1448865288485497,0.9664992572649667
Germany,2020-11-19,1.049854931617788,0.13223868230149083,4,1.3090379862917443,0.7906718769438318,1.1390485674095796,0.9606612958259966
Germany,2020-11-20,1.0390351557559294,0.13223868230149083,4,1.2982182104298858,0.7798521010819731,1.128228791547721,0.9498415199641379
Germany,2020-11-21,1.0262940984623803,0.13223868230149083,4,1.2854771531363367,0.767111043788424,1.1154877342541718,0.9371004626705888
Germany,2020-11-22,1.0202259970443182,0.13223868230149083,4,1.2794090517182743,0.7610429423703619,1.1094196328361097,0.9310323612525266
Germany,2020-11-23,1.0264351667788882,0.13223868230149083,4,1.2856182214528444,0.7672521121049319,1.1156288025706798,0.9372415309870967
Germany,2020-11-24,1.034795923669145,0.13223868230149083,4,1.2939789783431013,0.7756128689951888,1.1239895594609366,0.9456022878773536
Germany,2020-11-25,1.0394363065149224,0.13223868230149083,4,1.2986193611888788,0.7802532518409661,1.1286299423067139,0.9502426707231308
Germany,2020-11-26,1.0383551221885305,0.13223868230149083,4,1.2975381768624867,0.7791720675145742,1.127548757980322,0.949161486396739
Germany,2020-11-27,1.0323842165081358,0.13223868230149083,4,1.291567271182092,0.7732011618341795,1.1215778522999273,0.9431905807163443
Germany,2020-11-28,1.026034481407645,0.13223868230149083,4,1.2852175360816012,0.7668514267336887,1.1152281171994365,0.9368408456158535
Germany,2020-11-29,1.0255198722870762,0.13223868230149083,4,1.2847029269610326,0.7663368176131199,1.1147135080788677,0.9363262364952847
Germany,2020-11-30,1.037032446934072,0.13223868230149083,4,1.2962155016080281,0.7778493922601156,1.1262260827258634,0.9478388111422804
Germany,2020-12-01,1.0527099528255286,0.13223868230149083,4,1.311893007499485,0.7935268981515723,1.14190358861732,0.9635163170337371
Germany,2020-12-02,1.0638599120932029,0.13223868230149083,4,1.3230429667671593,0.8046768574192465,1.1530535478849944,0.9746662763014113
Germany,2020-12-03,1.0667743826855105,0.13223868230149083,4,1.3259574373594667,0.8075913280115542,1.155968018477302,0.977580746893719
Germany,2020-12-04,1.06296202569142,0.13223868230149083,4,1.3221450803653765,0.8037789710174638,1.1521556614832116,0.9737683898996286
Germany,2020-12-05,1.0573386983489244,0.13223868230149083,4,1.3165217530228808,0.798155643674968,1.1465323341407159,0.9681450625571328
Germany,2020-12-06,1.0577851542371697,0.13223868230149083,4,1.3169682089111259,0.7986020995632134,1.1469787900289612,0.9685915184453782
Germany,2020-12-07,1.0695514187615054,0.13223868230149083,4,1.3287344734354618,0.8103683640875491,1.158745054553297,0.9803577829697139
Germany,2020-12-08,1.082928480192749,0.13223868230149083,4,1.3421115348667052,0.8237454255187927,1.1721221159845405,0.9937348444009575
Germany,2020-12-09,1.0899576254326526,0.13223868230149083,4,1.349140680106609,0.8307745707586963,1.1791512612244441,1.000763989640861
Germany,2020-12-10,1.0874683734445112,0.13223868230149083,4,1.3466514281184674,0.8282853187705549,1.1766620092363027,0.9982747376527197
Germany,2020-12-11,1.0777632635075711,0.13223868230149083,4,1.3369463181815275,0.8185802088336148,1.1669568992993626,0.9885696277157796
Germany,2020-12-12,1.0648884419900475,0.13223868230149083,4,1.3240714966640037,0.8057053873160912,1.154082077781839,0.975694806198256
Germany,2020-12-13,1.056253090999191,0.13223868230149083,4,1.3154361456731474,0.7970700363252347,1.1454467267909825,0.9670594552073994
Germany,2020-12-14,1.0586695310305332,0.13223868230149083,4,1.3178525857044896,0.7994864763565769,1.1478631668223247,0.9694758952387417
Germany,2020-12-15,1.063307064422712,0.13223868230149083,4,1.3224901190966682,0.8041240097487558,1.1525007002145036,0.9741134286309205
Germany,2020-12-16,1.0616703791030984,0.13223868230149083,4,1.3208534337770548,0.8024873244291421,1.1508640148948899,0.9724767433113068
Germany,2020-12-17,1.051428196378064,0.13223868230149083,4,1.3106112510520203,0.7922451417041078,1.1406218321698556,0.9622345605862725
Germany,2020-12-18,1.0349884204878137,0.13223868230149083,4,1.29417147516177,0.7758053658138574,1.1241820562796052,0.9457947846960222
Germany,2020-12-19,1.016021685217193,0.13223868230149083,4,1.2752047398911492,0.7568386305432367,1.1052153210089846,0.9268280494254015
Germany,2020-12-20,1.0016492607256489,0.13223868230149083,4,1.2608323153996053,0.7424662060516926,1.0908428965174404,0.9124556249338573
Germany,2020-12-21,0.9974282220420355,0.13223868230149083,4,1.2566112767159918,0.7382451673680792,1.0866218578338271,0.908234586250244
Germany,2020-12-22,0.9954938228651716,0.13223868230149083,4,1.254676877539128,0.7363107681912153,1.0846874586569633,0.9063001870733801
Germany,2020-12-23,0.9867231500537156,0.13223868230149083,4,1.2459062047276719,0.7275400953797593,1.0759167858455072,0.8975295142619241
