Date,R,lb_95,ub_95
2020-06-27,1.0085779931073693,0.743446490261608,1.2731206917654418
2020-06-28,0.9847638656250884,0.7132669304007577,1.2490920284315452
2020-06-29,0.9683681246986099,0.7035296599058694,1.2296746527124105
2020-06-30,0.9581193757361505,0.6877758766667349,1.2225000636459322
2020-07-01,0.9538738194896157,0.6859795046944215,1.2175386931317764
2020-07-02,0.9443061409998613,0.6753565541241608,1.208601943790181
2020-07-03,0.9434971826538866,0.6793243790816667,1.2078147919762854
2020-07-04,0.9507140606808135,0.6862388616779764,1.21353006084298
2020-07-05,0.9516655997308836,0.6849873631277714,1.2174819634241836
2020-07-06,0.9457503439169149,0.6841700356146876,1.2108545308569272
2020-07-07,0.9271147605870302,0.6619656889452009,1.1914091572374554
2020-07-08,0.9189340555284051,0.6461034515961217,1.1830778200452017
2020-07-09,0.9178021854505881,0.6472612236668231,1.180432091527325
2020-07-10,0.9338749951575843,0.6654491178646134,1.19766202471479
2020-07-11,0.9593016693496051,0.6907130982668344,1.2253335264620844
2020-07-12,0.9779819590669733,0.7106169856043109,1.2418131393881464
2020-07-13,0.9977834818502663,0.73007050060235,1.2606869354516217
2020-07-14,1.0277534288795585,0.7630928015281596,1.2921973907159492
2020-07-15,1.0646295048898615,0.800843948487181,1.331684189459916
2020-07-16,1.0983363166852531,0.8353118873163996,1.3625540795414768
2020-07-17,1.1225991042069978,0.8599229318213508,1.3886239242404077
2020-07-18,1.1395579472357313,0.8745434173409491,1.404616981620735
2020-07-19,1.1567684520268808,0.8938667185279028,1.421781406672766
2020-07-20,1.169716646307628,0.9038806989520574,1.4370355106355752
2020-07-21,1.1742912485361403,0.9094615091980414,1.443237152052434
2020-07-22,1.1849077347721473,0.9215156056316575,1.4556744511330917
2020-07-23,1.1975850536937749,0.9327110007644346,1.4608397451159205
2020-07-24,1.2128371599436252,0.9466085899283789,1.4778950800170665
2020-07-25,1.2212383817160344,0.9539188017005372,1.4891868748438006
2020-07-26,1.2187069984554002,0.9525606927991059,1.4856372245126812
2020-07-27,1.2146003989423622,0.9508179335015144,1.4796407390445918
2020-07-28,1.2269645528912223,0.9644807923866706,1.4895311382711434
2020-07-29,1.2367038268117359,0.97436591405396,1.5009502662752405
2020-07-30,1.2416206819300601,0.977320694797956,1.5075568208287704
2020-07-31,1.2359168546039583,0.9726140722208669,1.5001383803583896
