Date,R,lb_95,ub_95
2021-04-25,0.9732995849928266,0.7607122409071752,1.186414700506165
2021-04-26,0.9714651952485358,0.7604412429741074,1.1851517730231136
2021-04-27,0.975437469983519,0.7654681872296494,1.1886541682248566
2021-04-28,0.9687381767881735,0.7565227305989012,1.1839985208552013
2021-04-29,0.9555612715429463,0.7454519864576006,1.1687938122825683
2021-04-30,0.9404380416269578,0.7288636609438923,1.1542342691437526
2021-05-01,0.92552792948572,0.713552626154315,1.1388166674463833
2021-05-02,0.9145702531046598,0.700492028959652,1.1271264205139142
2021-05-03,0.914556256805287,0.7015645991005712,1.1285507898904603
2021-05-04,0.9212772085041746,0.7072288358908683,1.1359285980527651
2021-05-05,0.916804042457156,0.7021983913683403,1.1269981543453955
2021-05-06,0.9048094043284627,0.6919748595605126,1.117022405035616
2021-05-07,0.8904093551196154,0.6769391045984356,1.1028706195414109
2021-05-08,0.875916766610946,0.6636929307429843,1.086824734624812
2021-05-09,0.8653703105427781,0.6540272258538599,1.0776261209591214
2021-05-10,0.8647113410409801,0.6529113405668607,1.0743947458393135
2021-05-11,0.8704493952488408,0.6583905480457584,1.081966270080043
2021-05-12,0.8637753264821926,0.6521053936884906,1.074969157080291
2021-05-13,0.8501172935534639,0.6347459282302819,1.0606013724077759
2021-05-14,0.8389522118067019,0.6227564833559953,1.0530778232600775
2021-05-15,0.8321367579803279,0.6213771005658575,1.0451129029663087
2021-05-16,0.8270541345585535,0.615151452859267,1.0381145270195824
2021-05-17,0.8301938919767236,0.6197845917427376,1.0410683946410069
2021-05-18,0.8390619283920312,0.6289798978068654,1.051279852874914
2021-05-19,0.8343230807264845,0.6244552557373906,1.0440422305616948
2021-05-20,0.8217352824271642,0.613973490448716,1.0336532219634704
2021-05-21,0.8088266122017187,0.5983322091010304,1.021122830694274
2021-05-22,0.7958082101116454,0.578891986262729,1.007754960284118
2021-05-23,0.786290921196694,0.5714180074360011,0.9985885655508658
2021-05-24,0.7868707372739286,0.570511270299264,0.9983310058102572
2021-05-25,0.7977170454204042,0.581645438361128,1.0059631565485627
2021-05-26,0.8106759218664059,0.5928981972260946,1.0216285765504578
2021-05-27,0.8113569299734947,0.5973589212377305,1.0215670705743733
2021-05-28,0.8027660311935013,0.5891362362170051,1.015314760261428
2021-05-29,0.7934532079667108,0.5785813273537311,1.0048290259181298
2021-05-30,0.7866701337416606,0.5713032770859616,0.9974971525154336
2021-05-31,0.7901088170747597,0.5756157444175105,1.0018534596267807
2021-06-01,0.7973352658068069,0.5854027151976702,1.0099020545125061
2021-06-02,0.7945083893685236,0.5815571478150878,1.0060569848699388
2021-06-03,0.7849530085187241,0.5726104500939232,0.99481872077639
2021-06-04,0.7772059241287418,0.5645237040078868,0.9876885219908828
2021-06-05,0.7735232659935817,0.5603496846104645,0.9849087931147602
2021-06-06,0.7721342223950788,0.555643387768731,0.9814444289925646
2021-06-07,0.7787194918980385,0.565512783235119,0.9897087255255579
2021-06-08,0.7883526827804603,0.5764666546597208,0.9992398963875575
2021-06-09,0.7849405390841383,0.5729932626824732,0.9962845424560649
2021-06-10,0.776373654448031,0.5626379808151443,0.988793810326657
2021-06-11,0.7660324534013511,0.5487276813294913,0.9773165575895258
2021-06-12,0.7576794484747612,0.541742578806383,0.9705578916530523
2021-06-13,0.7534555586265006,0.5369554530152015,0.9645531421140767
2021-06-14,0.7598883968221647,0.5443211624595953,0.970654219179069
2021-06-15,0.7707640534899342,0.5549670796389582,0.9818362188845778
2021-06-16,0.7739497560428813,0.5577138814155731,0.9873371680620762
2021-06-17,0.774510474991507,0.5598410053464506,0.9856797816354852
2021-06-18,0.7762269666612545,0.5621235284700378,0.9894769854040433
2021-06-19,0.7793332245361053,0.5625806416377686,0.9954223916611442
2021-06-20,0.7867512696629669,0.5696436662166728,1.0016782965712385
2021-06-21,0.8046877903279656,0.5945457004903341,1.0159098987130741
2021-06-22,0.8260402458984243,0.6149479575008672,1.036183538887302
2021-06-23,0.8405388175878186,0.6259903310275036,1.0494647380985191
2021-06-24,0.8511882272481144,0.6368251273647423,1.0613936536452
2021-06-25,0.860940400791854,0.6480988457474968,1.0720660489342335
2021-06-26,0.8720463916399174,0.6560544548007033,1.083795563161596
2021-06-27,0.8886113123720752,0.6728513332762676,1.1000705803840949
2021-06-28,0.9166197388537113,0.7044809713138922,1.1285734693334475
2021-06-29,0.9469587018599496,0.7344545736768344,1.1589841227006314
2021-06-30,0.9659739088795698,0.7538366379126773,1.1777986214866834
2021-07-01,0.979261616493502,0.7653069159252218,1.1905734812965352
2021-07-02,0.9927489450113626,0.7785784908852267,1.2058550914682769
2021-07-03,1.00698487648704,0.7948940415140572,1.2171107106290595
2021-07-04,1.0271454622964111,0.8096838899523822,1.2382111542982632
2021-07-05,1.060885333130668,0.8474403822683729,1.2747698986281695
2021-07-06,1.0966272836968654,0.8811033351730585,1.3133805341936067
2021-07-07,1.1151184906625713,0.8998419905623392,1.3343509924088677
2021-07-08,1.1281383251662995,0.9164551669232321,1.34471499738916
2021-07-09,1.1366543505986764,0.9251631939623756,1.3516665840396687
2021-07-10,1.1449682501315763,0.9347803241868639,1.3635569823190625
2021-07-11,1.1574426604601793,0.9441733211181178,1.372536675482547
2021-07-12,1.1854719310266686,0.9747030447619712,1.4051236554927067
2021-07-13,1.2142255645693276,0.9991065775829006,1.4342048800227638
2021-07-14,1.2182012934218713,1.0035761502126102,1.4379406859620203
2021-07-15,1.2130805194532388,0.997903422889811,1.4316662415898198
2021-07-16,1.2064233221509897,0.9890862258481389,1.4221656515019265
2021-07-17,1.1983127853491307,0.9855894894214089,1.4156984797037384
2021-07-18,1.1947292611072806,0.9833191822086887,1.4090103616288912
2021-07-19,1.207304395683549,0.9972976352221696,1.423713108270834
2021-07-20,1.2182390577159987,1.006270571591072,1.4351083989847582
2021-07-21,1.2143231982185823,1.005086772597526,1.4309008152722398
2021-07-22,1.204347600543951,0.9944718733119847,1.418273407583578
2021-07-23,1.1921086245727328,0.9830854422761368,1.4053320988160354
2021-07-24,1.1803804247779897,0.9689641188084868,1.3911811375093956
2021-07-25,1.1752265029729856,0.9632826715620961,1.3879063027119118
2021-07-26,1.1871040052001425,0.9743515362669718,1.4018731384184662
2021-07-27,1.2002535971540371,0.9876635616817449,1.4148936342115181
2021-07-28,1.198378952231128,0.9856842357387331,1.4153717610878624
2021-07-29,1.191079620068782,0.9752462503736564,1.4050606005885928
2021-07-30,1.183183091091096,0.9676940297856582,1.397221850393823
2021-07-31,1.1763106263673875,0.9612741294317018,1.3895918573089785
2021-08-01,1.1771740784917017,0.962535674874638,1.3907524533840343
2021-08-02,1.1950410518960228,0.9812323054003782,1.4065976265055709
2021-08-03,1.212888297052028,0.9991978451306586,1.4265223463744403
2021-08-04,1.2170505960915845,1.0056592541655933,1.4305975956694381
2021-08-05,1.2158307606230847,1.0011551004856145,1.4296190468584649
2021-08-06,1.2130574049880167,1.0014578111544599,1.4262971594097464
2021-08-07,1.2100477986869709,0.9976033451135417,1.421227238324333
2021-08-08,1.2126813522933197,1.0007899640487004,1.4214027453067726
2021-08-09,1.2313553155912185,1.0193916762624966,1.4434149740615667
2021-08-10,1.251971832218142,1.0413481943365857,1.4671739809487618
2021-08-11,1.2556481384278413,1.0440324676609831,1.4724190258208047
2021-08-12,1.2505392068425816,1.0407740251755249,1.4659532025745439
2021-08-13,1.2427406605095588,1.031296198056444,1.458038951880826
2021-08-14,1.233491531400039,1.02263166308963,1.448646532499144
2021-08-15,1.2286074980087476,1.0200489923591807,1.4437340519753656
2021-08-16,1.239646016695344,1.0307339950061063,1.453239882608607
2021-08-17,1.2528142106989748,1.0433710310287878,1.4675701269192536
2021-08-18,1.2482093015726008,1.0388082528979623,1.4648144862155585
2021-08-19,1.235780788588972,1.0256355925389955,1.449430133779204
2021-08-20,1.2205582311216692,1.012083835128107,1.4335693177825424
2021-08-21,1.2037522685371425,0.9951259126261339,1.4155241119392374
2021-08-22,1.1923282847127736,0.9855292647315768,1.4049556672950074
2021-08-23,1.1964636653564042,0.9878966850810909,1.409174329101694
2021-08-24,1.2033257666152948,0.9937992796110049,1.4195814136206042
2021-08-25,1.1923396496485301,0.9837055670775561,1.4057915023935221
2021-08-26,1.1734609360206176,0.9676005461658997,1.388195264671996
2021-08-27,1.1529584108164241,0.9413427506871542,1.3656687701195187
2021-08-28,1.1340303162618972,0.9229041739768671,1.3472690069984754
2021-08-29,1.1207768601139358,0.9116234887945479,1.3349291339556506
2021-08-30,1.1215650423184265,0.9079871166389306,1.3363395532334197
2021-08-31,1.1269963541359147,0.914655344677608,1.3418615955449853
2021-09-01,1.1184245584718142,0.9037464993598402,1.3331911754096692
2021-09-02,1.1011523794567877,0.8863045573708929,1.3152355426810582
2021-09-03,1.0823415654367505,0.8694331675104822,1.2967287691277891
2021-09-04,1.0639303881560915,0.8479547863045986,1.2768551288077972
2021-09-05,1.0509570010234113,0.8325947318565978,1.2609789011931158
2021-09-06,1.051482121511903,0.8359475848253698,1.2644695617856911
2021-09-07,1.0570300252288192,0.843614450592669,1.2686601612538868
2021-09-08,1.0488624577908177,0.8352117061549781,1.2615525024252294
2021-09-09,1.0338349391130042,0.8193833050435163,1.243545979437498
2021-09-10,1.0180323063675574,0.8021831672880465,1.2281006779833086
2021-09-11,1.0037779251729582,0.7888297997200849,1.2126542549309192
2021-09-12,0.9942277879028459,0.7792698673950248,1.206396986197177
2021-09-13,0.9978189781543587,0.7827227153642269,1.2097199081152594
2021-09-14,1.0059742122727784,0.7918865575650293,1.2187461093785543
2021-09-15,1.0028774485521224,0.7877444633378434,1.216859821264128
2021-09-16,0.9942596330618069,0.7784794540375777,1.2081830220105638
2021-09-17,0.9851134125125619,0.7670558767082083,1.1975321671779438
2021-09-18,0.9788593205388746,0.7618391593139228,1.1896225100366973
2021-09-19,0.9772872519153678,0.7623134449232777,1.1908100774880186
2021-09-20,0.9896999268271638,0.7726028814470076,1.2053349205539077
2021-09-21,1.0074294930128318,0.791175734990577,1.223992459423276
2021-09-22,1.0142051461457493,0.7960159825306224,1.2356164458597982
2021-09-23,1.014428481624427,0.7907839168079562,1.2347671503341195
2021-09-24,1.0140777430258865,0.7862034320572844,1.2422327212503532
2021-09-25,1.0153419462667452,0.7805409641645354,1.2478922983396548
2021-09-26,1.022136798989036,0.7836867634634206,1.2625312368126944
2021-09-27,1.0424604983693797,0.7951289308742624,1.291221331638312
2021-09-28,1.0663740377751465,0.8096714134720824,1.3232275831588263
2021-09-29,1.0726202926684005,0.8012728151357976,1.3470065730354959
2021-09-30,1.0725344455087737,0.7848541078283513,1.3650697892545556
