Date,R,lb_95,ub_95
2020-07-09,0.9434993198770848,0.7156875831300415,1.1713110566241283
2020-07-10,0.9643269364625395,0.7365151997154963,1.1921386732095829
2020-07-11,0.9207374402911395,0.6929257035440962,1.148549177038183
2020-07-12,0.82776398268675,0.5999522459397068,1.0555757194337934
2020-07-13,0.8464444855304877,0.6186327487834443,1.074256222277531
2020-07-14,0.9294546399858822,0.7016429032388389,1.1572663767329254
2020-07-15,1.0192086172882138,0.7913968805411704,1.2470203540352571
2020-07-16,1.08428718071438,0.8564754439673367,1.3120989174614233
2020-07-17,1.1114848813092508,0.8836731445622074,1.3392966180562942
2020-07-18,1.0966810053965423,0.8688692686494989,1.3244927421435855
2020-07-19,0.9878891328875379,0.7600773961404946,1.2157008696345812
2020-07-20,1.01657938063224,0.7887676438851968,1.2443911173792834
2020-07-21,1.0614074656119363,0.833595728864893,1.2892192023589797
2020-07-22,1.1593930913299968,0.9315813545829534,1.3872048280770402
2020-07-23,1.2165731335508994,0.988761396803856,1.4443848702979427
2020-07-24,1.2811594590968087,1.0533477223497651,1.508971195843852
2020-07-25,1.237638583209786,1.0098268464627427,1.4654503199568294
2020-07-26,1.1027490082685316,0.8749372715214884,1.330560745015575
2020-07-27,1.0982049621246641,0.8703932253776208,1.3260166988717075
2020-07-28,1.1654144827529884,0.9376027460059451,1.3932262195000318
2020-07-29,1.2526558391033105,1.0248441023562669,1.4804675758503538
2020-07-30,1.2847170855774945,1.0569053488304512,1.512528822324538
2020-07-31,1.3138295498610546,1.0860178131140115,1.541641286608098
2020-08-01,1.2382890164470528,1.0104772797000094,1.4661007531940962
2020-08-02,1.1151605315750548,0.8873487948280115,1.3429722683220982
2020-08-03,1.1505420301130984,0.9227302933660548,1.3783537668601418
2020-08-04,1.207775458274893,0.9799637215278497,1.4355871950219363
2020-08-05,1.2776264687277066,1.0498147319806632,1.50543820547475
2020-08-06,1.3258623173303776,1.0980505805833343,1.553674054077421
2020-08-07,1.3156284564590912,1.0878167197120476,1.5434401932061343
2020-08-08,1.2421149789805712,1.0143032422335279,1.4699267157276146
2020-08-09,1.1063659670463766,0.8785542302993332,1.33417770379342
2020-08-10,1.1656339257997583,0.9378221890527151,1.393445662546802
2020-08-11,1.220544860997187,0.9927331242501436,1.4483565977442303
2020-08-12,1.3171050584534683,1.089293321706425,1.5449167952005116
2020-08-13,1.356846633369838,1.1290348966227945,1.5846583701168813
2020-08-14,1.3522360185154059,1.1244242817683625,1.5800477552624494
2020-08-15,1.2473686268896385,1.019556890142595,1.4751803636366818
2020-08-16,1.1238003969803827,0.8959886602333395,1.351612133727426
2020-08-17,1.2054614315033991,0.9776496947563559,1.4332731682504425
2020-08-18,1.248600741813861,1.0207890050668176,1.4764124785609043
2020-08-19,1.3008279337517765,1.0730161970047334,1.5286396704988199
2020-08-20,1.3081020672817194,1.080290330534676,1.5359138040287628
2020-08-21,1.3090473578642343,1.081235621117191,1.5368590946112777
2020-08-22,1.2109522341265881,0.9831404973795448,1.4387639708736317
2020-08-23,1.0888713120001083,0.8610595752530651,1.3166830487471517
2020-08-24,1.1126723835362005,0.8848606467891572,1.3404841202832438
2020-08-25,1.132899472169303,0.9050877354222595,1.3607112089163464
2020-08-26,1.1591675777864772,0.9313558410394337,1.3869793145335205
2020-08-27,1.1634189565780868,0.9356072198310434,1.3912306933251302
2020-08-28,1.1424564674941564,0.9146447307471132,1.3702682042412
2020-08-29,1.0572610246790177,0.8294492879319744,1.2850727614260609
2020-08-30,0.9568763369403458,0.7290646001933023,1.184688073687389
2020-08-31,0.9684114529095957,0.7405997161625524,1.1962231896566393
2020-09-01,0.9954692632071721,0.7676575264601287,1.2232809999542154
2020-09-02,1.025363367298431,0.7975516305513877,1.2531751040454744
2020-09-03,1.0620966614737344,0.8342849247266911,1.2899083982207777
2020-09-04,1.081692336848532,0.8538806001014887,1.3095040735955754
2020-09-05,1.0451260319789035,0.8173142952318602,1.2729377687259469
2020-09-06,0.952055382237328,0.7242436454902846,1.1798671189843715
2020-09-07,0.9950044162969676,0.7671926795499243,1.222816153044011
2020-09-08,1.0188335126006758,0.7910217758536324,1.2466452493477191
2020-09-09,1.0838303676217624,0.856018630874719,1.3116421043688058
2020-09-10,1.1056600692087952,0.8778483324617516,1.3334718059558386
2020-09-11,1.125855816141158,0.8980440793941147,1.3536675528882014
2020-09-12,1.0863201128100008,0.8585083760629575,1.3141318495570444
2020-09-13,1.0020410237700867,0.7742292870230434,1.22985276051713
2020-09-14,1.02910411013582,0.8012923733887766,1.2569158468828634
2020-09-15,1.109497183609117,0.8816854468620735,1.3373089203561603
2020-09-16,1.1802422264612944,0.952430489714251,1.408053963208338
2020-09-17,1.240532225484237,1.0127204887371937,1.4683439622312804
2020-09-18,1.2540386120309868,1.0262268752839434,1.4818503487780301
2020-09-19,1.1815065161167382,0.9536947793696949,1.4093182528637815
2020-09-20,1.0585383287431058,0.8307265919960626,1.2863500654901492
2020-09-21,1.0632854957288687,0.8354737589818253,1.291097232475912
2020-09-22,1.079053749664144,0.8512420129171006,1.3068654864111873
2020-09-23,1.1305448935982705,0.9027331568512272,1.3583566303453138
2020-09-24,1.1787391486172165,0.9509274118701733,1.40655088536426
2020-09-25,1.1977634159583377,0.9699516792112941,1.425575152705381
2020-09-26,1.1574198826180961,0.9296081458710529,1.3852316193651397
2020-09-27,1.0480787853057594,0.8202670485587159,1.2758905220528027
2020-09-28,1.0528062015224582,0.8249944647754148,1.2806179382695013
2020-09-29,1.0818959915821982,0.8540842548351549,1.3097077283292415
2020-09-30,1.1518049546982925,0.9239932179512491,1.3796166914453356
2020-10-01,1.2097214117360062,0.981909674988963,1.4375331484830496
2020-10-02,1.242000329330222,1.0141885925831784,1.4698120660772653
2020-10-03,1.2011190672204761,0.9733073304734328,1.4289308039675195
2020-10-04,1.0936798182932277,0.8658680815461841,1.321491555040271
2020-10-05,1.1098200155294935,0.88200827878245,1.3376317522765369
2020-10-06,1.2036310970239266,0.975819360276883,1.4314428337709697
2020-10-07,1.3202981104155969,1.0924863736685537,1.5481098471626402
2020-10-08,1.3945761664315321,1.1667644296844886,1.6223879031785755
2020-10-09,1.4491239635041935,1.2213122267571501,1.676935700251237
2020-10-10,1.3916683194195576,1.1638565826725142,1.6194800561666007
2020-10-11,1.2802690979060043,1.0524573611589612,1.5080808346530479
2020-10-12,1.2922670265067395,1.064455289759696,1.5200787632537827
2020-10-13,1.3458128686408046,1.1180011318937613,1.573624605387848
2020-10-14,1.4536865718457186,1.2258748350986752,1.681498308592762
2020-10-15,1.5275950775939005,1.2997833408468573,1.7554068143409436
2020-10-16,1.5571305781753395,1.3293188414282961,1.7849423149223829
2020-10-17,1.484828042691728,1.2570163059446846,1.7126397794387715
2020-10-18,1.3616786430807253,1.133866906333682,1.5894903798277689
2020-10-19,1.3546680960537003,1.126856359306657,1.582479832800744
2020-10-20,1.4286517053343128,1.2008399685872695,1.6564634420813564
2020-10-21,1.541708310192188,1.3138965734451447,1.7695200469392316
2020-10-22,1.6249438718144968,1.3971321350674535,1.85275560856154
2020-10-23,1.6541000292023658,1.4262882924553226,1.8819117659494091
2020-10-24,1.593577283777304,1.3657655470302608,1.8213890205243475
2020-10-25,1.4706860533682724,1.242874316621229,1.6984977901153158
2020-10-26,1.454936931932476,1.2271251951854327,1.6827486686795192
2020-10-27,1.4968051109673277,1.2689933742202844,1.724616847714371
2020-10-28,1.5602450731173765,1.3324333363703331,1.7880568098644198
2020-10-29,1.5860511149627732,1.3582393782157298,1.8138628517098165
2020-10-30,1.5772624942776903,1.349450757530647,1.8050742310247336
2020-10-31,1.487426037016399,1.2596143002693556,1.7152377737634423
2020-11-01,1.3706177349515314,1.142805998204488,1.5984294716985747
2020-11-02,1.3370184031556522,1.1092066664086087,1.5648301399026956
2020-11-03,1.3524744217675144,1.124662685020471,1.5802861585145578
2020-11-04,1.3731960678376591,1.145384331090616,1.6010078045847025
2020-11-05,1.3855632551749397,1.1577515184278964,1.613374991921983
2020-11-06,1.3759510588188497,1.1481393220718064,1.603762795565893
2020-11-07,1.3044947449726443,1.076683008225601,1.5323064817196876
2020-11-08,1.1917785876119382,0.9639668508648946,1.4195903243589816
2020-11-09,1.1625996630194975,0.9347879262724542,1.3904113997665408
2020-11-10,1.1744734194568842,0.9466616827098409,1.4022851562039276
2020-11-11,1.2074070308882066,0.9795952941411633,1.43521876763525
2020-11-12,1.231022781792555,1.0032110450455116,1.4588345185395983
2020-11-13,1.222702369243277,0.9948906324962334,1.4505141059903202
2020-11-14,1.1619424521035537,0.9341307153565104,1.389754188850597
2020-11-15,1.053393693224284,0.8255819564772408,1.2812054299713274
2020-11-16,1.025710550783592,0.7978988140365485,1.2535222875306353
2020-11-17,1.0587633558926302,0.8309516191455867,1.2865750926396735
2020-11-18,1.1106970164128156,0.8828852796657722,1.338508753159859
2020-11-19,1.143702865425969,0.9158911286789259,1.3715146021730125
2020-11-20,1.1505507887626794,0.9227390520156358,1.3783625255097225
2020-11-21,1.0885071347681925,0.860695398021149,1.3163188715152359
2020-11-22,0.9892773434622922,0.7614656067152489,1.2170890802093355
2020-11-23,0.9726379343193051,0.7448261975722618,1.2004496710663486
2020-11-24,1.0001563284497372,0.7723445917026939,1.2279680651967806
2020-11-25,1.043254829203268,0.8154430924562246,1.2710665659503113
