Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Switzerland,2020-12-30,0.9454532953289935,7.459035017182314e-06,4.8,0.9454679147689866,0.9454386758890003,0.9454602664632422,0.9454463241947447
Switzerland,2020-12-31,0.9473127815382172,7.459035017182314e-06,4.8,0.9473274009782103,0.947298162098224,0.9473197526724659,0.9473058104039684
Switzerland,2021-01-01,0.9490489745810893,7.459035017182314e-06,4.8,0.9490635940210824,0.9490343551410961,0.949055945715338,0.9490420034468405
Switzerland,2021-01-02,0.950542102291212,7.459035017182314e-06,4.8,0.9505567217312052,0.9505274828512189,0.9505490734254608,0.9505351311569633
Switzerland,2021-01-03,0.9517221337744101,7.459035017182314e-06,4.8,0.9517367532144032,0.9517075143344169,0.9517291049086588,0.9517151626401613
Switzerland,2021-01-04,0.9521886951147607,7.459035017182314e-06,4.8,0.9522033145547538,0.9521740756747675,0.9521956662490094,0.9521817239805119
Switzerland,2021-01-05,0.9508898642942276,7.459035017182314e-06,4.8,0.9509044837342208,0.9508752448542345,0.9508968354284764,0.9508828931599789
Switzerland,2021-01-06,0.9470979922864683,7.459035017182314e-06,4.8,0.9471126117264614,0.9470833728464751,0.947104963420717,0.9470910211522195
Switzerland,2021-01-07,0.9405429602810259,7.459035017182314e-06,4.8,0.940557579721019,0.9405283408410328,0.9405499314152747,0.9405359891467772
Switzerland,2021-01-08,0.9314941285438519,7.459035017182314e-06,4.8,0.9315087479838451,0.9314795091038588,0.9315010996781007,0.9314871574096032
Switzerland,2021-01-09,0.9207107406287756,7.459035017182314e-06,4.8,0.9207253600687687,0.9206961211887824,0.9207177117630243,0.9207037694945268
Switzerland,2021-01-10,0.9091790149487343,7.459035017182314e-06,4.8,0.9091936343887275,0.9091643955087412,0.9091859860829831,0.9091720438144856
Switzerland,2021-01-11,0.8978726259777859,7.459035017182314e-06,4.8,0.8978872454177791,0.8978580065377928,0.8978795971120347,0.8978656548435372
Switzerland,2021-01-12,0.8876884580427178,7.459035017182314e-06,4.8,0.8877030774827109,0.8876738386027246,0.8876954291769665,0.887681486908469
Switzerland,2021-01-13,0.8793912213684204,7.459035017182314e-06,4.8,0.8794058408084136,0.8793766019284273,0.8793981925026692,0.8793842502341717
Switzerland,2021-01-14,0.8734555511256084,7.459035017182314e-06,4.8,0.8734701705656015,0.8734409316856152,0.8734625222598571,0.8734485799913596
Switzerland,2021-01-15,0.8699932227304396,7.459035017182314e-06,4.8,0.8700078421704327,0.8699786032904464,0.8700001938646883,0.8699862515961908
Switzerland,2021-01-16,0.8687115298287456,7.459035017182314e-06,4.8,0.8687261492687387,0.8686969103887524,0.8687185009629943,0.8687045586944968
Switzerland,2021-01-17,0.8690779476619169,7.459035017182314e-06,4.8,0.8690925671019101,0.8690633282219238,0.8690849187961657,0.8690709765276682
