Date,R,lb_95,ub_95
2020-10-08,1.3930435475534406,1.2221411958800594,1.5606265884095116
2020-10-09,1.4083225337032004,1.238680623289761,1.577335064774446
2020-10-10,1.4199284539472115,1.2523247376948778,1.5888165587341176
2020-10-11,1.431899411101838,1.263714866910825,1.6010041908223434
2020-10-12,1.4432713755155482,1.2736526888242052,1.6122262125108955
2020-10-13,1.4527541962396644,1.2817157958643839,1.622456910858368
2020-10-14,1.462288359955489,1.2931731103762458,1.6329530998114472
2020-10-15,1.4705987154140172,1.3019734695800997,1.6409101287286298
2020-10-16,1.476235671416564,1.305853272225379,1.6456387082456099
2020-10-17,1.4811383037331471,1.3115529621524777,1.6508327861584404
2020-10-18,1.486267370490009,1.315615637590639,1.6561764792867786
2020-10-19,1.493163989564807,1.3231070627211268,1.6659965215868489
2020-10-20,1.4995782789321699,1.3317966526288014,1.6717722732261393
2020-10-21,1.5022268992322712,1.3369791175371009,1.6740673674178326
2020-10-22,1.5008635635234464,1.3328591996202996,1.6746012328723259
2020-10-23,1.493901028692348,1.3246259828968263,1.6668331756070565
2020-10-24,1.4819627516557374,1.3134049219780997,1.6556343014605892
2020-10-25,1.4670530985467816,1.298487348261204,1.6424782099815631
2020-10-26,1.4504924556085674,1.281356254869546,1.6253827065435948
2020-10-27,1.4311773907972758,1.2624011933545338,1.6032496913904724
2020-10-28,1.409993547623181,1.2422920286431536,1.5790454188806706
2020-10-29,1.3865034132090557,1.2163973989905532,1.5572085003524765
2020-10-30,1.3634897569841409,1.1947903011498362,1.531943694583389
2020-10-31,1.3397664928986501,1.1700786743627885,1.5083808247259856
2020-11-01,1.31644959279762,1.1479385006778715,1.4846965077680923
2020-11-02,1.2918200328403988,1.1216174689335368,1.4600704326206113
2020-11-03,1.2673999798869922,1.097593786093347,1.4355751774530896
2020-11-04,1.2437304204371498,1.0740986013474072,1.4124655132070234
2020-11-05,1.2235432564534263,1.0565280090682165,1.3917347263349789
2020-11-06,1.2050435751350606,1.035166327079502,1.3750389421231166
2020-11-07,1.1881148162525232,1.018134770208794,1.358050022337855
2020-11-08,1.1711699196512018,1.0025323569751345,1.3393020860586158
2020-11-09,1.1536366142053514,0.9846915505189121,1.3207876327423573
2020-11-10,1.1362988933221316,0.9653783287977304,1.3044578830187057
2020-11-11,1.1208986457550874,0.9471379204104677,1.2893726146328919
2020-11-12,1.1082780007884108,0.9360292512024119,1.2766234813817925
2020-11-13,1.0972363405278114,0.9257327432961955,1.265541270975175
2020-11-14,1.0876102282232634,0.9171910875989191,1.2565774873678266
2020-11-15,1.0784544325073697,0.9061304489154904,1.2480358092954145
2020-11-16,1.0698162822543469,0.8988824650272563,1.2380612934300914
2020-11-17,1.062975949072619,0.8925761714411029,1.2305637938124407
2020-11-18,1.055861960372621,0.8840803040274088,1.2223138081522422
2020-11-19,1.0498761210178702,0.8768445913967278,1.218301566269453
2020-11-20,1.0442762888960981,0.8736298065279439,1.211605341041576
2020-11-21,1.0381441254962176,0.8676448776471801,1.2047184622503246
2020-11-22,1.0330888058702536,0.861851297345735,1.1987759998098257
2020-11-23,1.0290726702515516,0.8604524713916649,1.194984208820358
2020-11-24,1.0249892074302132,0.8556221171643218,1.1893548204521676
2020-11-25,1.0221275012460127,0.854501211738092,1.1906565274928322
2020-11-26,1.0217220322653686,0.8528352504454568,1.1910060613272746
2020-11-27,1.0233377768663683,0.8524673049769314,1.1897962575697614
2020-11-28,1.0260883061685164,0.8561511541413948,1.1923036407203462
2020-11-29,1.0292537703081344,0.8612107226064595,1.1974969971635678
2020-11-30,1.0334153951055631,0.8615739221734173,1.2018294308145925
2020-12-01,1.0399467815878047,0.8695318747002628,1.2092286697633405
2020-12-02,1.0477401717360613,0.8785147157693688,1.2178285072633
2020-12-03,1.0560311606634207,0.8859189136056463,1.2234575812748836
2020-12-04,1.063706189786828,0.8931620460929898,1.2330256728300215
2020-12-05,1.0712145698567974,0.9009690426710099,1.242473306317914
2020-12-06,1.0784369395037774,0.9080708645452208,1.2461249178123348
2020-12-07,1.0852038568806748,0.9160310751172285,1.2533539863245444
2020-12-08,1.0917549700409774,0.9224583647041832,1.261600791932562
2020-12-09,1.0976583638373143,0.9304456278180505,1.2681126726949474
2020-12-10,1.1016455430542398,0.9327677088277193,1.2694427785866713
2020-12-11,1.1031874607993144,0.9352225316991651,1.2751457442424368
2020-12-12,1.1009819545376498,0.9307959727769901,1.270284284696929
2020-12-13,1.095740941283877,0.9255017972581736,1.2659988061810372
2020-12-14,1.0897159178446725,0.9218825121843522,1.2600388068052935
2020-12-15,1.0835329720841231,0.9148653547215275,1.251675620694014
2020-12-16,1.0775257771643725,0.9086542104294808,1.2462789026917256
2020-12-17,1.0714307224942599,0.904545345916244,1.2394733657519454
2020-12-18,1.061883378994241,0.8941173122693312,1.2302270390990149
2020-12-19,1.046501164440137,0.8793146526251169,1.2157102033604126
2020-12-20,1.0289175502651657,0.8578441446011305,1.198784321223353
2020-12-21,1.009323725147194,0.8395456437405988,1.1783453121961438
2020-12-22,0.988548958999635,0.8206152211891806,1.1572040607042204
2020-12-23,0.9689965080703243,0.8004436436882303,1.1384735655817573
2020-12-24,0.9511176707519637,0.7817001940130551,1.120400761485747
2020-12-25,0.9397979073570846,0.7701319127462528,1.1098449694671464
2020-12-26,0.9358756132317076,0.7660940590557038,1.1043250492237855
2020-12-27,0.9367654966142885,0.7699508004342701,1.1057273864583899
2020-12-28,0.937858844660849,0.768630294206693,1.1067303298070812
2020-12-29,0.9379925987894869,0.7703566080443691,1.1077462605530028
2020-12-30,0.9353734059272695,0.7659743977661804,1.1052764499684147
2020-12-31,0.931098714433775,0.7615120228450063,1.0997773169990335
2021-01-01,0.9310912068555222,0.7613463183311007,1.0992472009283774
2021-01-02,0.9393929628664704,0.7697232911447985,1.107516310000813
2021-01-03,0.9523133374708926,0.7825141809524833,1.121036109073838
2021-01-04,0.965971163520547,0.796142359876994,1.1330835698464654
2021-01-05,0.9768305656041634,0.8086321065925046,1.1438774283871904
2021-01-06,0.9819019875082191,0.8133465775494966,1.1515638324994732
2021-01-07,0.9834814100436838,0.8155935512829157,1.1527765516604318
2021-01-08,0.9793320528167657,0.8093089526069828,1.1512239446369172
2021-01-09,0.9687359880214147,0.7996336847165499,1.139399779881015
2021-01-10,0.9553379984882003,0.7861400440681647,1.124993613313667
2021-01-11,0.9425991336800447,0.7755541455521376,1.1118498427481687
2021-01-12,0.9295251237693751,0.7604049495611174,1.0988853401309298
2021-01-13,0.9186044011490315,0.7509336999155254,1.0863799810008468
2021-01-14,0.9089698470866656,0.7417372944200709,1.077518588840844
2021-01-15,0.899842522866234,0.7306845883162755,1.0672528228955047
2021-01-16,0.8895853956535608,0.7191128063630088,1.055944776271829
2021-01-17,0.8802357259654158,0.7109944290230108,1.047970453329883
2021-01-18,0.8712495093063474,0.7005707477980363,1.0392736261170634
2021-01-19,0.8634658632353422,0.6918838517344947,1.0322500121828109
2021-01-20,0.8579307008424761,0.6881822250996519,1.0279473682347096
2021-01-21,0.8536834375152793,0.6827731063699978,1.022154630025675
2021-01-22,0.8491559307633929,0.677920825736055,1.0183910518060078
2021-01-23,0.84527535654858,0.6766031080236846,1.0151737647506762
2021-01-24,0.8408659302373818,0.6732269443044976,1.0093073005644613
2021-01-25,0.8371046779780462,0.6695550648025652,1.0031297213671846
2021-01-26,0.8343027861751107,0.6671077788223212,1.002711234806896
2021-01-27,0.8317647151805484,0.6638078225344324,0.9983387480241808
2021-01-28,0.8309982906349912,0.664371308537768,0.9977800583620119
2021-01-29,0.8305931958044229,0.66311551975846,0.9939989556943138
2021-01-30,0.8303128553945192,0.6618466717221859,0.9954945040345577
2021-01-31,0.8294476076726852,0.6624283570970029,0.9954101305279898
2021-02-01,0.8280222801120967,0.6597880736273372,0.9963993994359805
2021-02-02,0.827532931866026,0.6582243965105263,0.9969069809784075
2021-02-03,0.8272394565254175,0.6604369298871785,0.9959746069359758
2021-02-04,0.8277631023837625,0.6590134031093089,0.9948038799659024
2021-02-05,0.8281213768758499,0.6595286526521331,0.9970548398360637
2021-02-06,0.8298255435153875,0.6600892444081685,0.9974527138180045
2021-02-07,0.8306110002915927,0.6604220908999743,0.9980490971317371
2021-02-08,0.8327830434938295,0.663261038291788,0.9998174717295342
2021-02-09,0.8364615044768292,0.6662002870842296,1.0065355074701374
2021-02-10,0.8433700148826492,0.6727120103616901,1.010439415503903
2021-02-11,0.8532396001766518,0.6851945082043815,1.02301527215003
2021-02-12,0.8645507814439438,0.6941499416459032,1.035707049271337
2021-02-13,0.876959610115337,0.7081673448048684,1.044418346297832
2021-02-14,0.891453899284258,0.7210794829002829,1.0588002428011205
2021-02-15,0.9046605321330411,0.7324657588583904,1.0725677032576677
2021-02-16,0.917845505592228,0.7475306453435413,1.0879574870130817
2021-02-17,0.9305948547369544,0.7603376668354899,1.1004556117985376
2021-02-18,0.9442484878476063,0.7750196806982093,1.115842765111546
2021-02-19,0.9580717477578212,0.7883213309118069,1.1292086814956088
2021-02-20,0.971254757118311,0.8013219528846577,1.1410137031568206
2021-02-21,0.9823470234633337,0.8121401258854821,1.1516521172983956
2021-02-22,0.9933136312049805,0.8200723972810177,1.1636853744519435
2021-02-23,1.0041127024345256,0.8337128732912298,1.1744049763506754
2021-02-24,1.0135551334284043,0.845365758723522,1.182192722889031
2021-02-25,1.0213670158045294,0.8523377461830641,1.190322414754235
2021-02-26,1.0289050793733236,0.8610205997531222,1.1963376475429335
2021-02-27,1.0358037599247596,0.8677342052862529,1.203594441404632
