Country/Region,Date,Province/State,total_cases,new_cases,infected_4,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_4,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Germany,2020-07-16,0.0,9544920,18802.0,71146.9073100964,89312.18667074082,108095.94542638393,127421.19759256906,147195.5142308775,167368.96501534668,187955.5737136152,0.019395834755448593,0.013325204629499598,0.00880249037994063,0.005514419050828279,0.0031353664828928096,0.0013828668547339884,3.808745211242304e-05
Germany,2020-07-17,0.0,9564352,19432.0,72792.1804825723,90881.74933659266,109511.95452198661,128650.1693650592,148228.0749520178,168204.41334697482,188592.0163422537,0.023125013225169466,0.01757389136197296,0.013099557897544134,0.009644955436848068,0.00701489258375565,0.004991656198337191,0.003386133308332928
Germany,2020-07-18,0.0,9584869,20517.0,75111.13536192922,93222.39946927414,111776.96210165552,130788.57374147933,150216.5655830156,170032.03408619983,190249.8147080283,0.03185719762732098,0.02575489743284498,0.020682742715674607,0.016621854343247477,0.013415074247179248,0.010865474352655502,0.008790395256001116
Germany,2020-07-19,0.0,9605722,20853.0,77186.35152144692,95430.91957541932,114000.46841804626,132957.49177841085,152292.49488513864,171992.58585439983,192077.83323722548,0.027628608588035508,0.023690873853478678,0.01989234878622459,0.016583390848948998,0.013819576383377052,0.011530484703876853,0.009608516738912831
Germany,2020-07-20,0.0,9627471,21749.0,79638.76364108518,98093.73566033546,116749.39034837189,135712.56438149503,155004.9330244963,174631.2985372443,194619.04991350294,0.03177261356830474,0.02790307477663667,0.02411325118634755,0.02072145440044726,0.01781071445052773,0.01534201413238967,0.013230140268913448
Germany,2020-07-21,0.0,9649570,22099.0,81828.07273081389,100573.98852826837,119390.15862364325,138424.0551841386,157728.31639643427,177326.82092199492,197256.14492215266,0.027490495703768714,0.025284518437764136,0.02261911833022423,0.019979659326320176,0.017569656131573463,0.015435505589942888,0.013550035363042667
Germany,2020-07-22,0.0,9672789,23219.0,84590.05454811042,103678.1908226147,122710.79885303605,141868.1901578331,161231.27684687998,180842.84081955103,200749.53042993738,0.03375347512317073,0.030864862175311147,0.02781334967365723,0.0248810437543745,0.02220882420149195,0.01982790803599177,0.017709894458108666
Germany,2020-07-23,0.0,9696995,24206.0,87648.54091108282,107148.55265809176,126464.99904419671,145807.30584957125,165283.36724101997,184955.1918396009,204880.57738694365,0.03615657158883723,0.033472438204622756,0.030593886000667814,0.027766024838659975,0.02513216091433823,0.02273991605868031,0.02057811516748731
Germany,2020-07-24,0.0,9723140,26145.0,91881.40568331211,111863.84212647342,131532.49920349725,151122.69072820392,170767.94633589248,190549.61496853412,210537.5196482493,0.048293613655513434,0.04400702903965503,0.04007037676511249,0.03645485970446871,0.033182885770198345,0.03024745114365257,0.027610925024980526
Germany,2020-07-25,0.0,9750027,26887.0,95798.05426248409,116378.07370117874,136497.41600291437,156420.73490988908,176308.95304390593,196264.43552758588,216370.76768342438,0.04262721657384616,0.04035469807662717,0.03774669248651441,0.035057900015913246,0.032447580631522976,0.02999124695159039,0.027706453675909515
Germany,2020-07-26,0.0,9777152,27125.0,98973.54069686307,120227.458960943,140872.8466690953,161199.9156370478,181395.33391341768,201582.27602452078,221858.69091508194,0.03314771326856225,0.033076550739688626,0.032055043929091864,0.030553370880861186,0.028849248899147417,0.027095283374391377,0.025363515092237554
Germany,2020-07-27,0.0,9804760,27608.0,101838.1555226473,123789.9671687544,145002.03889091278,165779.3562603267,186328.91717424046,206792.24535512956,227280.82182357376,0.028943238825394735,0.029631402331880885,0.029311484217514172,0.028408455458437176,0.027197961239607382,0.025845374074330962,0.024439569557215046
Germany,2020-07-28,0.0,9833971,29211.0,105589.61664198547,128242.97373500353,150046.03240909398,171307.59108028002,192248.8025274604,213026.3292045596,233763.73964121638,0.03683748100194051,0.03597227358642607,0.034785673061989764,0.033346943459427125,0.03177115738661285,0.030146603605585298,0.02852382249248886
Germany,2020-07-29,0.0,9864631,30660.0,109852.2124814891,133254.37898800283,155698.36034091166,177495.07806881145,198877.70221152785,220016.73707071962,241047.36567709476,0.040369460322566386,0.03907742550757343,0.03767062574774949,0.036119164069219556,0.034480837315595814,0.03281475999826977,0.03115806603306992
Germany,2020-07-30,0.0,9896376,31745.0,114134.15936111682,138348.5031904023,161493.63361742639,183883.63834469553,205762.98943508687,227315.43295175076,248687.62910938528,0.03897915920764228,0.03822856885519754,0.03722115803805259,0.03599288693181313,0.03462070984828536,0.0331733666184002,0.03169610840105741
Germany,2020-07-31,0.0,9928940,32564.0,118164.61952083762,143242.80255232184,167142.028014522,190178.54715259618,212606.615755701,234622.16262377845,256382.86619844675,0.03531335563587534,0.0353765978601428,0.03497595707380308,0.034233109941519846,0.03325975356113853,0.03214357061967976,0.03094338514794681
Germany,2020-08-01,0.0,9961651,32711.0,121334.46464062821,147305.24204185748,171996.023345435,195721.18327365388,218741.78878623838,241264.0334433586,263455.5795786021,0.026825670261068302,0.028360513876791504,0.02904114176771433,0.02914438144598086,0.028856924365830094,0.028308795491884364,0.02758652902601111
Germany,2020-08-02,0.0,9995006,33355.0,124355.84848047116,151199.193633486,176685.0194545292,201116.01423456048,224754.0651879586,247811.91861631876,270465.0216207419,0.024901282984943984,0.026434575834864305,0.027262235590626682,0.027563858294090027,0.027485723853138966,0.0271399142238804,0.026605783234317615
Germany,2020-08-03,0.0,10030279,35273.0,128539.88636035337,156232.3549067888,182510.51621210767,207658.1550581947,231932.80703946378,255550.26099228332,278691.5194586677,0.033645686399214725,0.033288281189537416,0.03297108479011546,0.032529188928755115,0.03194043162468141,0.031226675533494674,0.030416124749252704
Germany,2020-08-04,0.0,10066924,36645.0,133049.91477026502,161630.88392543106,188737.09684342306,214637.70433559548,239586.2061595308,263800.7875486963,287467.36751280096,0.03508660648157158,0.034554487909134624,0.03411628414923262,0.03361076416885633,0.03299834645111144,0.032285338016782905,0.03148946932859498
Germany,2020-08-05,0.0,10104948,38024.0,137811.43607769877,167328.70714034484,195304.9140361859,221999.17514479614,247661.93038958946,272513.5889321745,296744.6307615209,0.03578748107922802,0.03525206988005136,0.034798761359625674,0.0342971931794922,0.033706966521609205,0.033027958196940155,0.03227240479149973
Germany,2020-08-06,0.0,10145149,40201.0,143559.57705827407,174063.96571227588,202955.09503015492,230486.00726696814,256905.18909089078,282435.30127304397,307271.1676853688,0.04171018853133823,0.04025166205510655,0.039170448074602016,0.038229115566022154,0.03732208130155912,0.03640813795652176,0.03547338631480601
Germany,2020-08-07,0.0,10186001,40852.0,148521.68279370555,180103.17256982072,209981.24585846244,238411.43480025843,265644.04045452946,291905.6011315946,317396.05091683194,0.03456478374422378,0.03469533072415176,0.03461923844416703,0.034385720969648315,0.034015861628030164,0.03353086464710464,0.032950970661297374
Germany,2020-08-08,0.0,10227882,41881.0,153272.26209527918,185963.53805585657,216865.37154871871,246233.65840022152,274319.5353977133,301352.64545030636,327537.4458251488,0.031985762699525244,0.03253893533587782,0.032784478738146605,0.03280976689107451,0.03265834583881366,0.03236335405038315,0.03195186228380087
Germany,2020-08-09,0.0,10269868,41986.0,156940.19657145938,190756.83044468527,222707.1429572656,253043.42148590417,282015.5934729992,309855.01817805006,336769.7012426339,0.023930843233070487,0.02577544199760795,0.0269373176862151,0.027655695528895796,0.028055085701891302,0.028214030492543785,0.028186870036269518
Germany,2020-08-10,0.0,10313863,43995.0,161700.14742859453,196600.46435574823,229584.28579772136,260889.36127363215,290758.6442888743,319421.6828249334,347087.73111837055,0.030329711323942465,0.030633943211577197,0.030879758723209694,0.03100629821417833,0.031002012010063584,0.030874648095536417,0.030638236865325297
Germany,2020-08-11,0.0,10359545,45682.0,166957.1105714459,202962.37148459858,237002.2381647678,269301.45252025616,300095.813752765,329612.3847332741,358060.9580065335,0.03251056493422677,0.03235957325786609,0.032310366283440306,0.0322439029539463,0.03211312766548069,0.031903600964765966,0.03161513906817026
Germany,2020-08-12,0.0,10408265,48720.0,173937.83292858442,211089.89718767887,246221.8651373065,279549.8164459339,311303.8370336694,341708.786429577,370974.86220588017,0.04181147082173098,0.04004449516247899,0.038901012260184054,0.038055360748219025,0.03734814938184439,0.03669886890351948,0.03606621696831591
Germany,2020-08-13,0.0,10459211,50946.0,181399.37469643832,219817.9177501431,256130.8876144221,290560.1283822291,323336.8574044607,354687.1434929573,384823.37598529214,0.042897750548136715,0.041347410173326216,0.0402442832263894,0.0393858671641254,0.038653620480398665,0.03798075314067173,0.03733005977026682
Germany,2020-08-14,0.0,10512621,53410.0,189459.53102232874,229264.33420011448,266852.4063453517,302461.5386133392,336329.75022890314,368687.4608826287,399751.03838676296,0.044433208986407235,0.042973823729459015,0.041859530612605056,0.04096023187136644,0.04018376664120815,0.03947230015668546,0.038790944971184294
Germany,2020-08-15,0.0,10566311,53690.0,195784.64826674655,237101.4673600916,276067.0052877931,312942.74738286214,347978.53145029023,381412.1874512255,413465.93454808666,0.03338505701078898,0.03418383058717045,0.03453069458371738,0.034653029993747086,0.034635000958015194,0.034513586489038905,0.03430859421071575
Germany,2020-08-16,0.0,10621170,54859.0,201697.4862000599,244540.1738880733,284914.8377398276,323095.6406138819,359340.21501900395,393892.0555122004,426978.341093278,0.030200723017145936,0.03137351535949939,0.032049583190178144,0.03244329295351411,0.03265053025357911,0.03272016068592687,0.03268082184318333
Germany,2020-08-17,0.0,10679200,58030.0,209303.11465004494,253662.13911045867,295459.03144985635,334969.1205261845,372452.68814162846,408156.27156640036,442310.5069839502,0.037708097375299676,0.0373025220247063,0.03700822952456173,0.036749118278857074,0.03649041374879536,0.03621351549132257,0.03590853309189912
Germany,2020-08-18,0.0,10739547,60347.0,217324.3359875337,263276.71128836693,306562.85954154696,347463.3890224439,386243.1021239249,423152.5747256892,458426.4562855552,0.03832346857761881,0.037903063545961624,0.03758161677171512,0.037299762069509024,0.037025948318709645,0.03674157229469199,0.03643582742697493
Germany,2020-08-19,0.0,10801245,61698.0,224691.2519906503,272319.36903069355,317167.0496179558,359523.7620192377,399660.71435843426,437833.6219783904,474281.8106569997,0.033898256123231274,0.03434659183516686,0.03459058965024986,0.03470976620220201,0.03473877503760403,0.03469445332388266,0.03458647325879505
Germany,2020-08-20,0.0,10863818,62573.0,231091.4389929877,280428.49522455485,326878.8746816299,370736.224587918,412276.12506363,451758.4417585692,489426.62959129974,0.02848436218871453,0.02977800008396514,0.030620536008934218,0.03118698609990722,0.03156530089640408,0.03180390696643687,0.0319321099692198
Germany,2020-08-21,0.0,10928386,64568.0,237886.57924474077,288910.7961796439,336967.0622346916,382341.90678964404,425309.60943067627,466131.0593409504,505051.9666321698,0.02940455207412196,0.030247642802122554,0.03086215823181382,0.03130441923938232,0.03161348323295399,0.03181482901887267,0.031925800714844854
Germany,2020-08-22,0.0,10994102,65716.0,244130.93443355558,296844.63694371516,346521.88519557635,393437.6343911235,437861.9082518417,480054.7194141781,520262.7699689528,0.026249295814164242,0.027461212488362863,0.028355361789722977,0.0290204327708814,0.029513320514831687,0.029870697938287893,0.030117303449411326
Germany,2020-08-23,0.0,11060336,66234.0,249332.20082516668,303709.7095549721,355002.23766298033,403466.25804953446,449363.16972036153,492949.3061459361,534470.4929720575,0.021305232799273544,0.023126820420065863,0.02447277597666786,0.025489741656085085,0.026266869192706155,0.026860660275340065,0.0273087443945923
Germany,2020-08-24,0.0,11125737,65401.0,252400.15061887502,308368.7676439777,361236.1980524836,411229.2211853153,458593.77350531635,503578.1610186098,546424.4436748518,0.012304667361676236,0.015340497660850438,0.01756034111374105,0.01924067497814841,0.020541522774772503,0.02156176048968228,0.02236596942203728
Germany,2020-08-25,0.0,11190823,65086.0,254386.11296415626,311781.0141151822,366116.16504373634,417568.1895874131,466355.55181715183,512711.03201654204,556867.9993073666,0.007868308875457197,0.011065473644672252,0.013509075274188653,0.015414683771320048,0.0169251716012353,0.018135955259574343,0.01911253377004707
Germany,2020-08-26,0.0,11254950,64127.0,254916.58472311718,313551.81129214575,369223.80420311366,422042.59107492556,472188.10784000787,519870.13957025955,565308.1993766299,0.0020853015629656024,0.005679618375701745,0.008488123322842211,0.010715379186171825,0.012506672216358261,0.013963240708045666,0.01515655429969276
Germany,2020-08-27,0.0,11318496,63546.0,254733.43854233788,314387.4490337166,371232.5035025947,425296.7923499362,476710.59436000686,525652.7907291196,572323.379438967,-0.0007184553369810054,0.0026650706884043807,0.005440329893724893,0.007710599223462955,0.009577722193569782,0.01112326082748294,0.01240947870572695
Germany,2020-08-28,0.0,11380068,61572.0,252622.07890675342,313081.95922697324,370932.4195854956,426112.1077285168,478693.770065006,528818.9250925507,576663.0414950703,-0.008288506007167018,-0.004152487037112351,-0.0008083449435806189,0.0019170503828058738,0.0041601250915381804,0.006023242755050395,0.007582535000330459
Germany,2020-08-29,0.0,11440919,60851.0,250317.55918006506,311316.5673815786,369961.3496545797,426089.9494815859,479708.04880688025,530912.2667489339,579847.7373455632,-0.009122400293202326,-0.005638753027333632,-0.002617916039803214,-5.200097938784509e-05,0.002118846756114179,0.0039585225812728275,0.005522628677981922
Germany,2020-08-30,0.0,11501602,60683.0,248421.1693850488,309736.2539052629,368984.1247121498,425902.9566985022,480427.54270602023,532605.0148879413,582545.963611007,-0.007575935948033519,-0.005076226715485799,-0.002641424417286653,-0.0004388575306956133,0.0014998578842475574,0.0031883763947910815,0.0046533358529528
Germany,2020-08-31,0.0,11560584,58982.0,245297.8770387866,306771.00312421034,366468.77059345815,424041.67717014474,479356.0998677677,532408.6799003922,583273.3672499063,-0.012572569213782026,-0.009573470149734309,-0.00681697111130164,-0.004370196306655472,-0.0022301861217564056,-0.00036863150376165166,0.0012486630829786627
Germany,2020-09-01,0.0,11618418,57834.0,241807.40777908993,303250.8024993683,363224.64216121513,421298.2947172669,477270.58738429676,531086.1599114598,582780.0305249157,-0.014229512712597758,-0.011475010965807275,-0.008852400784354675,-0.006469605702877801,-0.004350653896020629,-0.0024840316074107305,-0.0008458070481027757
Germany,2020-09-02,0.0,11674789,56371.0,237726.55583431746,298971.64199949463,359058.2018010126,417483.82404337166,473982.7639612597,528447.5865879642,580873.0274724241,-0.016876455449622352,-0.014110961832929036,-0.011470698506059085,-0.009054085244886045,-0.00688880377283696,-0.004968258491118371,-0.0032722518833974146
Germany,2020-09-03,0.0,11731083,56294.0,234588.9168757381,295471.3135995957,355509.16816751054,414137.2777514614,471028.9184661022,526025.1880781904,579079.7247251817,-0.013198521080522996,-0.011707894355762583,-0.009884285098349932,-0.008015990319094501,-0.006231968163717627,-0.004583990108488312,-0.003087254292122421
Germany,2020-09-04,0.0,11788203,57120.0,233061.68765680358,293497.0508796766,353377.6401395921,412094.80950125266,469270.3036578394,524697.9449583915,578291.7522526635,-0.006510236030219163,-0.006681740761455113,-0.005995704805323299,-0.004931862838569501,-0.0037335601686403486,-0.0025231550691479088,-0.0013607322772216657
Germany,2020-09-05,0.0,11847311,59108.0,233904.2657426027,293905.6407037413,353589.3667829934,412332.12242964515,469719.5157006095,525506.173296348,579570.5770273972,0.0036152578069368335,0.001392142860856982,0.0005991512177105918,0.0005758697341509134,0.0009572564879314349,0.0015403687887907136,0.0022113833886654444
Germany,2020-09-06,0.0,11906727,59416.0,234844.199306952,294540.51256299304,354073.80565249454,412843.53351112443,470420.5762380333,526532.5984856426,581029.5193246575,0.004018454137059813,0.0021601213836235367,0.0013700606268469695,0.0012402892078011707,0.0014925088568613631,0.0019532124291825603,0.0025172815099467893
Germany,2020-09-07,0.0,11967774,61047.0,237180.149480214,296679.4100503945,356108.5047104121,414912.8858666781,472665.00420827913,529075.9764316822,583973.5673921918,0.009946808054682954,0.007261810841535654,0.005746539352630142,0.00501243737053203,0.004771109266084039,0.004830428264754438,0.0050669509372884836
Germany,2020-09-08,0.0,12029220,61446.0,239331.1121101605,298789.5280403156,358203.08725867677,417085.61645715265,475027.8786822442,531735.7568281619,587022.2106529727,0.009068898196836317,0.007112451752424365,0.005881866118215839,0.005236594631029767,0.004999046794088136,0.005027218235116981,0.005220515843542328
Germany,2020-09-09,0.0,12093109,63889.0,243387.33408262036,302920.6224322525,362391.572715564,421390.9569632737,479538.3938469637,536543.0060694772,592208.9895876754,0.01694815996422916,0.0138261016677248,0.011693046782320193,0.01032243821470491,0.009495264103723589,0.009040673265967358,0.008835745633769543
Germany,2020-09-10,0.0,12157474,64365.0,246905.50056196528,306701.49794580205,366357.97726297,425557.2488256632,483961.09461609327,541292.1165062019,597353.0906289079,0.01445501053949938,0.012481406789645488,0.010945079427989945,0.009886998744381259,0.009222829341462457,0.008851313656131676,0.008686293406005241
Germany,2020-09-11,0.0,12222980,65506.0,250685.12542147396,310867.1983566417,370804.31438580836,430269.35613628273,488971.9577890816,546654.5480055128,603123.7815660171,0.01530798159986757,0.013582263010582851,0.012136591527381446,0.011072792964102351,0.010353855358896658,0.009906723811022644,0.009660435390120181
Germany,2020-09-12,0.0,12289312,66332.0,254345.84406610546,315025.7586853134,375335.59532150696,435134.30525967095,494182.4630654464,552247.1537826781,609143.4034094154,0.014602855428605066,0.013377288921621044,0.012220140812557956,0.011306752512133977,0.010656041094717184,0.010230603216547118,0.009980740317963033
Germany,2020-09-13,0.0,12356883,67571.0,258330.3830495791,319591.60694825073,380350.6627679225,440543.2616511466,499980.6551822656,558457.358917936,615800.0630684738,0.015665830900850386,0.014493571198723076,0.0133615556555986,0.012430544606791605,0.01173289736113392,0.011245336608292966,0.010927902398352618
Germany,2020-09-14,0.0,12424972,68089.0,261836.78728718433,323762.28555860056,385047.88563993544,445697.5099866971,505572.0732844824,564495.5412603875,622309.0567616265,0.013573332707567332,0.013050025468989146,0.012349716542702671,0.011699755243633758,0.011183268881029829,0.010812253157790108,0.010569978932316149
Germany,2020-09-15,0.0,12497408,72436.0,268813.59046538826,331445.82844688045,393309.23803327954,454462.4371314547,514811.5641239221,574209.8144536777,632514.1510854638,0.026645618633228008,0.023732050430219642,0.021455389579958517,0.019665640817735808,0.018275318847053246,0.017208768685046616,0.01639875591228357
Germany,2020-09-16,0.0,12572854,75446.0,277056.1928490412,340602.6627575044,403203.6983610663,464985.2318269612,525906.1186084319,585854.7239588246,644708.7359769174,0.030662893082834097,0.027626940889652785,0.02515694870851104,0.023154377206454857,0.021550709536585222,0.02027988587451479,0.019279544766747758
Germany,2020-09-17,0.0,12653669,80815.0,288607.1446367809,353297.1302060035,416818.0819675553,479373.77013739536,540982.8537823779,601574.7546300663,661052.8623792257,0.04169172928046927,0.03727060541959726,0.03376552264234789,0.03094407590946613,0.02866811136147196,0.02683264302285715,0.025351178742044178
Germany,2020-09-18,0.0,12738089,84420.0,300875.35847758566,367057.7041648028,431768.4016396294,495311.80297491036,557779.9970595806,619153.1152267256,679367.5761413032,0.04250835112292384,0.038949011419299406,0.03586773299637658,0.03324761142635513,0.03104930805063888,0.02922057559990021,0.02770536942561619
Germany,2020-09-19,0.0,12823594,85505.0,311161.5188581892,379151.1633318422,445312.00136635784,510057.97397849464,573562.497427133,635863.3246459783,696935.8185271729,0.03418744703006271,0.032947024486399634,0.03136774176919155,0.029771491240500936,0.028295206803313322,0.026988815865254256,0.025859700996704094
Germany,2020-09-20,0.0,12908602,85008.0,318379.1391436419,388328.9306654738,456101.33447196486,522200.549124424,586875.1852487414,650219.8441297584,712250.2366744556,0.02319573548791576,0.024206090396718505,0.024228704981006377,0.02380626470990399,0.02321052698062709,0.022577995816590368,0.021973928933149756
Germany,2020-09-21,0.0,12994751,86149.0,324933.3543577314,396812.14453237905,466233.44539330405,533749.4706780778,599664.7870926487,664122.1947820075,727174.21300701,0.020586195539439744,0.021845433592515784,0.022214604859837284,0.022115874012422765,0.02179271191792931,0.021381000253622995,0.020953276761599415
Germany,2020-09-22,0.0,13079465,84714.0,328414.01576829853,402163.7156259033,473241.8711610867,542213.5462954952,609420.6887060676,675044.8398062289,739170.7917063091,0.01071192404192245,0.013486409544825717,0.015032009901972065,0.015857768639404357,0.016268925278601687,0.01644673993737955,0.01649753041941726
Germany,2020-09-23,0.0,13164417,84952.0,331262.5118262239,406682.9725007226,479320.2259675723,549706.4682532817,618195.1026178092,684991.8576055367,750205.7125356782,0.00867349114580751,0.011237356079689675,0.012844076521742354,0.013819134562349955,0.014397958707919045,0.014735343806439705,0.014928783649440502
Germany,2020-09-24,0.0,13249579,85162.0,333608.88386966794,410508.37800057814,484595.5216396436,556338.9727885271,626082.714790583,694043.6512049214,760347.1412821104,0.007083119760544765,0.009406357675446397,0.011005785665360479,0.01206553846150027,0.012759098445414674,0.01321445430172874,0.013518197178417068
Germany,2020-09-25,0.0,13335651,86072.0,336278.66290225094,414478.7024004625,489901.6013663697,562933.9766758804,633894.3754417602,702999.6899599301,770384.4271538993,0.008002721635032906,0.009671725627677263,0.010949502192618032,0.01185429065718191,0.0124770425163232,0.012904143333722917,0.013200925375827621
Germany,2020-09-26,0.0,13424327,88676.0,340884.9971766882,420258.96192037006,496927.33447197475,571190.8371507546,643333.5785115402,713564.6132977157,782021.9844385094,0.013697967735099015,0.01394585412092586,0.014341110716947547,0.014667546847378032,0.014890813730918273,0.015028347079907967,0.015106168913102014
Germany,2020-09-27,0.0,13514263,89936.0,345599.7478825162,426143.16953629605,504042.112059979,579528.1461292183,652852.8811975977,724215.6562646361,793755.7859946585,0.013830912902817571,0.014001385215054452,0.014317541206631867,0.014596363310119376,0.014796837914293315,0.014926529102525121,0.015004439503799816
Germany,2020-09-28,0.0,13605389,91126.0,350325.81091188715,432040.53562903684,511161.09338331583,587864.4109679013,662372.271047898,734873.2500130098,805506.2073951927,0.013674960871145059,0.013838931406921162,0.014123782820927744,0.014384572853557875,0.014581217490895915,0.014716049917152363,0.014803572594824788
Germany,2020-09-29,0.0,13698755,93366.0,356110.3581839154,438998.4285032295,519333.57781942986,597249.7808296297,672941.7371669108,746586.6666782309,818321.5866556735,0.016511907178552443,0.016104722359123524,0.015988079965205015,0.015965194841911945,0.015956987605008743,0.015939370041042844,0.015909721294293355
Germany,2020-09-30,0.0,13795439,96684.0,363766.76863793656,447882.7428025836,529461.9815161915,608612.3835682541,685508.020021047,760316.5926028718,833173.4279901062,0.021500106015076792,0.020237690439223854,0.019502693700816698,0.01902487552668619,0.018673656514515358,0.018390264034220172,0.018149150134398218
Germany,2020-10-01,0.0,13895525,100086.0,372911.0764784524,458392.19424206694,541304.3179301596,621753.7573442177,699905.517518416,775922.9712025527,849942.0851910956,0.02513783178918505,0.023464738502138927,0.02236673609700146,0.021592353574727996,0.021002668206459463,0.020526158118230553,0.02012625059519846
Germany,2020-10-02,0.0,13999657,104132.0,383815.3073588393,470845.7553936536,555218.9316084664,637063.7920093295,716549.327828614,793841.3077356024,869079.8766719861,0.029240833990129556,0.027167917141735165,0.025705713435860922,0.024623951981420422,0.023780081587598145,0.02309293215701458,0.022516582969988708
Germany,2020-10-03,0.0,14106477,106820.0,394681.4805191295,483496.6043149229,569502.4430070554,652874.6788651396,733800.6618500373,812456.7179872021,888991.8890047874,0.02831094266423073,0.02686835078441452,0.025725908439774736,0.024818373064244836,0.02407557072686206,0.023449787848278447,0.02291160210618548
Germany,2020-10-04,0.0,14215208,108731.0,404742.11038934713,495528.2834519383,583316.3691725462,668337.8675986911,750806.5791187827,830914.7493219574,908823.7001043087,0.025490504031212113,0.024884723138983267,0.024256131532204295,0.023684773256071878,0.023175118465920352,0.022718787261041484,0.022308202521085674
Germany,2020-10-05,0.0,14327922,112714.0,416270.58279201033,509136.62676155067,598810.9743104551,685575.0293703068,769669.7567289348,851304.8882861843,930655.3300938779,0.028483501238784514,0.02746229380654963,0.026562952724759947,0.025791089518162336,0.02512388427961265,0.024539387441209426,0.024021853729236486
Germany,2020-10-06,0.0,14450296,122374.0,434576.93709400774,529683.3014092406,621383.1452587126,710009.7394602629,795835.0371378179,879089.456254386,959963.7970844901,0.0439770549703824,0.0403559154217219,0.037694985423822214,0.035641190304727344,0.03399546387282326,0.032637622960366874,0.031492289403914686
Germany,2020-10-07,0.0,14584493,134197.0,460129.70282050583,557943.6411273924,652016.2877155938,742776.7766802254,830552.6574955907,915609.8500038986,998164.4173760411,0.05879917580847249,0.053353276652226445,0.049298315685931904,0.04615012358122206,0.04362414160933792,0.04154343279820272,0.03979381348293587
Germany,2020-10-08,0.0,14730632,146139.0,491236.27711537934,592493.912901914,689485.9064296616,782804.8085830504,872872.5753086419,960014.4222256877,1044486.975638437,0.06760392581525654,0.06192430422669326,0.057467304759128535,0.053889719172059536,0.05095392499334195,0.04849726356875683,0.0464077435100001
Germany,2020-10-09,0.0,14891303,160671.0,529098.2078365345,634666.1303215312,735242.5886913846,831646.5502140432,924434.5033950617,1014017.1530895,1100709.2780745933,0.07707478556650305,0.07117746950861714,0.06636347724446345,0.062393257036068794,0.059071540961391555,0.056251999567478395,0.05382767209882222
Germany,2020-10-10,0.0,15061186,169883.0,566706.6558774009,677615.904257225,782585.1572428206,882722.9001834657,978763.190470679,1071231.5805239999,1160521.3502671341,0.07108027863985056,0.067673020323197,0.06439040566964205,0.06141593439698245,0.0587696444432686,0.05642353017419799,0.05433957302255754
Germany,2020-10-11,0.0,15238664,177478.0,602507.9919080506,719570.72340578,829632.2977023505,934097.628728685,1033895.7916618441,1129683.8493546667,1221947.2152404208,0.06317437012491145,0.06191534006945165,0.060117598735561106,0.05820028973366553,0.05632884616824674,0.05456548321892685,0.05292954322567822
Germany,2020-10-12,0.0,15428350,189686.0,641566.993931038,765342.578724624,881046.2480852922,990341.1103388729,1094344.8177041137,1193849.4216485927,1289438.4937163787,0.06482735921774818,0.06360994663902186,0.06197197303592383,0.060211566628999735,0.058467232896949994,0.056799583645088525,0.0552325645774141
Germany,2020-10-13,0.0,15630125,201775.0,682950.2454482785,814049.0629796992,935980.2067377435,1050638.8088618913,1159326.7154910995,1262974.48590986,1362269.6443447408,0.06450339856742815,0.06364010785371477,0.06235082298101258,0.06088578762764474,0.05937972815854775,0.05790099070099841,0.056482841937229855
Germany,2020-10-14,0.0,15850674,220549.0,732761.6840862089,871788.2503837594,1000532.5056147863,1121096.5504530496,1234959.876054712,1343192.987475431,1446591.6799102668,0.07293567718865801,0.07092838752582664,0.06896758971221506,0.06706181134454936,0.06523886627728914,0.06351553610980565,0.06189819755257431
Germany,2020-10-15,0.0,16092832,242158.0,791729.2630646566,939588.6003070076,1075935.0880123219,1203097.9003883284,1322747.8915478732,1436107.322200383,1544090.5119192402,0.08047306547146116,0.07777158030450937,0.07536245146898435,0.07314387855545612,0.07108572286057968,0.06917422558882413,0.06739899956774353
Germany,2020-10-16,0.0,16354618,261786.0,855582.9472984925,1013456.8802456061,1158398.5733436015,1293012.7717614244,1419190.405104389,1538325.841955896,1651467.4607273163,0.08065090835049915,0.07861768428699789,0.07664355057294614,0.07473612192663115,0.07291072937841481,0.0711774936144014,0.06954057937614744
Germany,2020-10-17,0.0,16630964,276346.0,918033.2104738695,1087111.504196485,1241678.1444530012,1384642.6615097923,1518137.6044663403,1643746.7484052407,1762666.7146545846,0.07299147718238652,0.07267662333401814,0.0718919834897771,0.07086541737986374,0.06972087678021843,0.06852963369276033,0.0673336027331084
Germany,2020-10-18,0.0,16917152,286188.0,974712.9078554021,1155877.203357188,1320919.7870441678,1473024.5670083936,1614558.4039080478,1747296.2208046583,1872588.0431891263,0.061740356160182586,0.06325542402527473,0.06381818263063255,0.06383011874141675,0.06351255588297056,0.06299600136084282,0.06236081252381398
Germany,2020-10-19,0.0,17219188,302036.0,1033070.6808915515,1226737.7626857506,1402802.489203473,1564628.4860071945,1714774.6034195418,1855188.1962708072,1987365.2388702137,0.05987175563782188,0.061304573810047946,0.0619891555584422,0.06218763831267382,0.06207034646062981,0.06174795903608321,0.06129335071776665
