Country/Region,Date,Province/State,total_cases,new_cases,infected_4,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_4,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Germany,2020-06-18,0.0,184547,754.0,2149.989158752574,2506.260529990703,2864.8937422027993,3235.3253217420283,3625.9599642978974,4045.236402109332,4501.60573862468,0.1550891057816799,0.14424104730773135,0.1309955608396991,0.11760274469681398,0.10472116888867822,0.09252732148299869,0.08107561129123386
Germany,2020-06-19,0.0,185533,986.0,2598.4918690644304,2991.0084239925627,3373.4114518356664,3759.1359900645957,4158.71496876066,4581.76569076385,5037.445164762212,0.2086069636611927,0.1934148059234917,0.17749967551741408,0.16190355411941293,0.1469279886453243,0.13263236936529887,0.11903295340591957
Germany,2020-06-20,0.0,186093,560.0,2508.868901798323,2952.8067391940504,3371.1762098630556,3782.1165629125107,4198.8755976655775,4632.680614012312,5093.700648285991,-0.03449037818170109,-0.012772175595386237,-0.0006626057937267893,0.006113259245915215,0.009656980390960967,0.011112511351485832,0.01116746320481976
Germany,2020-06-21,0.0,186312,219.0,2100.651676348742,2581.2453913552404,3028.313508219213,3460.8141967821525,3893.0161479573803,4336.938323566499,4803.330583457392,-0.16270966775385365,-0.1258332768301068,-0.10170417691034028,-0.08495305757655747,-0.07284317970226217,-0.06383826451391683,-0.05700571841148672
Germany,2020-06-22,0.0,186748,436.0,2011.4887572615567,2500.9963130841925,2959.5945901826776,3402.4121686704166,3842.389129462708,4291.056287614665,4758.997525111653,-0.0424453611662855,-0.031089286799235505,-0.022692141302419255,-0.016875227848417218,-0.013004574492000431,-0.010579360952060468,-0.009229649630700276
Germany,2020-06-23,0.0,187289,541.0,2049.6165679461674,2541.797050467354,3007.3288251522313,3457.3532874317857,3903.0904882798695,4355.27225565748,4824.097772600488,0.01895502052744158,0.01631379349489981,0.016128639756233465,0.016147696409996914,0.01579781661147095,0.014965072406102564,0.01367940351835073
Germany,2020-06-24,0.0,187792,503.0,2040.2124259596255,2536.4376403738834,3009.107354293526,3466.445674941531,3918.2041772448856,4374.353116139982,4844.687995340439,-0.004588244520274065,-0.002108512201037138,0.0005913982955305652,0.0026298693693809216,0.0038722363753540545,0.004381094765709914,0.004268201788300674
Germany,2020-06-25,0.0,188353,561.0,2091.159319469719,2590.1501122991067,3068.589461911272,3532.2391499498835,3989.428655089275,4449.313881013317,4921.219195806395,0.024971367129150934,0.021176342390702763,0.01976735975633237,0.018980096957516235,0.018177837249530704,0.01713642289113637,0.01579693068770638
Germany,2020-06-26,0.0,188924,571.0,2139.369489602289,2643.1200898392854,3128.15788492606,3598.6335570999004,4061.7500732031153,4525.945672011837,5000.097276225755,0.023054278879523826,0.0204505434988711,0.019412314274743547,0.01879669080474322,0.018128264562791596,0.017223282746028135,0.016028158324379538
Germany,2020-06-27,0.0,189246,322.0,1926.5271172017167,2436.4960718714283,2928.7982374383832,3406.543048942772,3876.031314052726,4345.062819566077,4822.08754860318,-0.09948836488274859,-0.07817428302337215,-0.0637306858609501,-0.053378735319728365,-0.04572382736585534,-0.03996575866217922,-0.035601252893412316
Germany,2020-06-28,0.0,189446,200.0,1644.8953379012876,2149.1968574971424,2640.6651978653194,3119.8940419509477,3591.5273997961353,4062.278061836513,4539.878793742862,-0.14618625234276472,-0.11791490973084828,-0.0983792723888941,-0.08414659755460496,-0.07340082966438088,-0.06508185714972115,-0.058524187297691266
Germany,2020-06-29,0.0,189860,414.0,1647.6715034259657,2133.3574859977143,2614.554331554433,3088.1948931008124,3556.5864748216186,4024.913832743567,4499.890914368576,0.001687745998611767,-0.007369902596020883,-0.009887988197820108,-0.010160328659851836,-0.009728709010127568,-0.009197851186989903,-0.008808138100382834
Germany,2020-06-30,0.0,190312,452.0,1687.7536275694742,2158.685988798172,2630.795276295361,3099.0241940864107,3564.013165468916,4029.7011846609485,4501.901822931719,0.02432652628886678,0.011872601271329941,0.006211744978836364,0.0035066766705014185,0.0020881512933466073,0.001189429666403008,0.00044687940250320857
Germany,2020-07-01,0.0,190789,477.0,1742.8152206771056,2203.948791038538,2669.329396912801,3133.3064520740663,3595.5115197853015,4058.9566085875094,4528.711640638547,0.03262418886749785,0.020967756531169,0.014647327735703985,0.011062275039050551,0.008837889439233138,0.007259948712306841,0.005955220429344932
Germany,2020-07-02,0.0,191256,467.0,1774.1114155078292,2230.1590328308303,2691.4411640940007,3152.6912446349143,3613.072579812139,4074.961429855564,4542.840476574693,0.01795726503843853,0.011892400539824655,0.008283641279631215,0.0061866890000550345,0.004884161802904297,0.003943087549690194,0.003119835630372325
Germany,2020-07-03,0.0,191682,426.0,1756.5835616308718,2210.1272262646644,2668.8676367450007,3128.306781115641,3587.4385073356216,4048.18793764939,4514.5564289172235,-0.009879793187588581,-0.008982232330193352,-0.008387152448342206,-0.007734491463688209,-0.00709481249276489,-0.006570244324281438,-0.006226071067940153
Germany,2020-07-04,0.0,191970,288.0,1605.4376712231538,2056.101781011732,2512.0563639541674,2969.4058123848354,3427.008693918669,3886.3892779105686,4351.100786025501,-0.08604537450378336,-0.06969075961896132,-0.058755732443173225,-0.05079456071572919,-0.04471987828889734,-0.039968169025465405,-0.03620635725023502
Germany,2020-07-05,0.0,192111,141.0,1345.0782534173654,1785.8814248093856,2234.3803032951396,2686.204982044145,3139.6326071788353,3595.5682470316165,4056.9907074229513,-0.16217348232985296,-0.1314236282940141,-0.11053735284105837,-0.09537289553334638,-0.08385624677573511,-0.0748306487288648,-0.06759440726979893
Germany,2020-07-06,0.0,192435,324.0,1332.8086900630242,1752.7051398475087,2185.9835860792828,2626.4614131806957,3071.178531281481,3520.0606640281035,3975.291636680656,-0.009121821219820192,-0.018576980812384014,-0.021660017833349143,-0.02224088230898358,-0.021803212178658327,-0.02100018072688503,-0.020137850104712585
Germany,2020-07-07,0.0,192822,387.0,1386.6065175472681,1789.1641118780071,2208.6529883994026,2638.252639869168,3074.2812148712956,3515.942812469425,3964.762473012591,0.040364253238549974,0.02080154339803575,0.010370344253489483,0.004489396504855803,0.0010102582960294093,-0.0011698240319433229,-0.0026486518802573134
Germany,2020-07-08,0.0,193268,446.0,1485.954888160451,1877.3312895024058,2286.5441569995023,2707.3594056021443,3135.9960630123837,3571.2824999728223,4014.286225711332,0.0716485674601599,0.04927841836255786,0.03526636778580006,0.026194142550503896,0.020074561768309795,0.015739643803970083,0.012490975950221639
Germany,2020-07-09,0.0,193686,418.0,1532.4661661203381,1919.8650316019248,2323.453464166252,2738.5937762304097,3161.996555135836,3592.4733333091754,4030.857603140199,0.03130059891486092,0.022656492403529294,0.01614196124477374,0.01153683938808947,0.008290983662293527,0.005933676021573353,0.0041281006129378905
Germany,2020-07-10,0.0,194106,420.0,1569.3496245902536,1955.8920252815399,2356.2112201385435,2767.36609391178,3186.7469857438564,3613.309629608156,4047.771842826179,0.02406804096908144,0.01876537833993175,0.01409873555786767,0.01050623788423799,0.007827469188042002,0.005799986350848441,0.0041961888390211755
Germany,2020-07-11,0.0,194380,274.0,1451.0122184426903,1838.713620225232,2237.509350115453,2646.0280804958115,3062.4036125258745,3485.830781873916,3916.9946585435614,-0.07540538086180792,-0.05991046721479454,-0.050378280609372106,-0.043846028786329594,-0.039018903532110016,-0.03528035535334517,-0.03230843766908276
Germany,2020-07-12,0.0,194509,129.0,1217.2591638320177,1599.9708961801857,1993.5911250962108,2397.0240689964103,2808.60316096014,3227.516250554592,3654.295192689205,-0.16109654463251155,-0.12984225570472563,-0.1090132763050381,-0.09410482577068613,-0.08287622523942872,-0.07410415120049485,-0.06706658771703167
Germany,2020-07-13,0.0,194832,323.0,1235.9443728740134,1602.9767169441486,1984.3259375801758,2377.5920591397803,2780.5277658401224,3191.903333826304,3611.8656734202846,0.01535023074558195,0.0018786721503116777,-0.004647486337293838,-0.008106722876907058,-0.009996212889833767,-0.011034155667587586,-0.011610862569013336
Germany,2020-07-14,0.0,195295,463.0,1389.95827965551,1745.381373555319,2116.60494798348,2500.9360506912403,2895.9617951101072,3300.2474078456034,3713.679106078256,0.12461232897024255,0.08883763257812305,0.06666193688150557,0.05187769326420377,0.04151515071639911,0.033943407017098304,0.028188598874874238
Germany,2020-07-15,0.0,195827,532.0,1574.4687097416327,1928.3050988442553,2295.8374566529,2675.6594720210633,3065.966570721344,3465.553251418314,3874.3111954704304,0.13274530091065184,0.10480444449588866,0.08467924486342016,0.0698632103294008,0.05870408093721857,0.050088924599935414,0.04325416515639824
Germany,2020-07-16,0.0,196372,545.0,1725.8515323062245,2087.644079075404,2458.1978805440835,2838.422404589483,3227.720749381176,3625.491779038501,4031.8800759233873,0.09614851132191338,0.08263162314233874,0.07071947686047797,0.06083095934680971,0.052757972055049285,0.04615093637782963,0.04067016625746933
Germany,2020-07-17,0.0,196882,510.0,1804.3886492296683,2180.1152632603234,2558.4982337867364,2942.9334896481287,3334.255655708529,3732.6593591453343,4138.692068331049,0.04550629961691777,0.044294516058443145,0.040802391880857325,0.03682013110157967,0.03300623399585545,0.02955946024383338,0.026491857494843618
Germany,2020-07-18,0.0,197311,429.0,1782.2914869222514,2173.092210608259,2561.081861488947,2951.514419698396,3346.473698744963,3746.919430351408,4153.822861497944,-0.012246343002019433,-0.0032214134593790966,0.0010098219604346426,0.0029157743729006924,0.0036643989837779056,0.0038203516136920967,0.0036559359616712417
Germany,2020-07-19,0.0,197488,177.0,1513.7186151916885,1915.4737684866072,2311.2348845741226,2706.8695025986253,3105.1644864018426,3507.5950492012516,3915.44057534815,-0.15068964515694772,-0.11854924556999957,-0.09755524830025153,-0.08288792880936358,-0.07210850407508629,-0.06387230512925957,-0.057388649949273285
Germany,2020-07-20,0.0,197939,451.0,1586.2889613937664,1983.379014789286,2377.0290704784356,2771.1738593702503,3168.0189256016124,3568.862265956668,3974.8965178133353,0.0479417676929923,0.035450888140498904,0.02846711355191256,0.023755987021129688,0.020241903279205387,0.017467015404006858,0.0151849942097253
Germany,2020-07-21,0.0,198452,513.0,1702.716721045325,2099.703211831429,2493.8575587320297,2888.2918794602147,3285.016559901411,3685.322014183705,4090.4068660320017,0.07339631207498365,0.05864950479699482,0.049148952238131205,0.0422629636512879,0.036930850808468696,0.03263217786182038,0.029059963624464613
Germany,2020-07-22,0.0,199144,692.0,1969.0375407839938,2371.7625694651433,2770.2146322766916,3167.6787538230415,3566.3894899137345,3967.841790385515,4373.366179428802,0.15640935244658327,0.12957038694836065,0.11081509951401247,0.09673083123961868,0.08565342818873578,0.07666081148797188,0.06917632466994461
Germany,2020-07-23,0.0,199830,686.0,2162.7781555879956,2583.4100555721147,2994.51219356391,3401.153217562607,3806.5908036745177,4212.970480342679,4622.029561485922,0.09839356070725902,0.08923637164688869,0.08096757510189034,0.07370522135737012,0.06735139682306368,0.06177884676529599,0.05685857800491756
Germany,2020-07-24,0.0,200617,787.0,2409.0836166909967,2853.728044457692,3282.426827969925,3702.2741864822347,4117.766953215203,4531.862649193492,4946.82660533733,0.11388383060306895,0.10463611392335204,0.0961474242866096,0.08853496142564898,0.08174667716853246,0.07569295117037567,0.0702715202338493
Germany,2020-07-25,0.0,201152,535.0,2341.8127125182473,2817.9824355661535,3270.3556899749374,3708.37787412763,4138.046084063302,4563.3223548386595,4987.143944803597,-0.027923856069865027,-0.012525933913345666,-0.0036775040625820488,0.0016486319861670484,0.0049247883813008375,0.0069418930096583065,0.008150142037072206
Germany,2020-07-26,0.0,201363,211.0,1967.3595343886855,2465.385948452923,2936.296408312448,3389.6096063951118,3831.7903235553895,4267.286537634363,4699.429550323238,-0.1598988578923961,-0.12512373486188577,-0.10214769075013042,-0.0859589498568849,-0.07400975104829877,-0.06487286984895957,-0.05769121518542608
Germany,2020-07-27,0.0,201883,520.0,1995.519650791514,2492.3087587623386,2966.913673593707,3425.3796626243816,3872.816533110966,4313.143589008323,4749.486595290914,0.01431366047262883,0.010920322769873092,0.010427171178830408,0.010552854276133505,0.010706799196024352,0.010746185185722457,0.010651727923920662
Germany,2020-07-28,0.0,202625,742.0,2238.6397380936355,2735.847007009871,3214.428061328089,3678.0397108208986,4130.7144664720945,4575.9054124518425,5016.537935761823,0.12183297077815736,0.09771592199052881,0.0834248700719955,0.07376118068119175,0.06659182823565457,0.06092118614208575,0.05622741218718019
Germany,2020-07-29,0.0,203524,899.0,2577.9798035702265,3087.677605607897,3577.690051106741,4051.6054664179132,4513.375158163082,4966.471477734971,5413.8841421856405,0.15158315101007003,0.12860024617478794,0.1130098365394947,0.10156653678805405,0.09263789467825534,0.0853527400763856,0.07920725638118298
Germany,2020-07-30,0.0,204365,841.0,2774.48485267767,3311.142084486318,3822.4083759222844,4313.804685501069,4790.203263392697,5255.641313542196,5713.495727967076,0.0762244331143731,0.07237299596064051,0.06840120896997237,0.0647148941959963,0.061335053153942276,0.058224402798565,0.05534133681340281
Germany,2020-07-31,0.0,205269,904.0,2984.8636395082526,3552.9136675890545,4089.3403132685703,4601.54687328663,5095.42785546861,5575.681167593063,6046.146155170369,0.07582625171932178,0.07301758031934313,0.06983344297477889,0.06670264621684852,0.06371850531030177,0.060894538831297584,0.05822187379523136
Germany,2020-08-01,0.0,205825,556.0,2794.6477296311896,3398.330934071244,3963.783594390475,4500.183034245683,5014.499373535034,5512.1610378605,5997.531539653332,-0.06372683407018231,-0.043508722130787825,-0.030703416507230963,-0.022028209606946403,-0.01588256849652392,-0.011392353296984403,-0.00804059549163616
Germany,2020-08-02,0.0,206128,303.0,2398.985797223392,3021.6647472569953,3606.152995325396,4160.299743639158,4690.686951843154,5202.698700320444,5700.778385688,-0.14157846379443784,-0.11083858344631481,-0.09022455200914492,-0.07552654814705695,-0.06457522427879059,-0.05614174466502364,-0.04947921524102328
Germany,2020-08-03,0.0,206922,794.0,2593.2393479175444,3211.331797805596,3799.127496104497,4359.971208833564,4898.3510828627595,5418.621066951506,5924.7005471192,0.08097319747327525,0.06276905825531331,0.053512566169336306,0.04799449018059132,0.04427158178569268,0.04150199330546722,0.03927922579719367
Germany,2020-08-04,0.0,207860,938.0,2882.9295109381583,3507.0654382444773,4103.939580087081,4675.118179000197,5224.057197504914,5754.552059512449,6270.23049240728,0.11170976688027068,0.09209065243303893,0.0802321281123437,0.07228189248775929,0.06649301145066167,0.06199566059524009,0.05832023788207974
Germany,2020-08-05,0.0,208956,1096.0,3258.1971332036187,3901.652350595582,4515.949650072567,5103.244153428741,5667.0500478168,6211.157386233288,6739.2074431665515,0.13016885110844822,0.11251199023780467,0.10039379526555892,0.09157543361184106,0.08479862175388608,0.07934680614558975,0.07479421232236416
Germany,2020-08-06,0.0,210108,1152.0,3595.647849902714,4273.321880476466,4915.291375060473,5526.209274367492,6110.6687918397,6673.028787762923,7217.286698849896,0.10356976662345074,0.09525951993753323,0.08842918011308853,0.0828816157374268,0.07828036461294396,0.07436156787032133,0.07093998214405906
Germany,2020-08-07,0.0,211105,997.0,3693.7358874270353,4415.657504381173,5093.076145883728,5733.750806600708,6343.835192859738,6928.581144678153,7492.558028964907,0.0272796563008737,0.0333079575762818,0.03616973181392891,0.03755585826180452,0.03815726378942541,0.03829630667619255,0.03814055636155844
Germany,2020-08-08,0.0,211808,703.0,3473.3019155702764,4235.526003504938,4947.2301215697735,5617.643548514892,6253.85579375227,6861.738795269469,7446.3022260684165,-0.05967778384130973,-0.04079381172509644,-0.028636136616930097,-0.020249791454513888,-0.014183754207351296,-0.009647335870494267,-0.006173566186297608
Germany,2020-08-09,0.0,212126,318.0,2922.976436677707,3706.42080280395,4440.691767974811,5133.123041584194,5790.123819533236,6417.323373572861,7019.672003461575,-0.15844446934645817,-0.12492077731624074,-0.10238827407410667,-0.08624977764187058,-0.07415136989284465,-0.06476717271764865,-0.05729423942977652
Germany,2020-08-10,0.0,213207,1081.0,3273.2323275082804,4046.13664224316,4781.576473312343,5480.819749929309,6147.358342091582,6785.287443175876,7398.704803115417,0.11982850304078352,0.09165603624451135,0.0767638744476502,0.06773589986609951,0.061697216448670655,0.05733918149088857,0.053995799157985136
Germany,2020-08-11,0.0,214386,1179.0,3633.9242456312104,4415.909313794528,5163.647061093619,5876.845499939408,6557.938549330134,7210.366616156334,7837.834322803876,0.11019441397167906,0.09138907166179333,0.07990473223919903,0.07225666379836815,0.06678969801178969,0.06264718724745699,0.05935221520171363
Germany,2020-08-12,0.0,215916,1530.0,4255.443184223408,5062.727451035623,5833.039217578016,6567.296142805208,7268.196230663867,7939.214769916741,8584.05089052349,0.1710324422253442,0.14647450644435733,0.12963553638823355,0.11748660788732979,0.10830502237723505,0.10108336962052245,0.09520698409617112
Germany,2020-08-13,0.0,217386,1470.0,4661.582388167556,5520.181960828499,6330.866014648347,7099.110979547321,7829.671701830884,8527.079795481546,9195.64580147114,0.09543993101584936,0.09035732502236504,0.08534603977461996,0.08097926835913172,0.07725100607468494,0.07404573910663581,0.07124781979366324
Germany,2020-08-14,0.0,218735,1349.0,4845.186791125667,5765.145568662799,6624.721678873623,7433.952268183419,8199.962739102022,8928.626484872486,9625.081221324026,0.03938671199379673,0.044376002380460466,0.04641634549607487,0.04716665081033122,0.04729330313869351,0.047090762491013294,0.0466998652540731
Germany,2020-08-15,0.0,219478,743.0,4376.89009334425,5355.116454930239,6263.601399061353,7114.959087014359,7917.96739671427,8679.55687544221,9405.573099191624,-0.09665193891784285,-0.07112207468989618,-0.05451101152881499,-0.04291030795749373,-0.03438983216875369,-0.027895624243243655,-0.022805846214169034
Germany,2020-08-16,0.0,219963,485.0,3767.667570008188,4769.0931639441915,5704.6678325511275,6583.536360298022,7413.221472124986,8200.161667059741,8950.015789272462,-0.1391907291120883,-0.10943240841130908,-0.0892351749257202,-0.07469090408211143,-0.06374690615659007,-0.055232682412492795,-0.048434827427827454
Germany,2020-08-17,0.0,221497,1534.0,4359.750677506141,5349.2745311553535,6287.889860459273,7177.031165969734,8020.568788109363,8823.032592941992,9589.014210345216,0.15714844701563369,0.12165444189631502,0.10223593117556318,0.09014832958936458,0.08192758280163481,0.07595837145313111,0.07139634567334086
Germany,2020-08-18,0.0,223007,1510.0,4779.813008129606,5789.419624924283,6749.908217049395,7661.740999402629,8527.997689595693,9352.695638170659,10140.112789310695,0.09635008093255193,0.0822812684608778,0.07347748876701465,0.06753625868746016,0.06326594969656063,0.06003185862107907,0.05747187008763843
Germany,2020-08-19,0.0,224730,1723.0,5307.859756097205,6354.535699939427,7347.92351420783,8290.20657091654,9184.997978396232,10036.507233929475,10849.101510379625,0.1104743526722669,0.0976118698638182,0.08859606352097127,0.08202647042792366,0.07704039244781802,0.07311385104504131,0.06991921449003202
